"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"01/21/2025 00:00",1408,1873,698,1125,1207,2284,1001,372,5572,677,1701,17918
"01/21/2025 01:00",1386,1843,684,1110,1188,2214,987,366,5416,678,1679,17551
"01/21/2025 02:00",1375,1832,668,1098,1184,2180,983,362,5325,678,1666,17351
"01/21/2025 03:00",1382,1839,662,1100,1184,2171,987,360,5295,677,1663,17320
"01/21/2025 04:00",1414,1888,671,1125,1201,2213,1007,369,5355,679,1680,17602
"01/21/2025 05:00",1487,1980,705,1179,1255,2330,1064,393,5584,694,1755,18426
"01/21/2025 06:00",1608,2131,771,1260,1332,2510,1155,427,6045,707,1840,19786
"01/21/2025 07:00",1701,2205,823,1322,1391,2643,1197,446,6487,719,1911,20845
"01/21/2025 08:00",1650,2191,836,1331,1404,2669,1181,446,6760,718,1953,21139
"01/21/2025 09:00",1547,2117,846,1299,1376,2648,1115,443,6944,716,1976,21027
"01/21/2025 10:00",1450,2042,840,1253,1350,2619,1068,439,7018,709,1965,20753
"01/21/2025 11:00",1429,1970,842,1249,1341,2604,1055,438,7052,707,1961,20648
"01/21/2025 12:00",1461,1945,835,1228,1345,2606,1055,429,7070,708,1948,20630
"01/21/2025 13:00",1498,1966,834,1222,1344,2612,1046,427,7067,707,1947,20670
"01/21/2025 14:00",1532,2006,837,1242,1357,2660,1051,424,7086,706,1954,20855
"01/21/2025 15:00",1622,2077,844,1287,1399,2745,1101,435,7127,714,1979,21330
"01/21/2025 16:00",1735,2159,872,1329,1465,2902,1170,452,7233,725,2022,22064
"01/21/2025 17:00",1828,2271,905,1402,1542,3061,1245,478,7327,735,2063,22857
"01/21/2025 18:00",1836,2295,916,1422,1553,3086,1255,486,7273,735,2088,22945
"01/21/2025 19:00",1803,2262,905,1403,1525,3027,1234,479,7152,733,2088,22611
"01/21/2025 20:00",1750,2196,878,1366,1492,2931,1206,463,6986,729,2051,22048
"01/21/2025 21:00",1682,2097,840,1302,1445,2799,1166,441,6767,717,1978,21234
"01/21/2025 22:00",1571,1996,791,1234,1372,2635,1119,414,6442,706,1893,20173
"01/21/2025 23:00",1507,1933,736,1178,1305,2478,1075,386,6081,699,1818,19196
"01/22/2025 00:00",1450,1912,698,1146,1243,2324,1024,373,5715,697,1784,18366
"01/22/2025 01:00",1426,1885,684,1132,1225,2258,1008,369,5538,697,1757,17979
"01/22/2025 02:00",1417,1874,668,1121,1220,2224,1005,364,5441,695,1743,17772
"01/22/2025 03:00",1422,1876,662,1127,1222,2214,1009,362,5408,696,1745,17743
"01/22/2025 04:00",1452,1925,671,1154,1238,2255,1028,371,5458,704,1756,18012
"01/22/2025 05:00",1524,2018,704,1211,1288,2371,1089,393,5675,715,1825,18813
"01/22/2025 06:00",1651,2174,771,1297,1364,2545,1174,425,6144,733,1911,20189
"01/22/2025 07:00",1739,2244,822,1356,1419,2662,1210,447,6578,741,1972,21190
"01/22/2025 08:00",1679,2217,834,1345,1413,2629,1176,443,6805,736,2000,21277
"01/22/2025 09:00",1557,2100,829,1286,1338,2545,1098,431,6925,723,2012,20844
"01/22/2025 10:00",1434,1955,812,1212,1267,2444,1036,420,6941,709,1997,20227
"01/22/2025 11:00",1374,1836,803,1205,1229,2374,1002,413,6932,703,1976,19847
"01/22/2025 12:00",1359,1801,795,1179,1222,2346,991,401,6923,701,1961,19679
"01/22/2025 13:00",1395,1813,791,1181,1223,2351,991,398,6893,705,1971,19712
"01/22/2025 14:00",1470,1910,795,1221,1259,2413,1019,397,6904,710,1983,20081
"01/22/2025 15:00",1599,2029,809,1270,1338,2553,1093,414,6979,723,1985,20792
"01/22/2025 16:00",1729,2133,839,1316,1428,2761,1172,436,7115,736,2017,21682
"01/22/2025 17:00",1832,2251,887,1392,1523,2988,1245,468,7276,747,2055,22664
"01/22/2025 18:00",1843,2275,898,1410,1536,3046,1254,480,7260,746,2075,22823
"01/22/2025 19:00",1810,2247,884,1393,1508,2995,1230,473,7145,744,2072,22501
"01/22/2025 20:00",1756,2179,860,1353,1477,2904,1201,456,6974,737,2038,21935
"01/22/2025 21:00",1679,2079,822,1285,1432,2772,1155,432,6752,724,1966,21098
"01/22/2025 22:00",1566,1969,773,1212,1359,2601,1101,403,6425,714,1877,20000
"01/22/2025 23:00",1496,1908,717,1155,1291,2440,1055,375,6059,706,1798,19000
"01/23/2025 00:00",1440,1895,679,1128,1220,2283,1005,364,5681,703,1764,18162
"01/23/2025 01:00",1413,1863,664,1111,1197,2208,987,358,5496,703,1737,17737
"01/23/2025 02:00",1398,1847,648,1096,1187,2166,980,352,5389,699,1721,17483
"01/23/2025 03:00",1399,1840,640,1093,1185,2148,978,348,5345,697,1714,17387
"01/23/2025 04:00",1421,1873,647,1112,1196,2183,989,356,5387,700,1722,17586
"01/23/2025 05:00",1484,1952,681,1165,1244,2297,1037,374,5592,711,1785,18322
"01/23/2025 06:00",1606,2099,744,1248,1318,2480,1118,406,6047,726,1873,19665
"01/23/2025 07:00",1698,2182,798,1313,1378,2612,1157,428,6474,737,1942,20719
"01/23/2025 08:00",1695,2191,816,1323,1399,2615,1160,429,6706,737,1971,21042
"01/23/2025 09:00",1662,2156,819,1304,1362,2572,1128,423,6846,732,1993,20997
"01/23/2025 10:00",1592,2099,803,1268,1317,2501,1085,412,6871,726,1993,20667
"01/23/2025 11:00",1553,2018,795,1254,1281,2435,1053,403,6851,720,1967,20330
