"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"02/21/2024 00:00",1251,1646,575,987,1042,2014,860,307,4986,731,1644,16043
"02/21/2024 01:00",1233,1608,556,973,1020,1945,848,303,4818,728,1625,15657
"02/21/2024 02:00",1225,1598,549,963,1009,1908,847,300,4716,725,1606,15446
"02/21/2024 03:00",1231,1607,548,964,1012,1901,852,301,4671,726,1605,15418
"02/21/2024 04:00",1264,1643,555,987,1031,1943,870,312,4722,729,1627,15683
"02/21/2024 05:00",1326,1740,585,1050,1081,2059,922,333,4931,739,1686,16452
"02/21/2024 06:00",1429,1878,635,1141,1153,2229,998,358,5365,762,1807,17755
"02/21/2024 07:00",1424,1894,668,1163,1139,2311,1002,366,5776,767,1850,18360
"02/21/2024 08:00",1275,1769,666,1064,1051,2274,936,354,6019,752,1817,17977
"02/21/2024 09:00",1143,1612,657,936,970,2215,859,339,6132,733,1742,17338
"02/21/2024 10:00",1068,1504,648,876,904,2167,803,326,6149,719,1684,16848
"02/21/2024 11:00",1053,1438,636,857,866,2125,766,318,6129,708,1648,16544
"02/21/2024 12:00",1017,1388,631,844,843,2093,724,310,6117,698,1645,16310
"02/21/2024 13:00",1012,1346,628,866,833,2099,689,306,6062,695,1669,16205
"02/21/2024 14:00",1036,1390,627,917,857,2123,681,310,6034,698,1676,16349
"02/21/2024 15:00",1124,1540,646,981,941,2200,722,322,6057,712,1695,16940
"02/21/2024 16:00",1314,1720,663,1067,1089,2327,853,336,6132,734,1751,17986
"02/21/2024 17:00",1473,1852,693,1156,1221,2489,962,361,6215,748,1820,18990
"02/21/2024 18:00",1520,1912,718,1200,1277,2604,998,382,6221,756,1870,19458
"02/21/2024 19:00",1503,1900,709,1184,1268,2572,989,378,6104,754,1865,19226
"02/21/2024 20:00",1463,1853,688,1142,1234,2497,968,367,5936,747,1830,18725
"02/21/2024 21:00",1392,1765,664,1084,1181,2378,930,351,5738,732,1760,17975
"02/21/2024 22:00",1306,1668,624,1017,1114,2225,885,328,5457,716,1694,17034
