"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"04/07/2024 00:00",1037,1447,505,878,882,1749,687,260,4469,641,1465,14020
"04/07/2024 01:00",1008,1418,485,855,853,1672,668,249,4290,638,1447,13583
"04/07/2024 02:00",995,1401,466,841,832,1618,657,245,4156,637,1426,13274
"04/07/2024 03:00",993,1396,458,837,823,1587,655,242,4057,636,1421,13105
"04/07/2024 04:00",1001,1412,457,844,827,1592,664,246,4041,642,1430,13156
"04/07/2024 05:00",1025,1445,465,865,846,1629,683,254,4092,651,1446,13401
"04/07/2024 06:00",1057,1490,478,900,872,1648,713,266,4171,660,1494,13749
"04/07/2024 07:00",1078,1513,489,894,888,1687,710,283,4300,674,1516,14032
"04/07/2024 08:00",1061,1448,487,845,866,1674,633,286,4431,683,1521,13935
"04/07/2024 09:00",1019,1374,484,774,785,1613,553,281,4562,679,1482,13606
"04/07/2024 10:00",980,1311,479,716,709,1561,513,273,4677,673,1417,13309
"04/07/2024 11:00",958,1255,472,685,681,1511,483,266,4717,669,1381,13078
"04/07/2024 12:00",923,1229,471,667,671,1464,464,259,4717,659,1341,12865
"04/07/2024 13:00",886,1186,465,638,655,1447,441,249,4698,644,1308,12617
"04/07/2024 14:00",853,1161,462,609,641,1436,428,243,4699,632,1286,12450
"04/07/2024 15:00",840,1149,468,602,653,1504,423,243,4715,626,1278,12501
"04/07/2024 16:00",904,1211,484,647,734,1616,444,256,4779,636,1317,13028
"04/07/2024 17:00",1019,1345,520,753,846,1787,542,271,4875,647,1404,14009
"04/07/2024 18:00",1135,1514,542,901,953,1922,671,283,4961,663,1492,15037
"04/07/2024 19:00",1214,1632,566,989,1022,2033,757,301,5036,673,1558,15781
"04/07/2024 20:00",1243,1677,584,1028,1056,2104,778,312,5106,683,1634,16205
"04/07/2024 21:00",1185,1610,562,994,1013,2026,747,298,5009,669,1610,15723
"04/07/2024 22:00",1109,1523,534,937,950,1900,699,274,4820,657,1549,14952
"04/07/2024 23:00",1043,1454,503,886,890,1767,661,249,4574,646,1486,14159
"04/08/2024 00:00",1011,1419,490,858,853,1693,661,247,4335,639,1482,13688
"04/08/2024 01:00",996,1405,477,847,834,1635,656,243,4180,638,1474,13385
