"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"07/16/2024 00:00",1628,1872,901,1228,1394,3061,895,403,7665,657,1898,21602
"07/16/2024 01:00",1554,1793,855,1170,1311,2860,856,377,7334,648,1827,20585
"07/16/2024 02:00",1499,1730,812,1129,1242,2713,825,360,7093,643,1777,19823
"07/16/2024 03:00",1467,1699,785,1106,1195,2617,809,346,6940,642,1751,19357
"07/16/2024 04:00",1463,1708,774,1110,1167,2588,811,339,6915,642,1750,19267
"07/16/2024 05:00",1483,1753,786,1144,1166,2616,835,344,7074,643,1795,19639
"07/16/2024 06:00",1533,1836,829,1196,1201,2710,873,362,7496,652,1875,20563
"07/16/2024 07:00",1597,1918,888,1286,1266,2932,897,383,8035,664,2000,21866
"07/16/2024 08:00",1630,1994,940,1369,1311,3174,915,403,8499,668,2107,23010
"07/16/2024 09:00",1671,2063,993,1453,1383,3426,935,432,8926,675,2181,24138
"07/16/2024 10:00",1726,2159,1059,1518,1485,3727,966,470,9281,682,2246,25319
"07/16/2024 11:00",1800,2236,1132,1567,1593,4050,1010,505,9590,687,2310,26480
"07/16/2024 12:00",1859,2285,1184,1606,1697,4336,1041,538,9842,692,2344,27424
"07/16/2024 13:00",1923,2335,1229,1635,1778,4530,1073,563,10036,697,2378,28177
"07/16/2024 14:00",1975,2375,1260,1647,1867,4677,1093,584,10183,702,2375,28738
"07/16/2024 15:00",2032,2399,1298,1644,1955,4799,1103,606,10323,701,2358,29218
"07/16/2024 16:00",2095,2426,1327,1628,2041,4915,1124,620,10437,703,2367,29683
"07/16/2024 17:00",2154,2450,1340,1650,2105,4941,1144,629,10431,706,2380,29930
"07/16/2024 18:00",2171,2471,1310,1681,2118,4839,1155,620,10173,709,2379,29626
"07/16/2024 19:00",2153,2471,1272,1692,2078,4624,1164,599,9899,712,2344,29008
"07/16/2024 20:00",2093,2418,1229,1654,2003,4407,1158,571,9663,707,2289,28192
"07/16/2024 21:00",2007,2325,1181,1602,1900,4196,1119,541,9442,696,2250,27259
"07/16/2024 22:00",1867,2176,1104,1496,1745,3874,1038,500,9024,676,2157,25657
"07/16/2024 23:00",1731,2029,1019,1385,1581,3536,953,456,8504,661,2031,23886
