"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"05/01/2024 00:00",942,1312,472,842,795,1623,564,189,4219,591,1417,12966
"05/01/2024 01:00",914,1275,454,816,758,1544,543,182,4024,587,1380,12477
"05/01/2024 02:00",896,1245,439,801,738,1495,533,178,3899,584,1361,12169
"05/01/2024 03:00",897,1229,432,795,730,1473,533,175,3829,582,1359,12034
"05/01/2024 04:00",921,1255,436,813,741,1498,550,176,3835,588,1374,12187
"05/01/2024 05:00",984,1334,464,870,783,1598,600,188,4007,602,1450,12880
"05/01/2024 06:00",1092,1451,512,948,857,1740,680,212,4383,628,1540,14043
"05/01/2024 07:00",1141,1506,556,984,889,1860,688,229,4807,643,1620,14923
"05/01/2024 08:00",1106,1469,569,938,865,1873,652,233,5115,646,1623,15089
"05/01/2024 09:00",1075,1438,575,900,811,1861,632,230,5279,641,1596,15038
"05/01/2024 10:00",1030,1427,567,887,766,1819,613,223,5316,636,1586,14870
"05/01/2024 11:00",991,1401,565,854,737,1777,594,215,5349,631,1560,14674
"05/01/2024 12:00",967,1364,563,816,728,1770,572,214,5384,630,1521,14529
"05/01/2024 13:00",967,1346,568,791,742,1760,562,220,5409,628,1533,14526
"05/01/2024 14:00",971,1288,578,780,757,1768,530,219,5441,621,1542,14495
"05/01/2024 15:00",991,1249,592,777,813,1843,508,228,5499,619,1564,14683
"05/01/2024 16:00",1040,1244,610,825,890,1921,502,243,5568,625,1608,15076
"05/01/2024 17:00",1106,1362,621,887,976,2062,543,259,5568,635,1650,15669
"05/01/2024 18:00",1203,1505,627,968,1043,2171,634,269,5407,639,1699,16165
"05/01/2024 19:00",1235,1605,626,1035,1073,2233,710,265,5321,639,1702,16444
"05/01/2024 20:00",1251,1628,618,1066,1094,2262,743,266,5236,644,1712,16520
"05/01/2024 21:00",1194,1554,588,1027,1039,2115,708,251,5031,632,1691,15830
"05/01/2024 22:00",1094,1460,544,950,953,1938,645,231,4741,610,1592,14758
"05/01/2024 23:00",1005,1370,498,885,868,1760,591,206,4409,592,1491,13675
"05/02/2024 00:00",968,1313,462,850,787,1613,556,186,4116,586,1431,12868
"05/02/2024 01:00",941,1278,448,824,749,1537,535,179,3927,581,1387,12386
"05/02/2024 02:00",923,1251,432,809,729,1489,526,175,3801,580,1363,12078
"05/02/2024 03:00",923,1240,426,802,721,1470,527,170,3734,579,1360,11952
"05/02/2024 04:00",944,1268,429,818,732,1502,543,169,3740,584,1372,12101
"05/02/2024 05:00",1004,1351,452,870,769,1607,593,182,3902,597,1445,12772
"05/02/2024 06:00",1107,1461,496,938,835,1751,658,207,4255,622,1528,13858
"05/02/2024 07:00",1142,1469,539,940,868,1868,628,225,4660,635,1598,14572
"05/02/2024 08:00",1091,1389,555,871,860,1894,549,236,4951,629,1593,14618
"05/02/2024 09:00",1038,1340,565,834,820,1909,504,241,5142,622,1571,14586
"05/02/2024 10:00",985,1314,564,810,780,1891,493,236,5198,618,1562,14451
"05/02/2024 11:00",966,1299,564,797,747,1859,496,230,5260,614,1540,14372
"05/02/2024 12:00",971,1286,559,790,724,1861,487,230,5297,612,1520,14337
"05/02/2024 13:00",972,1305,559,790,729,1871,487,234,5327,610,1532,14416
"05/02/2024 14:00",980,1276,568,778,741,1879,483,232,5392,611,1519,14459
"05/02/2024 15:00",1003,1246,582,763,791,1943,481,243,5496,620,1510,14678
"05/02/2024 16:00",1052,1259,611,776,863,2005,505,257,5606,632,1537,15103
"05/02/2024 17:00",1129,1349,627,830,958,2104,554,270,5626,641,1590,15678
"05/02/2024 18:00",1208,1466,636,915,1033,2188,630,272,5479,642,1631,16100
"05/02/2024 19:00",1240,1560,626,1006,1069,2235,693,273,5337,641,1669,16349
"05/02/2024 20:00",1252,1589,615,1040,1085,2248,721,269,5224,644,1671,16358
"05/02/2024 21:00",1193,1522,585,1005,1024,2102,690,247,5024,633,1643,15668
"05/02/2024 22:00",1100,1438,543,935,939,1927,635,223,4741,610,1552,14643
"05/02/2024 23:00",1019,1353,497,877,859,1753,585,201,4418,593,1467,13622
"05/03/2024 00:00",969,1297,471,839,797,1615,557,184,4192,588,1413,12922
"05/03/2024 01:00",943,1268,452,812,757,1537,537,175,3991,583,1376,12431
"05/03/2024 02:00",928,1245,434,796,733,1486,527,170,3845,579,1356,12099
"05/03/2024 03:00",929,1234,424,788,721,1467,526,166,3764,577,1351,11947
"05/03/2024 04:00",955,1260,427,801,731,1495,543,165,3763,581,1364,12085
"05/03/2024 05:00",1013,1336,452,850,769,1587,590,178,3927,596,1424,12722
"05/03/2024 06:00",1107,1450,505,909,835,1720,657,206,4297,623,1491,13800
"05/03/2024 07:00",1160,1469,554,908,876,1815,652,225,4705,634,1554,14552
"05/03/2024 08:00",1133,1401,567,828,866,1822,616,235,4993,636,1554,14651
"05/03/2024 09:00",1111,1352,568,804,830,1822,594,236,5152,628,1545,14642
"05/03/2024 10:00",1088,1320,565,810,811,1802,575,231,5199,620,1562,14583
"05/03/2024 11:00",1069,1313,561,829,787,1756,556,223,5248,615,1579,14536
"05/03/2024 12:00",1055,1315,555,837,763,1746,534,221,5258,615,1599,14498
"05/03/2024 13:00",1050,1349,555,861,768,1743,528,226,5258,615,1638,14591
"05/03/2024 14:00",1041,1368,563,888,775,1750,530,226,5270,615,1659,14685
"05/03/2024 15:00",1047,1395,573,895,787,1796,542,232,5295,619,1680,14861
"05/03/2024 16:00",1082,1430,583,918,832,1878,571,242,5345,625,1712,15218
