"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"02/15/2025 00:00",1400,1760,646,1061,1152,2136,969,330,5183,707,1695,17039
"02/15/2025 01:00",1375,1738,625,1045,1122,2052,954,320,5007,706,1665,16609
"02/15/2025 02:00",1362,1722,606,1030,1101,2002,947,317,4886,705,1644,16322
"02/15/2025 03:00",1363,1710,597,1023,1096,1972,950,315,4811,705,1634,16176
"02/15/2025 04:00",1372,1722,595,1029,1102,1979,960,315,4803,704,1637,16218
"02/15/2025 05:00",1396,1759,609,1048,1118,2025,979,325,4875,712,1658,16504
"02/15/2025 06:00",1441,1807,637,1087,1152,2116,1014,341,5041,716,1705,17057
"02/15/2025 07:00",1499,1852,664,1118,1190,2185,1051,357,5230,727,1742,17615
"02/15/2025 08:00",1520,1881,691,1147,1205,2227,1074,367,5435,738,1777,18062
"02/15/2025 09:00",1514,1876,705,1155,1191,2200,1067,368,5595,736,1805,18212
"02/15/2025 10:00",1506,1877,707,1159,1167,2183,1064,364,5722,733,1816,18298
"02/15/2025 11:00",1502,1873,709,1156,1172,2207,1054,360,5802,732,1796,18363
"02/15/2025 12:00",1488,1870,713,1147,1191,2222,1046,362,5806,728,1775,18348
"02/15/2025 13:00",1493,1852,717,1139,1208,2235,1041,360,5798,728,1773,18344
"02/15/2025 14:00",1506,1867,717,1134,1216,2282,1036,361,5799,727,1778,18423
"02/15/2025 15:00",1519,1876,718,1146,1244,2320,1047,361,5811,729,1779,18550
"02/15/2025 16:00",1571,1906,724,1161,1272,2395,1073,370,5857,732,1812,18873
"02/15/2025 17:00",1608,1940,739,1187,1307,2478,1106,384,5930,739,1821,19239
"02/15/2025 18:00",1619,1957,751,1216,1323,2532,1117,390,5971,743,1846,19465
"02/15/2025 19:00",1585,1930,743,1191,1304,2510,1095,381,5911,739,1829,19218
"02/15/2025 20:00",1550,1874,735,1158,1277,2438,1078,370,5800,732,1795,18807
"02/15/2025 21:00",1488,1806,712,1117,1241,2343,1038,357,5663,722,1749,18236
"02/15/2025 22:00",1438,1724,683,1069,1194,2235,995,337,5461,717,1688,17541
"02/15/2025 23:00",1391,1666,647,1015,1136,2111,950,317,5226,709,1634,16802
"02/16/2025 00:00",1330,1644,622,989,1079,1964,905,306,4955,703,1598,16095
"02/16/2025 01:00",1300,1610,599,971,1043,1874,890,291,4773,700,1571,15622
"02/16/2025 02:00",1284,1588,578,955,1015,1813,878,285,4637,699,1552,15284
"02/16/2025 03:00",1278,1571,564,944,1005,1771,877,281,4553,697,1542,15083
