"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"03/19/2025 00:00",1121,1362,505,873,864,1706,715,226,4369,588,1523,13852
"03/19/2025 01:00",1101,1347,483,852,838,1635,698,220,4201,590,1496,13461
"03/19/2025 02:00",1092,1348,467,843,824,1599,691,218,4097,589,1478,13246
"03/19/2025 03:00",1097,1337,460,853,824,1587,693,216,4051,587,1478,13183
"03/19/2025 04:00",1120,1376,463,879,838,1626,711,225,4090,595,1495,13418
"03/19/2025 05:00",1190,1466,497,936,888,1752,763,247,4310,607,1559,14215
"03/19/2025 06:00",1307,1624,562,1026,983,1952,843,281,4778,619,1663,15638
"03/19/2025 07:00",1341,1682,610,1072,1022,2055,871,296,5166,630,1720,16465
"03/19/2025 08:00",1229,1537,607,1011,947,1972,758,279,5386,614,1705,16045
"03/19/2025 09:00",1060,1289,587,888,787,1797,598,251,5445,595,1636,14933
"03/19/2025 10:00",938,1151,559,834,659,1630,503,225,5397,578,1578,14052
"03/19/2025 11:00",863,1105,535,805,583,1501,464,205,5341,570,1542,13514
"03/19/2025 12:00",825,1072,529,786,567,1418,449,198,5313,566,1519,13242
"03/19/2025 13:00",806,1070,524,769,542,1380,438,191,5275,562,1517,13074
"03/19/2025 14:00",804,1063,520,748,549,1396,428,194,5249,557,1500,13008
"03/19/2025 15:00",849,1095,533,755,609,1489,445,202,5283,557,1488,13305
"03/19/2025 16:00",963,1176,551,790,727,1656,510,220,5357,567,1517,14034
"03/19/2025 17:00",1149,1355,575,899,879,1862,659,248,5411,587,1586,15210
"03/19/2025 18:00",1289,1522,601,1003,986,2056,790,272,5393,598,1649,16159
"03/19/2025 19:00",1344,1602,623,1059,1045,2198,834,286,5426,603,1687,16707
"03/19/2025 20:00",1329,1583,613,1048,1041,2189,824,283,5332,604,1695,16541
"03/19/2025 21:00",1275,1526,594,998,1005,2100,784,270,5164,593,1662,15971
"03/19/2025 22:00",1197,1447,562,940,942,1969,738,251,4895,583,1603,15127
"03/19/2025 23:00",1131,1386,521,889,882,1824,696,230,4597,572,1541,14269
"03/20/2025 00:00",1066,1324,490,847,830,1682,674,218,4320,567,1492,13510
"03/20/2025 01:00",1044,1293,467,824,805,1609,656,210,4145,567,1465,13085
"03/20/2025 02:00",1033,1278,451,810,790,1569,647,208,4039,565,1441,12831
"03/20/2025 03:00",1033,1270,444,818,786,1553,647,205,3989,565,1439,12749
"03/20/2025 04:00",1056,1309,447,841,800,1587,664,212,4027,571,1457,12971
"03/20/2025 05:00",1122,1397,481,894,847,1702,713,233,4245,582,1519,13735
"03/20/2025 06:00",1237,1553,547,986,941,1878,791,266,4700,601,1634,15134
"03/20/2025 07:00",1294,1634,599,1047,995,2005,827,284,5107,611,1711,16114
"03/20/2025 08:00",1244,1561,612,1042,989,2035,758,282,5367,600,1726,16216
"03/20/2025 09:00",1144,1416,611,992,932,2001,643,271,5491,586,1703,15790
"03/20/2025 10:00",1076,1337,603,952,881,1958,578,257,5518,578,1680,15418
"03/20/2025 11:00",1036,1329,597,932,843,1918,563,249,5538,573,1661,15239
"03/20/2025 12:00",1001,1322,591,919,803,1875,552,242,5535,571,1641,15052
"03/20/2025 13:00",978,1330,584,911,765,1844,546,234,5527,571,1644,14934
"03/20/2025 14:00",979,1325,574,888,768,1840,557,233,5485,570,1627,14846
"03/20/2025 15:00",1008,1354,580,876,798,1871,585,238,5485,575,1617,14987
"03/20/2025 16:00",1083,1391,589,884,861,1942,638,248,5519,588,1644,15387
"03/20/2025 17:00",1217,1481,605,946,947,2028,724,268,5542,599,1689,16046
"03/20/2025 18:00",1306,1563,621,1018,1009,2126,801,286,5462,604,1734,16530
"03/20/2025 19:00",1340,1622,635,1062,1050,2215,829,298,5462,615,1759,16887
"03/20/2025 20:00",1315,1608,618,1055,1042,2179,823,290,5329,612,1763,16634
"03/20/2025 21:00",1261,1560,596,1011,1004,2080,788,275,5139,601,1733,16048
"03/20/2025 22:00",1184,1482,562,956,940,1943,745,254,4865,590,1678,15199
"03/20/2025 23:00",1116,1422,521,908,880,1798,703,228,4580,582,1625,14363
"03/21/2025 00:00",1052,1372,487,877,827,1667,685,216,4327,584,1583,13677
"03/21/2025 01:00",1029,1358,467,862,803,1593,677,210,4156,587,1559,13301
"03/21/2025 02:00",1020,1359,449,855,789,1553,675,206,4053,591,1543,13093
"03/21/2025 03:00",1026,1362,442,870,787,1535,681,204,4004,593,1545,13049
"03/21/2025 04:00",1052,1417,444,899,801,1569,705,210,4045,597,1566,13305
"03/21/2025 05:00",1117,1513,477,960,851,1682,760,230,4259,610,1630,14089
"03/21/2025 06:00",1231,1681,536,1057,938,1856,842,261,4673,627,1739,15441
"03/21/2025 07:00",1302,1781,584,1116,987,1988,883,281,5080,650,1805,16457
"03/21/2025 08:00",1289,1727,595,1065,967,2004,813,279,5348,650,1792,16529
"03/21/2025 09:00",1219,1543,592,929,892,1946,693,267,5472,641,1719,15913
"03/21/2025 10:00",1167,1376,578,845,823,1862,607,252,5484,635,1648,15277
"03/21/2025 11:00",1102,1265,561,794,759,1763,550,240,5462,628,1598,14722
"03/21/2025 12:00",1032,1166,547,755,694,1670,502,227,5443,620,1564,14220
"03/21/2025 13:00",974,1102,538,721,640,1604,455,216,5394,613,1544,13801
"03/21/2025 14:00",933,1047,530,685,619,1590,432,216,5338,606,1506,13502
"03/21/2025 15:00",937,1044,538,673,638,1634,434,225,5356,603,1476,13558
"03/21/2025 16:00",1004,1112,556,704,723,1761,493,244,5422,609,1500,14128
"03/21/2025 17:00",1152,1329,581,819,874,1938,653,269,5484,626,1567,15292
"03/21/2025 18:00",1278,1539,599,953,1002,2093,795,293,5420,639,1640,16251
"03/21/2025 19:00",1327,1641,619,1027,1055,2201,856,304,5428,652,1695,16805
"03/21/2025 20:00",1323,1641,611,1043,1056,2182,857,302,5319,657,1728,16719
"03/21/2025 21:00",1289,1605,597,1014,1034,2116,833,292,5158,647,1716,16301
"03/21/2025 22:00",1231,1536,572,966,986,2013,800,278,4935,639,1673,15629
"03/21/2025 23:00",1173,1479,537,918,937,1889,761,258,4692,627,1617,14888
"03/22/2025 00:00",1121,1431,507,889,906,1771,745,258,4476,649,1571,14324
"03/22/2025 01:00",1094,1402,489,870,878,1694,726,251,4310,648,1544,13906
"03/22/2025 02:00",1079,1399,473,852,863,1647,712,246,4191,646,1524,13632
"03/22/2025 03:00",1078,1391,465,856,858,1631,714,246,4142,644,1514,13539
"03/22/2025 04:00",1092,1408,462,860,862,1640,715,248,4129,641,1518,13575
"03/22/2025 05:00",1118,1458,472,885,879,1680,737,257,4191,653,1535,13865
"03/22/2025 06:00",1170,1521,493,928,924,1760,776,273,4317,656,1566,14384
"03/22/2025 07:00",1206,1567,515,968,968,1817,801,289,4486,667,1617,14901
"03/22/2025 08:00",1156,1500,531,941,949,1815,732,294,4645,664,1620,14847
"03/22/2025 09:00",1066,1384,533,884,848,1741,636,288,4746,658,1599,14383
"03/22/2025 10:00",1014,1311,524,845,757,1660,580,270,4804,647,1586,13998
"03/22/2025 11:00",987,1281,514,851,723,1583,560,257,4810,639,1586,13791
"03/22/2025 12:00",950,1280,510,848,719,1555,531,256,4815,633,1575,13672
"03/22/2025 13:00",918,1256,504,824,697,1542,522,251,4772,627,1564,13477
"03/22/2025 14:00",917,1232,494,813,690,1535,526,239,4710,622,1547,13325
"03/22/2025 15:00",945,1249,491,808,699,1589,534,236,4700,622,1536,13409
"03/22/2025 16:00",1022,1328,498,824,750,1675,586,241,4734,631,1553,13842
"03/22/2025 17:00",1139,1478,520,909,862,1801,701,260,4785,644,1598,14697
"03/22/2025 18:00",1221,1579,538,973,947,1910,789,276,4848,652,1628,15361
"03/22/2025 19:00",1262,1628,563,1015,1003,2027,827,287,4946,657,1678,15893
"03/22/2025 20:00",1255,1615,567,1026,1007,2037,826,288,4948,662,1714,15945
"03/22/2025 21:00",1211,1578,554,998,983,1991,802,280,4883,653,1696,15629
"03/22/2025 22:00",1158,1532,538,961,943,1914,765,268,4753,647,1657,15136
"03/22/2025 23:00",1106,1485,515,919,899,1814,727,253,4572,642,1609,14541
"03/23/2025 00:00",1059,1430,491,882,858,1695,712,240,4334,641,1572,13914
"03/23/2025 01:00",1036,1404,473,867,835,1626,699,233,4177,640,1551,13541
"03/23/2025 02:00",1023,1405,458,853,823,1582,685,228,4064,640,1536,13297
"03/23/2025 03:00",1027,1405,452,860,822,1575,693,229,4035,642,1531,13271
"03/23/2025 04:00",1040,1421,449,864,827,1576,695,231,4007,642,1534,13286
"03/23/2025 05:00",1062,1469,458,883,842,1608,715,239,4054,650,1544,13524
"03/23/2025 06:00",1103,1528,475,913,877,1666,749,252,4138,658,1565,13924
"03/23/2025 07:00",1134,1562,486,943,906,1690,773,263,4237,666,1596,14256
"03/23/2025 08:00",1100,1482,491,912,857,1655,705,266,4356,668,1589,14081
"03/23/2025 09:00",1022,1351,489,834,727,1548,603,258,4449,659,1531,13471
"03/23/2025 10:00",977,1253,475,764,613,1440,539,241,4514,649,1476,12941
"03/23/2025 11:00",961,1193,464,740,554,1344,506,229,4532,642,1447,12612
"03/23/2025 12:00",934,1153,454,716,531,1281,468,221,4535,635,1424,12352
"03/23/2025 13:00",894,1089,448,675,494,1249,443,212,4506,626,1406,12042
"03/23/2025 14:00",860,1031,445,654,485,1255,427,205,4492,617,1387,11858
"03/23/2025 15:00",853,1016,451,650,519,1344,418,208,4529,615,1384,11987
"03/23/2025 16:00",917,1111,472,686,624,1492,475,224,4604,626,1427,12658
"03/23/2025 17:00",1088,1364,508,826,819,1709,648,255,4720,651,1519,14107
"03/23/2025 18:00",1231,1583,535,958,959,1885,787,280,4829,669,1601,15317
"03/23/2025 19:00",1316,1713,575,1038,1042,2056,866,298,5002,683,1687,16276
"03/23/2025 20:00",1320,1723,588,1067,1051,2096,875,303,5048,685,1743,16499
"03/23/2025 21:00",1258,1676,573,1034,1014,2038,847,291,4974,676,1721,16102
"03/23/2025 22:00",1180,1609,544,987,961,1927,805,273,4795,668,1675,15424
"03/23/2025 23:00",1115,1555,513,943,907,1801,768,252,4552,663,1628,14697
