"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"01/13/2025 00:00",1247,1649,604,994,1039,1985,867,312,5017,666,1617,15997
"01/13/2025 01:00",1225,1641,588,982,1012,1923,857,307,4875,665,1594,15669
"01/13/2025 02:00",1217,1630,573,975,1001,1884,857,302,4765,662,1578,15444
"01/13/2025 03:00",1219,1632,565,978,1002,1870,860,302,4719,661,1576,15384
"01/13/2025 04:00",1246,1671,572,1003,1018,1910,876,309,4772,664,1599,15640
"01/13/2025 05:00",1319,1772,603,1068,1071,2029,928,328,5012,677,1660,16467
"01/13/2025 06:00",1458,1922,664,1157,1161,2236,1012,363,5481,698,1757,17909
"01/13/2025 07:00",1544,2030,714,1233,1229,2371,1063,386,5941,711,1848,19070
"01/13/2025 08:00",1540,2030,718,1252,1221,2314,1059,381,6161,708,1882,19266
"01/13/2025 09:00",1485,2002,714,1241,1164,2217,1025,371,6285,708,1920,19132
"01/13/2025 10:00",1427,1935,702,1208,1098,2162,995,359,6302,703,1928,18819
"01/13/2025 11:00",1378,1894,686,1200,1065,2126,978,350,6296,699,1932,18604
"01/13/2025 12:00",1354,1870,679,1183,1047,2092,964,340,6260,694,1916,18399
"01/13/2025 13:00",1356,1867,674,1188,1057,2092,953,337,6237,691,1912,18364
"01/13/2025 14:00",1376,1885,676,1192,1084,2153,954,337,6208,687,1926,18478
"01/13/2025 15:00",1441,1940,692,1229,1145,2266,978,348,6252,692,1922,18905
"01/13/2025 16:00",1534,1998,721,1271,1233,2441,1032,368,6377,700,1936,19611
"01/13/2025 17:00",1622,2084,757,1333,1317,2627,1084,396,6515,712,1986,20433
"01/13/2025 18:00",1622,2084,762,1324,1323,2653,1081,408,6441,710,1987,20395
"01/13/2025 19:00",1587,2042,748,1293,1305,2617,1063,402,6322,706,1976,20061
"01/13/2025 20:00",1538,1988,726,1250,1275,2536,1038,390,6159,701,1933,19534
"01/13/2025 21:00",1446,1901,696,1193,1217,2398,994,373,5949,687,1892,18746
"01/13/2025 22:00",1361,1812,653,1127,1143,2234,947,346,5624,676,1822,17745
"01/13/2025 23:00",1297,1748,613,1080,1079,2089,904,323,5275,668,1760,16836
"01/14/2025 00:00",1255,1713,585,1052,1039,1964,879,311,4946,674,1727,16145
"01/14/2025 01:00",1235,1711,569,1041,1019,1908,867,306,4801,673,1698,15828
"01/14/2025 02:00",1227,1704,556,1032,1011,1874,867,303,4698,672,1681,15625
"01/14/2025 03:00",1231,1712,550,1035,1014,1872,871,304,4662,673,1679,15603
"01/14/2025 04:00",1261,1753,559,1062,1030,1917,889,311,4721,675,1702,15880
"01/14/2025 05:00",1337,1852,589,1126,1081,2037,945,329,4967,688,1763,16714
"01/14/2025 06:00",1475,2006,653,1219,1162,2234,1037,362,5455,707,1856,18166
"01/14/2025 07:00",1559,2104,700,1290,1219,2367,1084,382,5923,724,1939,19291
"01/14/2025 08:00",1519,2112,700,1296,1168,2331,1083,375,6142,722,1963,19411
"01/14/2025 09:00",1421,2083,692,1261,1066,2226,1047,361,6245,718,1977,19097
"01/14/2025 10:00",1351,2034,679,1207,1002,2129,1016,349,6260,711,1973,18711
"01/14/2025 11:00",1306,2012,670,1202,994,2087,1002,346,6285,708,1980,18592
"01/14/2025 12:00",1295,1997,676,1183,1009,2060,993,344,6306,709,1961,18533
"01/14/2025 13:00",1345,2008,683,1191,1056,2101,994,348,6335,709,1954,18724
"01/14/2025 14:00",1401,2028,691,1207,1108,2178,1006,351,6353,707,1971,19001
"01/14/2025 15:00",1495,2081,713,1259,1204,2330,1034,369,6446,715,1971,19617
"01/14/2025 16:00",1600,2132,744,1311,1302,2542,1096,394,6590,729,1988,20428
"01/14/2025 17:00",1692,2209,783,1383,1382,2742,1158,424,6743,741,2041,21298
"01/14/2025 18:00",1692,2210,789,1376,1386,2785,1157,435,6696,738,2047,21311
"01/14/2025 19:00",1658,2160,775,1345,1365,2748,1136,428,6579,735,2038,20967
"01/14/2025 20:00",1607,2101,754,1298,1335,2669,1104,416,6415,729,1994,20422
"01/14/2025 21:00",1512,2001,722,1235,1277,2536,1052,396,6195,715,1941,19582
"01/14/2025 22:00",1418,1905,675,1164,1202,2372,997,369,5868,702,1864,18536
"01/14/2025 23:00",1352,1835,636,1111,1138,2227,952,345,5513,694,1796,17599
"01/15/2025 00:00",1315,1794,611,1082,1099,2106,924,334,5181,694,1754,16894
