"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"03/10/2025 00:00",1174,1519,541,919,962,1810,795,256,4584,615,1547,14722
"03/10/2025 01:00",1150,1500,520,907,939,1736,780,249,4429,616,1524,14350
"03/10/2025 02:00",1141,1498,501,898,929,1694,775,243,4329,614,1506,14128
"03/10/2025 03:00",1145,1500,500,905,925,1680,777,246,4279,614,1507,14078
"03/10/2025 04:00",1181,1533,506,930,937,1723,791,255,4334,616,1536,14342
"03/10/2025 05:00",1249,1613,536,991,984,1834,839,272,4539,627,1599,15083
"03/10/2025 06:00",1374,1788,604,1092,1085,2053,934,308,4973,643,1706,16560
"03/10/2025 07:00",1442,1903,656,1175,1162,2208,990,324,5395,661,1808,17724
"03/10/2025 08:00",1339,1805,654,1135,1099,2119,953,304,5595,657,1798,17458
"03/10/2025 09:00",1208,1585,637,1013,924,1943,847,275,5645,650,1727,16454
"03/10/2025 10:00",1114,1428,608,878,772,1767,784,247,5584,641,1645,15468
"03/10/2025 11:00",1036,1314,580,827,696,1638,750,229,5534,636,1598,14838
"03/10/2025 12:00",971,1255,560,803,644,1534,692,217,5468,627,1552,14323
"03/10/2025 13:00",915,1208,552,775,618,1503,612,212,5427,615,1507,13944
"03/10/2025 14:00",857,1188,543,769,588,1486,561,206,5378,606,1478,13660
"03/10/2025 15:00",898,1159,560,745,609,1542,548,212,5418,602,1459,13752
"03/10/2025 16:00",1010,1268,581,765,727,1724,617,230,5520,608,1510,14560
"03/10/2025 17:00",1229,1508,614,928,924,1950,767,267,5603,628,1600,16018
"03/10/2025 18:00",1360,1687,623,1040,1045,2108,880,289,5522,640,1656,16850
"03/10/2025 19:00",1426,1788,650,1105,1122,2271,933,306,5585,651,1716,17553
"03/10/2025 20:00",1420,1781,652,1119,1132,2289,940,306,5543,653,1752,17587
"03/10/2025 21:00",1354,1684,629,1069,1090,2191,898,292,5381,643,1716,16947
"03/10/2025 22:00",1269,1587,593,1005,1029,2059,849,272,5114,632,1655,16064
"03/10/2025 23:00",1202,1500,550,952,967,1912,802,249,4800,622,1592,15148
"03/11/2025 00:00",1152,1438,518,905,905,1762,773,241,4484,623,1544,14345
"03/11/2025 01:00",1131,1416,499,890,882,1687,759,235,4303,623,1514,13939
"03/11/2025 02:00",1123,1410,483,878,873,1646,755,228,4194,621,1492,13703
"03/11/2025 03:00",1128,1412,482,881,870,1631,757,232,4141,621,1485,13640
"03/11/2025 04:00",1165,1444,488,904,883,1675,770,240,4195,625,1514,13903
"03/11/2025 05:00",1232,1520,515,958,929,1786,816,258,4404,634,1573,14625
"03/11/2025 06:00",1355,1685,584,1051,1030,1985,909,293,4869,646,1666,16073
"03/11/2025 07:00",1409,1789,629,1127,1095,2116,955,307,5295,661,1763,17146
"03/11/2025 08:00",1277,1679,625,1093,1015,2021,887,287,5490,652,1747,16773
"03/11/2025 09:00",1113,1470,604,981,829,1850,757,257,5537,646,1681,15725
"03/11/2025 10:00",1014,1339,574,863,682,1675,691,230,5468,635,1607,14778
"03/11/2025 11:00",944,1275,549,856,620,1553,684,214,5418,630,1579,14322
