"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"06/02/2024 00:00",1091,1276,557,851,875,2009,569,232,4951,574,1439,14424
"06/02/2024 01:00",1041,1228,523,811,816,1874,544,211,4692,569,1385,13694
"06/02/2024 02:00",1005,1192,492,784,775,1781,530,196,4496,561,1349,13161
"06/02/2024 03:00",978,1171,471,765,748,1715,520,187,4352,558,1325,12790
"06/02/2024 04:00",968,1170,459,758,735,1687,521,181,4265,557,1320,12621
"06/02/2024 05:00",957,1170,448,757,722,1652,521,180,4253,556,1322,12538
"06/02/2024 06:00",956,1171,457,759,725,1652,515,187,4339,561,1338,12660
"06/02/2024 07:00",967,1176,480,779,731,1705,485,204,4537,568,1372,13004
"06/02/2024 08:00",971,1201,505,811,721,1796,480,224,4780,578,1418,13485
"06/02/2024 09:00",967,1219,534,845,714,1902,480,242,5025,586,1451,13965
"06/02/2024 10:00",983,1242,558,880,732,2012,482,255,5280,592,1489,14505
"06/02/2024 11:00",1016,1266,582,918,771,2143,500,270,5484,600,1510,15060
"06/02/2024 12:00",1049,1302,606,957,830,2295,519,290,5665,603,1534,15650
"06/02/2024 13:00",1078,1346,625,966,895,2445,530,315,5818,604,1545,16167
"06/02/2024 14:00",1112,1399,648,971,958,2564,538,326,5905,604,1547,16572
"06/02/2024 15:00",1178,1439,676,970,1032,2704,565,338,5960,609,1558,17029
"06/02/2024 16:00",1271,1506,691,1006,1123,2795,611,350,6020,617,1596,17586
"06/02/2024 17:00",1357,1572,706,1047,1185,2817,663,363,6023,627,1633,17993
"06/02/2024 18:00",1436,1632,719,1074,1233,2801,706,366,5980,633,1652,18232
"06/02/2024 19:00",1469,1660,711,1091,1236,2729,750,360,5888,634,1664,18192
"06/02/2024 20:00",1462,1662,710,1092,1218,2671,774,354,5860,632,1658,18093
"06/02/2024 21:00",1417,1628,709,1079,1177,2615,764,344,5843,628,1649,17853
"06/02/2024 22:00",1314,1533,672,1017,1091,2457,710,320,5674,610,1585,16983
"06/02/2024 23:00",1214,1430,629,942,994,2252,657,287,5404,594,1506,15909
"06/03/2024 00:00",1141,1339,581,878,902,2048,589,246,5180,574,1458,14936
"06/03/2024 01:00",1095,1291,552,846,847,1930,568,228,4982,564,1422,14325
"06/03/2024 02:00",1062,1267,530,827,811,1859,553,215,4839,558,1404,13925
"06/03/2024 03:00",1045,1256,515,818,793,1814,545,206,4761,555,1397,13705
"06/03/2024 04:00",1058,1284,512,831,789,1827,555,204,4785,559,1411,13815
"06/03/2024 05:00",1096,1356,529,869,810,1896,588,217,4988,570,1456,14375
"06/03/2024 06:00",1176,1472,580,933,865,2011,641,244,5461,590,1536,15509
"06/03/2024 07:00",1246,1540,637,984,915,2165,645,269,5968,608,1625,16602
"06/03/2024 08:00",1264,1545,667,1007,930,2275,609,282,6341,608,1684,17212
"06/03/2024 09:00",1253,1534,682,1024,926,2347,572,297,6602,612,1718,17567
"06/03/2024 10:00",1261,1544,695,1037,943,2414,554,310,6758,613,1753,17882
"06/03/2024 11:00",1294,1561,709,1039,973,2510,550,324,6907,620,1788,18275
"06/03/2024 12:00",1316,1599,733,1051,1015,2642,540,339,7058,625,1826,18744
"06/03/2024 13:00",1357,1623,748,1071,1064,2782,546,355,7171,624,1869,19210
"06/03/2024 14:00",1399,1653,766,1070,1122,2921,564,369,7245,626,1893,19628
"06/03/2024 15:00",1439,1672,798,1072,1186,3084,599,391,7327,629,1901,20098
"06/03/2024 16:00",1498,1713,830,1099,1268,3196,642,406,7394,636,1936,20618
"06/03/2024 17:00",1573,1772,851,1147,1343,3214,683,415,7343,644,1975,20960
"06/03/2024 18:00",1627,1844,842,1195,1377,3165,733,419,7076,648,1994,20920
"06/03/2024 19:00",1635,1900,817,1245,1360,3049,793,402,6804,654,1986,20645
"06/03/2024 20:00",1601,1890,789,1240,1320,2928,818,381,6580,650,1937,20134
"06/03/2024 21:00",1541,1827,760,1210,1256,2778,803,364,6361,640,1903,19443
"06/03/2024 22:00",1410,1691,703,1120,1142,2526,734,331,6031,618,1808,18114
"06/03/2024 23:00",1291,1555,640,1033,1026,2259,673,294,5627,600,1700,16698
"06/04/2024 00:00",1214,1441,593,964,942,2035,631,262,5265,580,1590,15517
"06/04/2024 01:00",1159,1374,557,921,876,1895,602,238,4990,572,1525,14709
"06/04/2024 02:00",1119,1334,528,892,831,1804,580,223,4799,568,1486,14164
"06/04/2024 03:00",1096,1316,507,876,804,1749,569,212,4676,564,1465,13834
"06/04/2024 04:00",1103,1335,500,883,796,1758,578,210,4660,570,1472,13865
"06/04/2024 05:00",1128,1394,511,914,808,1809,606,219,4824,579,1518,14310
"06/04/2024 06:00",1182,1476,562,969,855,1916,644,244,5309,597,1594,15348
"06/04/2024 07:00",1226,1532,617,1025,893,2057,630,264,5843,614,1692,16393
"06/04/2024 08:00",1187,1531,648,1064,872,2136,578,273,6197,612,1774,16872
"06/04/2024 09:00",1145,1521,665,1110,849,2178,553,285,6425,612,1829,17172
"06/04/2024 10:00",1150,1554,678,1170,861,2241,557,296,6540,616,1895,17558
"06/04/2024 11:00",1193,1606,694,1221,904,2301,586,313,6657,619,1962,18056
"06/04/2024 12:00",1243,1677,720,1271,977,2389,610,333,6757,623,2026,18626
"06/04/2024 13:00",1315,1740,737,1310,1062,2493,641,354,6832,628,2079,19191
"06/04/2024 14:00",1391,1806,754,1325,1136,2572,678,367,6850,636,2121,19636
"06/04/2024 15:00",1476,1853,777,1341,1199,2692,716,385,6876,644,2136,20095
"06/04/2024 16:00",1574,1909,803,1363,1284,2810,770,398,6901,653,2168,20633
"06/04/2024 17:00",1658,1959,822,1384,1354,2867,807,409,6832,659,2192,20943
"06/04/2024 18:00",1704,1999,808,1397,1372,2869,829,409,6578,666,2194,20825
"06/04/2024 19:00",1700,2015,779,1409,1353,2781,859,392,6351,661,2156,20456
"06/04/2024 20:00",1653,1981,746,1384,1302,2675,865,369,6125,655,2095,19850
"06/04/2024 21:00",1592,1907,716,1344,1238,2536,842,350,5904,640,2060,19129
"06/04/2024 22:00",1457,1764,662,1243,1123,2308,770,318,5596,616,1952,17809
"06/04/2024 23:00",1334,1620,604,1142,1006,2067,708,282,5237,603,1827,16430
"06/05/2024 00:00",1244,1509,558,1060,921,1892,661,250,4954,587,1711,15347
"06/05/2024 01:00",1186,1439,527,1007,863,1791,633,232,4746,579,1637,14640
"06/05/2024 02:00",1143,1399,504,971,822,1730,611,220,4606,573,1589,14168
"06/05/2024 03:00",1118,1374,489,949,799,1693,600,211,4522,569,1562,13886
"06/05/2024 04:00",1126,1390,486,952,795,1712,609,212,4527,573,1560,13942
"06/05/2024 05:00",1157,1440,501,979,815,1777,639,223,4712,582,1594,14419
"06/05/2024 06:00",1235,1531,556,1032,874,1894,687,249,5200,603,1679,15540
"06/05/2024 07:00",1304,1594,612,1082,926,2035,693,271,5719,620,1775,16631
"06/05/2024 08:00",1308,1596,638,1113,938,2109,661,281,6045,617,1842,17148
"06/05/2024 09:00",1281,1563,650,1150,925,2142,636,292,6237,617,1885,17378
"06/05/2024 10:00",1275,1569,661,1199,933,2166,637,298,6317,623,1936,17614
"06/05/2024 11:00",1308,1588,668,1238,951,2230,639,307,6410,626,1982,17947
"06/05/2024 12:00",1338,1639,688,1282,990,2320,629,319,6507,630,2026,18368
"06/05/2024 13:00",1390,1680,700,1320,1045,2418,629,334,6586,635,2058,18795
"06/05/2024 14:00",1401,1624,714,1296,1093,2520,601,346,6629,640,2070,18934
"06/05/2024 15:00",1436,1664,736,1311,1139,2649,632,363,6673,647,2068,19318
"06/05/2024 16:00",1494,1726,755,1332,1213,2775,682,372,6726,658,2090,19823
"06/05/2024 17:00",1557,1801,770,1350,1271,2812,734,379,6676,662,2106,20118
"06/05/2024 18:00",1610,1870,763,1359,1292,2794,778,382,6434,668,2107,20057
"06/05/2024 19:00",1628,1922,740,1374,1280,2709,827,369,6209,666,2082,19806
