"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"02/25/2024 00:00",1275,1762,564,1021,1049,1998,881,324,4871,753,1638,16136
"02/25/2024 01:00",1266,1741,552,1007,1035,1944,867,321,4733,746,1613,15825
"02/25/2024 02:00",1256,1726,544,993,1023,1906,859,318,4614,744,1587,15570
"02/25/2024 03:00",1256,1722,537,988,1023,1888,857,315,4548,742,1579,15455
"02/25/2024 04:00",1263,1719,537,988,1026,1900,862,318,4532,741,1581,15467
"02/25/2024 05:00",1283,1747,548,1001,1048,1937,883,326,4590,748,1591,15702
"02/25/2024 06:00",1305,1775,557,1021,1074,1979,905,331,4694,755,1617,16013
"02/25/2024 07:00",1260,1716,565,1003,1031,1950,866,336,4818,759,1617,15921
"02/25/2024 08:00",1127,1560,568,949,931,1881,772,336,4963,755,1613,15455
"02/25/2024 09:00",1023,1441,562,895,829,1817,712,325,5086,745,1576,15011
"02/25/2024 10:00",970,1406,557,858,762,1737,678,314,5178,735,1544,14739
"02/25/2024 11:00",962,1410,553,839,719,1692,666,303,5222,727,1540,14633
"02/25/2024 12:00",948,1381,555,849,712,1675,670,301,5246,721,1525,14583
"02/25/2024 13:00",940,1359,560,865,721,1715,656,302,5254,719,1510,14601
"02/25/2024 14:00",961,1390,568,878,765,1780,652,304,5279,720,1528,14825
"02/25/2024 15:00",1108,1501,588,929,880,1910,712,318,5329,724,1573,15572
"02/25/2024 16:00",1314,1716,611,1024,1057,2140,847,337,5429,741,1649,16865
"02/25/2024 17:00",1428,1853,641,1103,1172,2352,931,351,5566,757,1695,17849
"02/25/2024 18:00",1453,1919,672,1146,1217,2469,953,362,5688,761,1756,18396
"02/25/2024 19:00",1433,1894,669,1133,1202,2438,942,358,5645,755,1752,18221
"02/25/2024 20:00",1393,1843,657,1101,1173,2369,913,354,5546,746,1720,17815
"02/25/2024 21:00",1340,1776,630,1063,1128,2261,875,342,5392,734,1676,17217
"02/25/2024 22:00",1282,1693,596,1021,1075,2127,836,325,5177,724,1631,16487
"02/25/2024 23:00",1228,1635,563,979,1025,1999,800,310,4920,713,1586,15758
"02/26/2024 00:00",1163,1544,538,914,967,1858,739,290,4698,684,1516,14911
"02/26/2024 01:00",1140,1515,521,901,945,1796,726,282,4552,676,1508,14562
"02/26/2024 02:00",1132,1509,509,899,933,1758,718,279,4459,672,1499,14367
"02/26/2024 03:00",1136,1515,501,902,932,1746,722,279,4419,670,1502,14324
"02/26/2024 04:00",1156,1558,506,927,944,1784,738,286,4462,674,1527,14562
"02/26/2024 05:00",1216,1667,533,991,994,1893,786,304,4679,694,1593,15350
"02/26/2024 06:00",1306,1824,579,1085,1073,2044,863,329,5055,730,1708,16596
"02/26/2024 07:00",1356,1893,620,1131,1107,2120,900,340,5420,749,1772,17408
"02/26/2024 08:00",1331,1858,631,1115,1078,2127,886,337,5658,743,1775,17539
"02/26/2024 09:00",1280,1799,626,1078,1016,2096,851,325,5777,733,1752,17333
"02/26/2024 10:00",1237,1751,615,1046,948,2018,811,310,5781,721,1724,16962
"02/26/2024 11:00",1188,1712,597,1013,873,1920,757,294,5757,707,1695,16513
"02/26/2024 12:00",1149,1664,589,985,857,1841,713,285,5708,699,1663,16153
"02/26/2024 13:00",1135,1616,583,963,845,1827,678,277,5652,692,1655,15923
"02/26/2024 14:00",1129,1586,585,948,865,1875,671,277,5639,694,1635,15904
"02/26/2024 15:00",1172,1625,599,963,924,1982,702,286,5658,704,1634,16249
"02/26/2024 16:00",1286,1736,619,1040,1039,2128,798,303,5755,723,1686,17113
"02/26/2024 17:00",1403,1881,648,1137,1141,2312,892,328,5848,741,1751,18082
"02/26/2024 18:00",1452,1956,670,1192,1200,2437,935,350,5855,751,1813,18611
"02/26/2024 19:00",1425,1916,658,1174,1183,2391,925,349,5749,746,1806,18322
"02/26/2024 20:00",1378,1845,634,1132,1144,2307,893,339,5580,737,1771,17760
"02/26/2024 21:00",1310,1751,605,1071,1088,2176,846,322,5374,719,1716,16978
"02/26/2024 22:00",1236,1645,567,1004,1024,2020,794,298,5088,697,1643,16016
"02/26/2024 23:00",1179,1576,528,955,964,1881,755,276,4791,682,1576,15163
"02/27/2024 00:00",1180,1525,512,923,937,1778,745,275,4571,688,1506,14640
"02/27/2024 01:00",1165,1501,497,908,914,1719,735,269,4405,684,1483,14280
"02/27/2024 02:00",1158,1491,486,896,903,1682,728,266,4306,677,1466,14059
"02/27/2024 03:00",1161,1493,480,895,900,1670,730,268,4265,678,1461,14001
"02/27/2024 04:00",1180,1527,488,917,913,1704,742,275,4304,681,1479,14210
"02/27/2024 05:00",1236,1622,514,976,965,1808,776,293,4520,693,1543,14946
"02/27/2024 06:00",1319,1761,563,1060,1047,1953,834,320,4931,722,1653,16163
"02/27/2024 07:00",1354,1800,605,1091,1079,2030,835,328,5304,730,1709,16865
"02/27/2024 08:00",1307,1722,612,1060,1050,2022,783,323,5542,720,1714,16855
