"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"11/01/2023 00:00",1080,1472,478,911,841,1623,672,247,4230,631,1508,13693
"11/01/2023 01:00",1061,1448,462,896,816,1556,659,241,4079,630,1476,13324
"11/01/2023 02:00",1049,1425,451,888,804,1516,651,237,3980,630,1460,13091
"11/01/2023 03:00",1053,1430,442,888,802,1501,652,238,3928,627,1455,13016
"11/01/2023 04:00",1083,1471,445,910,814,1538,674,246,3955,632,1467,13235
"11/01/2023 05:00",1145,1566,473,966,861,1639,726,263,4147,646,1544,13976
"11/01/2023 06:00",1268,1730,531,1066,953,1828,822,292,4597,672,1681,15440
"11/01/2023 07:00",1342,1828,582,1140,1019,2004,870,313,5066,693,1782,16639
"11/01/2023 08:00",1345,1792,599,1126,1025,2050,862,318,5340,689,1780,16926
"11/01/2023 09:00",1317,1721,608,1079,991,2048,823,317,5504,686,1741,16835
"11/01/2023 10:00",1293,1654,608,1054,936,2029,798,310,5561,681,1720,16644
"11/01/2023 11:00",1254,1608,604,1030,899,1988,762,301,5601,677,1702,16426
"11/01/2023 12:00",1244,1565,598,1008,881,1963,733,297,5597,674,1673,16233
"11/01/2023 13:00",1204,1554,595,997,864,1919,715,290,5590,672,1682,16082
"11/01/2023 14:00",1180,1541,592,991,862,1920,696,288,5580,667,1673,15990
"11/01/2023 15:00",1197,1571,599,1002,877,1964,693,290,5607,666,1667,16133
"11/01/2023 16:00",1269,1644,615,1052,933,2057,749,303,5670,675,1700,16667
"11/01/2023 17:00",1365,1759,640,1118,1028,2212,830,332,5723,692,1727,17426
"11/01/2023 18:00",1414,1847,665,1172,1099,2341,877,352,5684,705,1780,17936
"11/01/2023 19:00",1401,1845,659,1179,1112,2329,883,350,5598,705,1786,17847
"11/01/2023 20:00",1353,1790,638,1151,1092,2251,858,338,5423,692,1767,17353
"11/01/2023 21:00",1293,1711,612,1097,1048,2127,818,321,5213,678,1724,16642
"11/01/2023 22:00",1214,1622,572,1030,983,1967,763,296,4925,662,1647,15681
"11/01/2023 23:00",1151,1538,530,975,913,1806,717,276,4605,653,1572,14736
"11/02/2023 00:00",1121,1510,500,938,878,1690,692,265,4348,647,1514,14103
"11/02/2023 01:00",1105,1482,481,920,854,1620,678,259,4193,644,1484,13720
"11/02/2023 02:00",1096,1469,470,912,843,1582,671,256,4091,641,1467,13498
"11/02/2023 03:00",1103,1474,460,913,842,1570,675,260,4039,640,1461,13437
"11/02/2023 04:00",1134,1513,465,935,856,1612,696,270,4068,648,1474,13671
"11/02/2023 05:00",1203,1603,496,996,908,1724,751,292,4265,663,1550,14451
"11/02/2023 06:00",1333,1770,560,1101,1004,1928,846,326,4723,690,1683,15964
"11/02/2023 07:00",1391,1856,600,1175,1044,2057,889,343,5155,712,1786,17008
"11/02/2023 08:00",1345,1792,602,1152,985,1999,849,333,5361,702,1783,16903
"11/02/2023 09:00",1234,1680,596,1089,873,1888,769,318,5474,699,1755,16375
"11/02/2023 10:00",1149,1615,583,1056,772,1784,729,303,5485,687,1744,15907
"11/02/2023 11:00",1077,1571,572,1037,717,1710,688,290,5494,682,1735,15573
"11/02/2023 12:00",1085,1516,562,1015,697,1662,667,281,5483,676,1713,15357
"11/02/2023 13:00",1076,1493,566,1007,675,1646,663,272,5468,672,1723,15261
"11/02/2023 14:00",1088,1470,568,1004,693,1697,656,269,5467,666,1704,15282
"11/02/2023 15:00",1155,1500,578,1014,771,1791,663,276,5506,671,1684,15609
"11/02/2023 16:00",1264,1586,597,1059,884,1945,731,293,5582,679,1698,16318
"11/02/2023 17:00",1370,1721,625,1127,1003,2144,816,322,5654,692,1721,17195
"11/02/2023 18:00",1421,1817,650,1181,1079,2292,863,344,5618,702,1777,17744
"11/02/2023 19:00",1410,1813,645,1176,1096,2279,867,346,5538,700,1780,17650
"11/02/2023 20:00",1365,1772,626,1143,1081,2211,841,335,5376,690,1749,17189
"11/02/2023 21:00",1306,1698,600,1088,1041,2099,800,318,5179,673,1695,16497
"11/02/2023 22:00",1225,1607,561,1017,977,1944,746,291,4906,657,1611,15542
"11/02/2023 23:00",1157,1524,519,958,907,1778,700,268,4598,646,1534,14589
"11/03/2023 00:00",1132,1510,498,924,875,1679,685,264,4342,650,1487,14046
"11/03/2023 01:00",1116,1482,481,906,851,1614,672,260,4181,648,1452,13663
"11/03/2023 02:00",1107,1469,470,894,840,1574,663,259,4076,643,1434,13429
"11/03/2023 03:00",1110,1471,463,891,837,1561,663,262,4024,641,1427,13350
"11/03/2023 04:00",1135,1504,467,908,849,1599,679,268,4055,644,1435,13543
"11/03/2023 05:00",1193,1585,495,960,895,1701,724,286,4255,654,1503,14251
"11/03/2023 06:00",1302,1727,554,1048,983,1894,805,316,4701,680,1623,15633
"11/03/2023 07:00",1355,1804,593,1116,1014,2009,848,324,5114,703,1722,16602
"11/03/2023 08:00",1328,1740,594,1091,965,1952,822,313,5310,703,1723,16541
"11/03/2023 09:00",1251,1619,590,1010,872,1846,753,298,5418,698,1685,16040
"11/03/2023 10:00",1182,1530,577,954,784,1746,696,283,5420,688,1659,15519
"11/03/2023 11:00",1104,1478,561,929,735,1672,656,272,5427,682,1641,15157
"11/03/2023 12:00",1062,1433,551,919,707,1642,630,265,5411,673,1629,14922
"11/03/2023 13:00",1019,1418,549,922,681,1649,617,257,5381,668,1636,14797
"11/03/2023 14:00",988,1398,548,931,664,1682,598,254,5347,663,1631,14704
"11/03/2023 15:00",1052,1438,557,951,724,1769,606,258,5368,664,1616,15003
"11/03/2023 16:00",1185,1546,576,1000,840,1905,678,275,5439,672,1629,15745
"11/03/2023 17:00",1297,1666,603,1055,955,2065,758,298,5498,682,1640,16517
"11/03/2023 18:00",1330,1729,622,1099,1012,2184,794,313,5448,688,1684,16903
"11/03/2023 19:00",1309,1710,614,1083,1019,2149,791,314,5343,683,1676,16691
"11/03/2023 20:00",1275,1652,591,1043,1003,2073,771,305,5182,675,1639,16209
"11/03/2023 21:00",1238,1602,570,1001,974,1984,744,294,5014,661,1599,15681
"11/03/2023 22:00",1185,1538,543,949,931,1869,707,277,4788,647,1531,14965
"11/03/2023 23:00",1134,1468,510,899,875,1732,665,261,4536,637,1459,14176
"11/04/2023 00:00",1091,1444,496,867,854,1636,665,253,4294,619,1424,13643
"11/04/2023 01:00",1069,1410,477,847,826,1560,644,247,4132,618,1389,13219
"11/04/2023 02:00",1054,1388,463,834,807,1513,631,246,4019,616,1368,12939
"11/04/2023 03:00",1049,1373,455,829,800,1490,625,245,3952,616,1357,12791
"11/04/2023 04:00",1062,1381,454,835,805,1496,633,245,3937,616,1360,12824
"11/04/2023 05:00",1085,1408,466,856,829,1532,654,251,4000,618,1383,13082
"11/04/2023 06:00",1135,1468,493,898,878,1631,692,270,4163,627,1431,13686
"11/04/2023 07:00",1189,1540,523,950,939,1730,742,282,4375,646,1507,14423
"11/04/2023 08:00",1231,1579,538,982,949,1758,776,291,4553,660,1551,14868
