"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"11/24/2024 00:00",1060,1450,544,885,887,1749,644,248,4484,632,1466,14049
"11/24/2024 01:00",1033,1414,520,862,855,1663,628,236,4300,631,1438,13580
"11/24/2024 02:00",1017,1402,503,849,835,1609,619,230,4175,631,1422,13292
"11/24/2024 03:00",1012,1405,491,842,827,1581,616,226,4096,631,1414,13141
"11/24/2024 04:00",1022,1417,488,846,831,1583,624,228,4067,631,1419,13156
"11/24/2024 05:00",1041,1446,496,863,847,1611,645,234,4112,638,1434,13367
"11/24/2024 06:00",1080,1501,509,894,877,1664,682,244,4216,646,1461,13774
"11/24/2024 07:00",1105,1549,520,930,893,1683,711,258,4338,658,1499,14144
"11/24/2024 08:00",1084,1543,533,932,869,1676,700,268,4507,668,1512,14292
"11/24/2024 09:00",1051,1507,539,926,810,1635,665,272,4656,670,1520,14251
"11/24/2024 10:00",1017,1487,539,929,773,1608,650,269,4776,668,1535,14251
"11/24/2024 11:00",1009,1491,542,938,757,1608,644,264,4875,668,1549,14345
"11/24/2024 12:00",1020,1526,548,956,777,1650,651,267,4940,668,1570,14573
"11/24/2024 13:00",1051,1562,558,969,834,1735,662,268,4984,668,1585,14876
"11/24/2024 14:00",1120,1608,575,993,911,1862,694,278,5037,671,1606,15355
"11/24/2024 15:00",1242,1690,592,1037,1004,2002,760,288,5103,682,1626,16026
"11/24/2024 16:00",1361,1784,624,1104,1109,2193,839,308,5233,701,1678,16934
"11/24/2024 17:00",1433,1855,661,1161,1179,2371,881,334,5395,714,1752,17736
"11/24/2024 18:00",1404,1822,660,1143,1163,2336,867,332,5380,714,1746,17567
"11/24/2024 19:00",1365,1765,650,1115,1134,2274,846,323,5326,708,1726,17232
"11/24/2024 20:00",1316,1721,636,1085,1096,2197,816,314,5230,700,1698,16809
"11/24/2024 21:00",1237,1637,606,1025,1036,2065,769,296,5061,687,1636,16055
"11/24/2024 22:00",1162,1553,571,971,975,1926,728,274,4839,677,1579,15255
"11/24/2024 23:00",1108,1486,535,924,918,1793,695,254,4583,672,1532,14500
"11/25/2024 00:00",1083,1466,522,897,871,1680,668,252,4353,662,1502,13956
"11/25/2024 01:00",1069,1449,505,881,848,1614,655,249,4204,659,1486,13619
"11/25/2024 02:00",1064,1448,488,875,839,1576,651,244,4101,659,1474,13419
"11/25/2024 03:00",1070,1458,476,878,838,1565,652,244,4061,659,1477,13378
"11/25/2024 04:00",1102,1501,482,900,852,1606,679,255,4105,665,1501,13648
"11/25/2024 05:00",1174,1600,517,962,910,1734,737,272,4344,676,1564,14490
"11/25/2024 06:00",1287,1770,577,1049,1007,1919,806,303,4792,699,1677,15886
"11/25/2024 07:00",1299,1825,617,1110,1037,1989,810,316,5208,707,1758,16676
