"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"02/06/2025 00:00",1429,1741,609,1065,1109,2059,983,317,5011,715,1719,16757
"02/06/2025 01:00",1411,1704,592,1049,1080,1983,966,310,4823,715,1686,16319
"02/06/2025 02:00",1402,1698,575,1034,1059,1931,958,308,4705,713,1661,16044
"02/06/2025 03:00",1406,1701,564,1033,1058,1908,956,304,4658,713,1644,15945
"02/06/2025 04:00",1428,1727,573,1048,1068,1934,971,307,4700,717,1652,16125
"02/06/2025 05:00",1487,1800,607,1097,1106,2037,1014,325,4911,727,1724,16835
"02/06/2025 06:00",1584,1930,667,1176,1181,2194,1082,347,5310,745,1817,18033
"02/06/2025 07:00",1642,2010,711,1230,1230,2306,1114,363,5702,752,1883,18943
"02/06/2025 08:00",1649,2019,725,1249,1280,2357,1119,371,5977,750,1910,19406
"02/06/2025 09:00",1632,1985,739,1236,1295,2410,1108,373,6141,743,1916,19578
"02/06/2025 10:00",1617,1951,737,1229,1286,2442,1103,369,6210,741,1913,19598
"02/06/2025 11:00",1601,1934,750,1220,1298,2436,1093,364,6228,739,1891,19554
"02/06/2025 12:00",1583,1907,740,1202,1279,2416,1078,369,6228,734,1869,19405
"02/06/2025 13:00",1566,1881,734,1187,1262,2370,1068,361,6195,729,1871,19224
"02/06/2025 14:00",1541,1873,726,1170,1234,2330,1055,350,6145,723,1868,19015
"02/06/2025 15:00",1549,1883,724,1190,1224,2333,1050,347,6151,724,1868,19043
"02/06/2025 16:00",1573,1906,726,1219,1248,2386,1057,355,6181,728,1888,19267
"02/06/2025 17:00",1639,1952,755,1247,1311,2538,1093,382,6280,737,1923,19857
"02/06/2025 18:00",1646,1971,762,1260,1317,2590,1098,392,6213,740,1940,19929
"02/06/2025 19:00",1612,1940,745,1237,1292,2538,1075,383,6076,733,1923,19554
"02/06/2025 20:00",1562,1870,720,1202,1251,2456,1039,370,5897,724,1890,18981
"02/06/2025 21:00",1486,1790,691,1155,1199,2330,983,349,5680,709,1829,18201
"02/06/2025 22:00",1396,1695,650,1089,1133,2180,928,323,5380,696,1745,17215
"02/06/2025 23:00",1336,1627,611,1031,1067,2031,881,295,5060,683,1678,16300
"02/07/2025 00:00",1283,1572,566,999,1011,1896,848,282,4769,675,1649,15550
"02/07/2025 01:00",1257,1547,547,986,979,1822,829,274,4585,670,1624,15120
"02/07/2025 02:00",1245,1548,532,977,957,1773,820,273,4467,666,1606,14864
"02/07/2025 03:00",1248,1563,522,981,955,1755,823,269,4421,665,1601,14803
"02/07/2025 04:00",1274,1608,531,1004,973,1785,846,272,4469,669,1619,15050
"02/07/2025 05:00",1332,1698,564,1065,1015,1893,896,293,4693,684,1697,15830
"02/07/2025 06:00",1432,1856,625,1156,1093,2059,970,319,5108,705,1797,17120
"02/07/2025 07:00",1493,1937,674,1213,1146,2172,1009,335,5500,718,1870,18067
"02/07/2025 08:00",1481,1924,682,1211,1161,2146,1020,337,5746,717,1889,18314
"02/07/2025 09:00",1423,1833,686,1168,1108,2052,1007,331,5859,703,1882,18052
"02/07/2025 10:00",1389,1786,673,1149,1035,1988,1000,319,5880,695,1868,17782
"02/07/2025 11:00",1376,1763,659,1139,969,1915,984,308,5889,693,1854,17549
