"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"09/18/2024 00:00",1191,1464,563,958,880,1989,693,237,5191,585,1625,15376
"09/18/2024 01:00",1153,1400,536,917,839,1885,667,225,4960,582,1568,14732
"09/18/2024 02:00",1125,1362,514,888,812,1810,654,215,4808,580,1529,14297
"09/18/2024 03:00",1107,1345,499,871,793,1769,646,212,4715,576,1507,14040
"09/18/2024 04:00",1118,1359,498,876,795,1781,655,213,4710,576,1507,14088
"09/18/2024 05:00",1166,1422,516,915,828,1872,697,227,4913,589,1554,14699
"09/18/2024 06:00",1257,1560,573,992,893,2031,772,251,5394,609,1637,15969
"09/18/2024 07:00",1297,1608,620,1038,928,2151,795,272,5836,614,1702,16861
"09/18/2024 08:00",1262,1567,645,1030,922,2237,753,280,6182,610,1732,17220
"09/18/2024 09:00",1198,1496,664,1003,873,2272,695,285,6402,606,1744,17238
"09/18/2024 10:00",1164,1468,668,1005,846,2319,664,288,6518,604,1777,17321
"09/18/2024 11:00",1144,1473,678,1037,841,2367,659,292,6597,605,1816,17509
"09/18/2024 12:00",1166,1497,686,1083,858,2441,665,298,6678,608,1865,17845
"09/18/2024 13:00",1224,1558,697,1136,903,2527,675,310,6761,614,1919,18324
"09/18/2024 14:00",1288,1609,707,1175,961,2631,692,319,6787,615,1962,18746
"09/18/2024 15:00",1363,1672,729,1211,1042,2724,727,334,6860,622,2005,19289
"09/18/2024 16:00",1461,1775,745,1252,1138,2801,792,343,6915,632,2044,19898
"09/18/2024 17:00",1568,1881,756,1293,1210,2849,849,351,6892,644,2054,20347
"09/18/2024 18:00",1645,1963,751,1337,1244,2836,917,351,6660,651,2048,20403
"09/18/2024 19:00",1651,1988,741,1339,1248,2826,959,348,6536,656,2026,20318
"09/18/2024 20:00",1585,1914,715,1284,1191,2713,925,333,6368,646,1980,19654
"09/18/2024 21:00",1481,1785,682,1191,1111,2533,858,309,6153,625,1883,18611
"09/18/2024 22:00",1372,1658,640,1101,1027,2344,791,286,5854,609,1786,17468
"09/18/2024 23:00",1280,1547,594,1022,946,2145,734,255,5512,600,1693,16328
"09/19/2024 00:00",1224,1466,551,976,883,1984,685,234,5148,590,1645,15386
"09/19/2024 01:00",1183,1397,524,934,841,1876,658,223,4922,587,1585,14730
"09/19/2024 02:00",1157,1358,504,903,816,1802,642,211,4768,583,1544,14288
"09/19/2024 03:00",1145,1344,491,885,799,1763,635,209,4669,582,1519,14041
"09/19/2024 04:00",1156,1359,490,890,802,1778,646,210,4658,583,1519,14091
"09/19/2024 05:00",1205,1420,509,927,837,1870,691,225,4853,595,1563,14695
"09/19/2024 06:00",1300,1560,566,1005,906,2025,765,249,5327,615,1650,15968
"09/19/2024 07:00",1343,1613,616,1051,945,2143,787,269,5757,618,1715,16857
"09/19/2024 08:00",1318,1581,641,1044,949,2233,748,278,6090,616,1739,17237
"09/19/2024 09:00",1270,1507,662,1017,912,2269,690,283,6308,614,1747,17279
"09/19/2024 10:00",1248,1494,669,1018,897,2310,652,291,6441,612,1778,17410
"09/19/2024 11:00",1236,1502,681,1034,901,2348,646,295,6535,614,1809,17601
"09/19/2024 12:00",1253,1528,688,1065,912,2422,653,302,6628,617,1848,17916
"09/19/2024 13:00",1300,1578,696,1107,945,2509,667,310,6699,620,1897,18328
"09/19/2024 14:00",1350,1622,702,1143,979,2612,685,319,6719,623,1940,18694
"09/19/2024 15:00",1406,1670,721,1171,1032,2703,719,332,6811,631,1980,19176
"09/19/2024 16:00",1485,1759,734,1196,1112,2795,779,336,6878,639,2006,19719
"09/19/2024 17:00",1570,1861,743,1227,1172,2845,832,340,6853,652,2004,20099
"09/19/2024 18:00",1627,1931,733,1278,1204,2836,901,340,6620,657,1997,20124
"09/19/2024 19:00",1627,1960,728,1296,1210,2817,948,338,6466,661,1990,20041
"09/19/2024 20:00",1562,1885,695,1250,1157,2702,917,322,6261,654,1943,19348
"09/19/2024 21:00",1460,1763,658,1159,1084,2529,852,299,6035,633,1849,18321
"09/19/2024 22:00",1354,1637,617,1073,1005,2336,786,275,5731,615,1751,17180
"09/19/2024 23:00",1263,1524,574,996,929,2135,730,244,5395,604,1661,16055
"09/20/2024 00:00",1209,1449,532,955,868,1970,678,226,5057,593,1611,15148
"09/20/2024 01:00",1170,1383,507,914,828,1858,651,217,4834,587,1554,14503
"09/20/2024 02:00",1145,1345,485,884,803,1785,634,206,4679,583,1517,14066
"09/20/2024 03:00",1130,1329,471,867,787,1745,626,203,4582,582,1498,13820
"09/20/2024 04:00",1140,1344,472,869,789,1757,634,205,4566,583,1498,13857
"09/20/2024 05:00",1184,1407,490,904,821,1844,675,218,4754,594,1539,14430
"09/20/2024 06:00",1278,1543,545,976,883,1992,746,243,5203,612,1617,15638
"09/20/2024 07:00",1317,1580,597,994,922,2104,755,262,5622,620,1672,16445
"09/20/2024 08:00",1288,1468,624,928,924,2192,681,270,5960,615,1690,16640
"09/20/2024 09:00",1233,1363,646,894,887,2220,609,275,6179,609,1701,16616
"09/20/2024 10:00",1205,1337,651,903,870,2247,567,280,6297,606,1728,16691
"09/20/2024 11:00",1195,1353,657,933,869,2279,556,283,6370,608,1764,16867
"09/20/2024 12:00",1212,1389,661,971,882,2329,565,288,6453,612,1809,17171
"09/20/2024 13:00",1254,1458,665,1014,918,2398,582,297,6520,616,1864,17586
"09/20/2024 14:00",1296,1506,669,1047,955,2488,596,304,6536,617,1907,17921
"09/20/2024 15:00",1349,1545,684,1072,1007,2577,622,316,6595,620,1945,18332
"09/20/2024 16:00",1418,1632,695,1098,1081,2652,677,322,6624,630,1968,18797
"09/20/2024 17:00",1488,1743,699,1134,1135,2680,737,324,6566,639,1964,19109
"09/20/2024 18:00",1530,1834,689,1190,1163,2662,824,321,6305,644,1952,19114
"09/20/2024 19:00",1524,1875,680,1220,1164,2637,881,317,6154,646,1937,19035
"09/20/2024 20:00",1471,1803,652,1177,1111,2509,856,304,5936,641,1893,18353
"09/20/2024 21:00",1393,1702,622,1104,1047,2351,807,285,5710,624,1808,17453
"09/20/2024 22:00",1311,1604,591,1034,981,2199,757,267,5452,607,1726,16529
"09/20/2024 23:00",1233,1500,556,961,913,2037,704,240,5182,596,1641,15563
"09/21/2024 00:00",1185,1429,516,931,858,1892,659,222,4846,592,1597,14727
"09/21/2024 01:00",1138,1375,492,893,816,1782,628,210,4636,588,1546,14104
