"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"04/28/2024 00:00",944,1267,462,815,794,1644,614,241,4196,597,1396,12970
"04/28/2024 01:00",918,1244,441,786,764,1564,594,232,4028,591,1362,12524
"04/28/2024 02:00",902,1226,428,772,744,1515,584,224,3898,590,1341,12224
"04/28/2024 03:00",898,1216,420,765,733,1489,577,220,3817,587,1327,12049
"04/28/2024 04:00",905,1222,423,765,733,1488,581,216,3787,585,1329,12034
"04/28/2024 05:00",918,1239,431,779,743,1507,597,220,3820,590,1352,12196
"04/28/2024 06:00",942,1261,440,799,760,1546,607,229,3876,599,1371,12430
"04/28/2024 07:00",970,1290,457,813,779,1584,626,243,4007,612,1411,12792
"04/28/2024 08:00",962,1280,467,840,758,1614,638,256,4166,622,1459,13062
"04/28/2024 09:00",962,1266,464,862,717,1581,642,259,4299,630,1481,13163
"04/28/2024 10:00",977,1267,469,875,674,1546,660,246,4414,627,1483,13238
"04/28/2024 11:00",973,1276,464,876,682,1520,660,240,4477,628,1502,13298
"04/28/2024 12:00",958,1297,459,887,698,1456,667,236,4478,625,1499,13260
"04/28/2024 13:00",962,1316,469,882,694,1465,661,235,4507,617,1496,13304
"04/28/2024 14:00",967,1332,469,880,714,1488,664,240,4538,609,1479,13380
"04/28/2024 15:00",1015,1357,482,882,778,1495,660,253,4586,611,1490,13609
"04/28/2024 16:00",1083,1399,511,895,846,1604,685,264,4659,623,1516,14085
"04/28/2024 17:00",1149,1471,541,923,924,1755,720,280,4732,637,1541,14673
"04/28/2024 18:00",1176,1508,563,955,971,1874,737,288,4822,638,1567,15099
"04/28/2024 19:00",1198,1541,565,996,991,1965,758,288,4829,643,1582,15356
"04/28/2024 20:00",1198,1567,572,1011,1010,2009,773,290,4885,654,1605,15574
"04/28/2024 21:00",1150,1520,558,986,978,1945,736,275,4846,638,1585,15217
"04/28/2024 22:00",1078,1439,524,936,921,1821,687,255,4684,620,1532,14497
"04/28/2024 23:00",1011,1378,490,886,863,1688,643,234,4462,607,1470,13732
"04/29/2024 00:00",934,1299,457,828,794,1579,574,222,4214,582,1369,12852
"04/29/2024 01:00",903,1256,439,801,759,1503,552,218,4087,579,1336,12433
"04/29/2024 02:00",884,1228,424,785,740,1461,542,212,3995,574,1321,12166
"04/29/2024 03:00",886,1219,418,777,733,1448,543,210,3940,575,1322,12071
