"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"12/22/2023 00:00",1281,1680,596,1053,1065,2120,827,332,4999,705,1662,16320
"12/22/2023 01:00",1264,1654,579,1029,1034,2025,811,324,4807,700,1626,15853
"12/22/2023 02:00",1257,1639,560,1019,1018,1968,806,321,4702,692,1606,15588
"12/22/2023 03:00",1259,1657,545,1018,1018,1949,810,313,4656,688,1598,15511
"12/22/2023 04:00",1286,1675,546,1039,1030,1985,830,324,4680,696,1605,15696
"12/22/2023 05:00",1348,1745,570,1091,1071,2094,882,338,4859,713,1662,16373
"12/22/2023 06:00",1445,1874,624,1173,1151,2256,961,358,5211,747,1758,17558
"12/22/2023 07:00",1505,1947,667,1236,1206,2376,1002,372,5591,771,1826,18499
"12/22/2023 08:00",1476,1891,684,1217,1202,2371,972,372,5841,765,1841,18632
"12/22/2023 09:00",1392,1773,678,1120,1110,2283,891,358,5964,750,1827,18146
"12/22/2023 10:00",1319,1679,669,1076,1017,2200,821,348,5998,737,1793,17657
"12/22/2023 11:00",1242,1614,663,1051,961,2150,768,340,6014,724,1767,17294
"12/22/2023 12:00",1212,1577,654,1036,938,2121,748,334,5999,720,1744,17083
"12/22/2023 13:00",1221,1586,653,1043,956,2148,744,332,5978,718,1737,17116
"12/22/2023 14:00",1297,1660,660,1072,1022,2228,787,342,5958,725,1728,17479
"12/22/2023 15:00",1405,1768,672,1120,1130,2371,878,351,5984,735,1737,18151
"12/22/2023 16:00",1505,1863,710,1183,1234,2591,955,375,6111,761,1787,19075
"12/22/2023 17:00",1579,1941,752,1241,1312,2804,992,404,6250,771,1867,19913
"12/22/2023 18:00",1576,1929,757,1228,1317,2843,992,410,6143,765,1863,19823
"12/22/2023 19:00",1547,1899,743,1207,1301,2805,982,410,6008,761,1842,19505
"12/22/2023 20:00",1520,1848,725,1177,1288,2748,959,401,5862,755,1823,19106
"12/22/2023 21:00",1481,1791,706,1145,1259,2655,935,392,5700,736,1795,18595
"12/22/2023 22:00",1425,1720,675,1094,1211,2520,890,376,5490,717,1737,17855
"12/22/2023 23:00",1355,1647,636,1040,1143,2344,846,356,5242,699,1658,16966
"12/23/2023 00:00",1275,1609,591,978,1057,2127,805,327,4996,713,1551,16029
"12/23/2023 01:00",1242,1586,562,954,1019,2007,778,316,4804,707,1512,15487
"12/23/2023 02:00",1221,1565,535,937,997,1930,763,306,4672,699,1487,15112
"12/23/2023 03:00",1210,1559,525,930,986,1888,755,301,4581,692,1479,14906
"12/23/2023 04:00",1216,1568,515,931,986,1888,760,302,4554,690,1481,14891
"12/23/2023 05:00",1236,1598,525,949,998,1916,775,308,4597,698,1499,15099
"12/23/2023 06:00",1265,1656,540,977,1035,1977,812,317,4709,708,1531,15527
"12/23/2023 07:00",1323,1721,574,1026,1093,2084,864,337,4890,725,1579,16216
"12/23/2023 08:00",1374,1769,612,1055,1127,2176,905,357,5111,742,1610,16838
"12/23/2023 09:00",1389,1783,634,1066,1120,2220,918,367,5302,747,1638,17184
"12/23/2023 10:00",1377,1772,641,1070,1096,2225,911,366,5438,744,1636,17276
"12/23/2023 11:00",1352,1746,644,1057,1087,2229,894,365,5491,731,1635,17231
"12/23/2023 12:00",1336,1717,638,1046,1074,2219,878,360,5516,727,1618,17129
"12/23/2023 13:00",1317,1692,636,1044,1066,2213,869,351,5504,723,1612,17027
"12/23/2023 14:00",1344,1722,636,1056,1084,2223,866,353,5486,722,1614,17106
"12/23/2023 15:00",1379,1780,637,1086,1134,2279,889,356,5478,724,1629,17371
"12/23/2023 16:00",1453,1821,662,1133,1198,2452,932,373,5579,741,1676,18020
"12/23/2023 17:00",1482,1861,690,1160,1237,2607,946,390,5658,749,1725,18505
"12/23/2023 18:00",1468,1842,690,1153,1234,2608,947,390,5647,745,1726,18450
"12/23/2023 19:00",1440,1806,682,1134,1217,2558,930,378,5575,735,1709,18164
"12/23/2023 20:00",1406,1780,670,1114,1199,2505,909,369,5485,732,1702,17871
"12/23/2023 21:00",1368,1747,657,1083,1175,2437,881,361,5380,723,1680,17492
"12/23/2023 22:00",1313,1679,637,1039,1128,2318,831,346,5233,708,1629,16861
"12/23/2023 23:00",1248,1614,599,982,1064,2153,782,323,5034,697,1563,16059
"12/24/2023 00:00",1179,1529,560,922,988,1971,742,297,4764,689,1471,15112
"12/24/2023 01:00",1143,1497,534,893,949,1855,718,280,4586,680,1435,14570
"12/24/2023 02:00",1119,1473,507,876,923,1780,701,269,4454,672,1412,14186
"12/24/2023 03:00",1107,1461,494,868,912,1735,691,265,4367,668,1403,13971
"12/24/2023 04:00",1109,1467,485,866,910,1729,691,265,4335,672,1403,13932
"12/24/2023 05:00",1123,1484,491,874,920,1749,698,268,4371,674,1409,14061
"12/24/2023 06:00",1150,1530,510,901,950,1801,728,275,4476,683,1428,14432
"12/24/2023 07:00",1201,1583,537,938,993,1863,764,293,4608,698,1466,14944
"12/24/2023 08:00",1259,1634,560,967,1038,1930,806,315,4773,715,1492,15489
"12/24/2023 09:00",1299,1670,580,993,1064,1987,835,333,4949,721,1524,15955
"12/24/2023 10:00",1314,1681,590,998,1059,2012,837,339,5087,723,1534,16174
"12/24/2023 11:00",1309,1674,594,1004,1059,2025,839,340,5162,716,1544,16266
"12/24/2023 12:00",1309,1652,597,1005,1046,2050,828,340,5215,713,1544,16299
"12/24/2023 13:00",1299,1630,602,1004,1036,2076,825,335,5250,711,1542,16310
"12/24/2023 14:00",1313,1655,604,1019,1051,2111,828,335,5256,709,1550,16431
"12/24/2023 15:00",1336,1702,613,1047,1098,2187,851,340,5289,710,1551,16724
