"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"03/21/2024 00:00",1124,1616,531,973,942,1828,783,279,4561,667,1632,14936
"03/21/2024 01:00",1112,1597,516,955,929,1774,777,276,4401,671,1612,14620
"03/21/2024 02:00",1106,1585,510,947,926,1743,772,271,4295,672,1589,14416
"03/21/2024 03:00",1112,1589,506,954,926,1736,780,274,4253,677,1590,14397
"03/21/2024 04:00",1137,1630,512,979,941,1781,798,284,4302,688,1607,14659
"03/21/2024 05:00",1202,1739,547,1032,989,1914,856,301,4537,707,1673,15497
"03/21/2024 06:00",1311,1880,600,1131,1057,2118,934,336,4989,740,1792,16888
"03/21/2024 07:00",1376,1955,638,1195,1084,2215,968,358,5404,761,1872,17826
"03/21/2024 08:00",1343,1936,641,1196,1058,2135,961,355,5642,761,1892,17920
"03/21/2024 09:00",1261,1846,628,1156,966,1975,910,345,5750,747,1861,17445
"03/21/2024 10:00",1193,1778,616,1105,891,1854,864,334,5767,736,1824,16962
"03/21/2024 11:00",1137,1722,592,1069,818,1765,828,323,5736,733,1799,16522
"03/21/2024 12:00",1067,1683,582,1040,757,1669,791,303,5705,724,1773,16094
"03/21/2024 13:00",1033,1646,572,1038,701,1651,758,292,5699,717,1761,15868
"03/21/2024 14:00",1007,1625,558,1015,684,1629,739,281,5662,706,1746,15652
"03/21/2024 15:00",1013,1604,565,998,710,1660,733,284,5681,704,1734,15686
"03/21/2024 16:00",1083,1645,586,1033,809,1839,765,297,5759,710,1760,16286
"03/21/2024 17:00",1227,1731,618,1096,953,2049,866,322,5820,722,1802,17206
"03/21/2024 18:00",1346,1831,646,1149,1079,2259,945,342,5779,729,1844,17949
"03/21/2024 19:00",1403,1904,668,1193,1139,2406,977,359,5811,751,1878,18489
"03/21/2024 20:00",1396,1891,661,1191,1146,2404,967,357,5718,750,1881,18362
"03/21/2024 21:00",1350,1832,643,1148,1121,2317,936,343,5562,732,1846,17830
"03/21/2024 22:00",1268,1746,607,1083,1069,2168,883,321,5301,713,1772,16931
"03/21/2024 23:00",1198,1679,568,1021,1013,2014,839,297,4991,695,1693,16008
"03/22/2024 00:00",1173,1675,553,977,975,1909,818,296,4717,692,1641,15426
"03/22/2024 01:00",1158,1661,541,959,961,1851,809,293,4551,695,1621,15100
