"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"03/01/2024 00:00",1197,1664,547,1002,993,1945,817,285,4752,718,1677,15597
"03/01/2024 01:00",1173,1630,536,995,976,1885,807,279,4589,713,1667,15250
"03/01/2024 02:00",1163,1632,525,992,968,1847,802,276,4486,707,1645,15043
"03/01/2024 03:00",1164,1631,519,991,969,1835,804,276,4434,708,1641,14972
"03/01/2024 04:00",1181,1641,527,1006,984,1870,818,281,4472,711,1665,15156
"03/01/2024 05:00",1230,1707,556,1040,1025,1981,855,304,4684,724,1707,15813
"03/01/2024 06:00",1309,1795,601,1092,1078,2119,913,332,5088,754,1794,16875
"03/01/2024 07:00",1286,1748,631,1072,1038,2125,883,340,5454,765,1814,17156
"03/01/2024 08:00",1144,1552,621,954,919,1998,774,318,5650,756,1767,16453
"03/01/2024 09:00",1003,1387,610,860,792,1851,666,297,5735,743,1694,15638
"03/01/2024 10:00",929,1314,597,801,719,1761,613,280,5755,732,1636,15137
"03/01/2024 11:00",893,1277,579,777,670,1713,575,272,5766,721,1591,14834
"03/01/2024 12:00",872,1234,566,744,655,1685,543,262,5739,709,1561,14570
"03/01/2024 13:00",864,1212,566,730,646,1688,519,259,5715,699,1568,14466
"03/01/2024 14:00",883,1249,576,723,694,1754,512,261,5713,688,1560,14613
"03/01/2024 15:00",994,1369,596,783,819,1901,571,276,5742,689,1582,15322
"03/01/2024 16:00",1174,1595,624,931,978,2099,717,304,5867,710,1661,16660
"03/01/2024 17:00",1312,1762,657,1058,1097,2324,834,330,5980,724,1755,17833
"03/01/2024 18:00",1344,1773,672,1099,1132,2436,861,350,5949,732,1809,18157
"03/01/2024 19:00",1322,1757,659,1090,1122,2395,858,346,5809,732,1814,17904
"03/01/2024 20:00",1296,1719,639,1071,1106,2326,846,333,5627,726,1780,17469
"03/01/2024 21:00",1260,1691,620,1046,1084,2229,831,321,5453,716,1748,16999
"03/01/2024 22:00",1210,1640,592,1009,1052,2115,806,302,5209,704,1695,16334
"03/01/2024 23:00",1163,1600,559,972,1011,1995,779,284,4943,691,1637,15634
"03/02/2024 00:00",1149,1526,532,916,949,1874,746,283,4687,695,1538,14895
"03/02/2024 01:00",1126,1487,518,900,927,1802,727,277,4528,686,1515,14493
"03/02/2024 02:00",1110,1474,505,889,916,1756,718,273,4415,679,1490,14225
"03/02/2024 03:00",1105,1472,497,884,913,1729,715,269,4349,676,1486,14095
"03/02/2024 04:00",1115,1482,494,891,916,1733,724,271,4328,671,1496,14121
"03/02/2024 05:00",1136,1527,505,915,935,1769,747,280,4382,685,1521,14402
"03/02/2024 06:00",1167,1583,522,951,969,1830,785,291,4494,696,1561,14849
"03/02/2024 07:00",1211,1619,545,975,1003,1895,809,303,4658,721,1597,15336
"03/02/2024 08:00",1242,1645,563,998,1021,1961,819,316,4842,733,1628,15768
"03/02/2024 09:00",1267,1660,577,1008,1030,1998,825,325,5012,730,1641,16073
"03/02/2024 10:00",1282,1684,587,1010,1034,2024,826,326,5159,726,1649,16307
"03/02/2024 11:00",1294,1676,593,989,1034,2040,817,323,5237,713,1639,16355
"03/02/2024 12:00",1276,1643,594,970,1059,2048,805,323,5284,709,1617,16328
"03/02/2024 13:00",1257,1595,593,949,1060,2046,796,322,5260,706,1592,16176
"03/02/2024 14:00",1239,1582,589,926,1048,2039,786,322,5236,699,1572,16038
"03/02/2024 15:00",1248,1580,610,925,1013,2121,789,316,5214,698,1567,16081
"03/02/2024 16:00",1278,1603,610,963,1037,2155,802,317,5230,712,1598,16305
"03/02/2024 17:00",1301,1643,608,1012,1055,2175,827,319,5241,730,1630,16541
"03/02/2024 18:00",1334,1701,625,1059,1090,2250,854,335,5324,743,1689,17004
"03/02/2024 19:00",1312,1681,623,1052,1080,2207,845,330,5292,739,1697,16858
"03/02/2024 20:00",1277,1642,609,1020,1060,2144,825,321,5200,727,1674,16499
