"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"11/23/2024 00:00",1108,1463,541,899,905,1762,732,257,4535,629,1490,14321
"11/23/2024 01:00",1079,1433,522,878,880,1686,716,246,4370,626,1464,13900
"11/23/2024 02:00",1060,1419,505,864,861,1634,708,238,4242,627,1442,13600
"11/23/2024 03:00",1054,1422,494,856,855,1604,704,235,4167,625,1433,13449
"11/23/2024 04:00",1068,1442,493,863,861,1610,714,237,4147,627,1439,13501
"11/23/2024 05:00",1093,1482,505,886,885,1650,740,246,4215,634,1461,13797
"11/23/2024 06:00",1142,1550,525,926,925,1737,785,261,4363,642,1501,14357
"11/23/2024 07:00",1186,1608,547,971,956,1801,823,278,4539,656,1545,14910
"11/23/2024 08:00",1183,1599,569,978,938,1828,825,287,4732,668,1568,15175
"11/23/2024 09:00",1168,1546,580,976,883,1826,797,288,4888,668,1586,15206
"11/23/2024 10:00",1146,1514,579,974,843,1808,771,283,4993,665,1606,15182
"11/23/2024 11:00",1132,1505,581,981,820,1799,753,276,5051,667,1615,15180
"11/23/2024 12:00",1125,1512,578,994,816,1803,740,276,5079,665,1620,15208
"11/23/2024 13:00",1140,1530,581,1004,844,1828,740,273,5092,660,1620,15312
"11/23/2024 14:00",1187,1565,590,1017,896,1903,760,282,5126,662,1623,15611
"11/23/2024 15:00",1268,1634,603,1043,977,2006,807,291,5171,665,1635,16100
"11/23/2024 16:00",1350,1719,630,1089,1074,2173,865,307,5288,678,1674,16847
"11/23/2024 17:00",1391,1765,659,1125,1131,2317,895,327,5412,686,1729,17437
"11/23/2024 18:00",1359,1727,652,1102,1114,2282,880,322,5368,681,1718,17205
"11/23/2024 19:00",1326,1678,641,1074,1091,2220,861,312,5287,678,1700,16868
"11/23/2024 20:00",1290,1648,625,1050,1063,2155,840,305,5166,670,1679,16491
"11/23/2024 21:00",1236,1589,604,1007,1023,2059,803,294,5014,661,1633,15923
"11/23/2024 22:00",1177,1519,583,959,975,1956,764,279,4837,651,1582,15282
"11/23/2024 23:00",1123,1454,556,912,922,1844,727,263,4635,644,1527,14607
"11/24/2024 00:00",1082,1440,530,880,871,1718,691,250,4435,639,1491,14027
"11/24/2024 01:00",1054,1405,507,858,841,1637,673,239,4253,637,1462,13566
"11/24/2024 02:00",1038,1394,490,844,822,1585,664,232,4131,638,1445,13283
"11/24/2024 03:00",1033,1397,479,837,815,1559,660,229,4052,637,1437,13135
"11/24/2024 04:00",1042,1409,476,842,819,1562,668,230,4026,637,1441,13152
"11/24/2024 05:00",1061,1440,484,859,835,1590,687,236,4074,644,1456,13366
"11/24/2024 06:00",1100,1496,497,889,866,1643,725,246,4177,650,1485,13774
"11/24/2024 07:00",1123,1544,510,924,885,1663,752,260,4300,662,1519,14142
"11/24/2024 08:00",1097,1532,524,924,862,1659,739,270,4469,671,1526,14273
"11/24/2024 09:00",1061,1484,529,922,806,1618,705,271,4613,672,1529,14210
"11/24/2024 10:00",1032,1456,528,926,768,1589,688,267,4738,671,1538,14201
"11/24/2024 11:00",1034,1461,531,934,754,1597,681,262,4837,670,1553,14314
"11/24/2024 12:00",1055,1496,535,950,764,1628,683,263,4900,669,1576,14519
"11/24/2024 13:00",1085,1532,545,961,820,1703,693,266,4951,669,1596,14821
"11/24/2024 14:00",1145,1576,562,984,900,1818,727,278,5008,674,1619,15291
"11/24/2024 15:00",1261,1667,579,1033,992,1966,797,289,5080,686,1646,15996
"11/24/2024 16:00",1378,1767,610,1103,1095,2160,874,308,5212,704,1700,16911
"11/24/2024 17:00",1446,1840,647,1158,1164,2335,914,333,5368,716,1772,17693
"11/24/2024 18:00",1417,1810,647,1139,1149,2302,903,331,5358,715,1763,17534
"11/24/2024 19:00",1378,1759,638,1111,1120,2243,882,323,5304,709,1743,17210
"11/24/2024 20:00",1329,1718,626,1081,1083,2172,856,315,5211,701,1716,16808
"11/24/2024 21:00",1250,1637,597,1022,1024,2044,809,297,5045,688,1654,16067
"11/24/2024 22:00",1174,1554,563,968,965,1908,766,276,4824,677,1596,15271
"11/24/2024 23:00",1119,1489,527,921,910,1776,731,256,4570,671,1549,14519
"11/25/2024 00:00",1090,1466,514,893,863,1667,700,252,4348,662,1517,13972
"11/25/2024 01:00",1075,1454,498,878,840,1601,688,251,4200,658,1496,13639
"11/25/2024 02:00",1070,1458,482,871,832,1564,686,245,4096,658,1484,13446
"11/25/2024 03:00",1076,1465,470,875,832,1554,690,244,4056,659,1487,13408
"11/25/2024 04:00",1107,1504,477,897,850,1596,711,252,4103,664,1510,13671
"11/25/2024 05:00",1176,1603,512,960,906,1721,768,271,4343,675,1574,14509
"11/25/2024 06:00",1288,1768,573,1046,1000,1904,852,304,4783,697,1688,15903
"11/25/2024 07:00",1318,1826,610,1102,1025,1972,871,317,5199,707,1762,16709
"11/25/2024 08:00",1237,1741,611,1082,961,1901,806,302,5430,696,1771,16538
"11/25/2024 09:00",1153,1642,608,1047,878,1795,745,293,5563,685,1752,16161
"11/25/2024 10:00",1090,1607,601,1038,838,1724,706,283,5595,676,1753,15911
"11/25/2024 11:00",1065,1586,596,1035,822,1692,695,278,5625,674,1753,15821
"11/25/2024 12:00",1059,1558,597,1038,821,1695,689,270,5637,672,1754,15790
"11/25/2024 13:00",1089,1592,605,1056,869,1766,695,274,5639,676,1763,16024
"11/25/2024 14:00",1181,1655,612,1088,934,1884,733,278,5646,680,1776,16467
