"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"08/08/2024 00:00",1226,1508,579,1021,956,2145,705,259,5449,609,1643,16100
"08/08/2024 01:00",1179,1452,553,979,904,2027,673,245,5230,603,1588,15433
"08/08/2024 02:00",1149,1415,531,952,871,1951,653,235,5070,600,1553,14980
"08/08/2024 03:00",1134,1397,518,938,855,1910,642,228,4976,598,1534,14730
"08/08/2024 04:00",1146,1412,517,945,854,1922,649,229,4986,601,1544,14805
"08/08/2024 05:00",1184,1472,537,978,882,2001,682,238,5190,606,1591,15361
"08/08/2024 06:00",1222,1546,575,1011,914,2084,710,256,5567,615,1652,16152
"08/08/2024 07:00",1246,1573,612,1031,953,2203,697,274,5946,622,1728,16885
"08/08/2024 08:00",1253,1564,641,1041,985,2345,668,286,6238,623,1784,17428
"08/08/2024 09:00",1239,1553,656,1065,987,2451,651,293,6433,624,1824,17776
"08/08/2024 10:00",1242,1559,662,1097,987,2527,631,295,6536,624,1887,18047
"08/08/2024 11:00",1250,1594,669,1139,1002,2617,636,304,6643,627,1941,18422
"08/08/2024 12:00",1276,1644,674,1188,1029,2704,655,313,6738,630,1998,18849
"08/08/2024 13:00",1324,1688,688,1250,1077,2797,678,320,6804,632,2071,19329
"08/08/2024 14:00",1367,1717,698,1294,1098,2882,717,324,6836,636,2123,19692
"08/08/2024 15:00",1415,1746,709,1316,1127,2942,760,327,6880,638,2140,20000
"08/08/2024 16:00",1464,1796,711,1335,1155,2989,804,332,6902,648,2163,20299
"08/08/2024 17:00",1523,1836,711,1361,1200,3013,851,340,6806,660,2185,20486
"08/08/2024 18:00",1556,1873,699,1379,1218,2986,883,345,6606,665,2184,20394
"08/08/2024 19:00",1566,1884,694,1385,1212,2936,909,341,6502,671,2153,20253
"08/08/2024 20:00",1579,1876,697,1386,1227,2923,921,336,6472,673,2128,20218
"08/08/2024 21:00",1520,1801,675,1342,1175,2805,881,324,6350,658,2087,19618
"08/08/2024 22:00",1431,1698,648,1256,1111,2655,822,302,6116,641,1996,18676
"08/08/2024 23:00",1344,1615,616,1176,1040,2484,762,278,5856,629,1895,17695
"08/09/2024 00:00",1281,1577,582,1125,956,2336,711,261,5606,618,1821,16874
"08/09/2024 01:00",1236,1527,564,1078,912,2229,681,250,5425,611,1758,16271
"08/09/2024 02:00",1209,1493,545,1045,884,2156,663,243,5302,606,1714,15860
"08/09/2024 03:00",1198,1474,536,1026,872,2119,654,238,5244,604,1687,15652
"08/09/2024 04:00",1210,1489,541,1029,876,2136,660,240,5297,606,1686,15770
"08/09/2024 05:00",1254,1554,573,1064,908,2225,694,252,5554,611,1727,16416
"08/09/2024 06:00",1311,1652,622,1113,952,2329,747,274,5978,625,1783,17386
"08/09/2024 07:00",1373,1725,677,1164,1010,2517,788,297,6431,638,1866,18486
"08/09/2024 08:00",1420,1768,727,1210,1070,2755,819,316,6836,644,1947,19512
"08/09/2024 09:00",1441,1797,766,1248,1103,2987,834,334,7176,647,2001,20334
"08/09/2024 10:00",1460,1833,790,1288,1132,3203,842,350,7417,648,2053,21016
"08/09/2024 11:00",1478,1868,816,1317,1168,3428,851,364,7613,650,2093,21646
"08/09/2024 12:00",1494,1899,831,1342,1209,3602,858,379,7783,651,2121,22169
"08/09/2024 13:00",1522,1927,848,1367,1265,3742,865,391,7880,654,2146,22607
"08/09/2024 14:00",1541,1936,857,1383,1296,3859,871,398,7930,655,2157,22883
"08/09/2024 15:00",1567,1939,871,1374,1333,3932,881,402,7976,653,2130,23058
"08/09/2024 16:00",1594,1955,878,1366,1366,3961,902,403,7964,655,2114,23158
"08/09/2024 17:00",1629,1964,867,1360,1411,3932,929,413,7830,662,2091,23088
"08/09/2024 18:00",1655,1958,848,1344,1430,3841,948,415,7575,663,2061,22738
"08/09/2024 19:00",1659,1937,831,1325,1428,3705,952,406,7353,667,2021,22284
"08/09/2024 20:00",1682,1918,828,1316,1428,3578,943,400,7233,668,1995,21989
"08/09/2024 21:00",1636,1853,805,1279,1372,3399,904,385,7066,655,1960,21314
"08/09/2024 22:00",1563,1760,774,1207,1298,3193,849,361,6799,640,1887,20331
"08/09/2024 23:00",1479,1677,734,1132,1214,2982,785,334,6537,631,1797,19302
"08/10/2024 00:00",1432,1610,705,1064,1163,2814,753,325,6331,629,1702,18528
"08/10/2024 01:00",1371,1530,674,1006,1108,2660,713,309,6109,625,1621,17726
"08/10/2024 02:00",1333,1481,647,963,1060,2535,689,296,5923,619,1567,17113
"08/10/2024 03:00",1306,1437,626,931,1027,2449,672,287,5784,613,1528,16660
"08/10/2024 04:00",1297,1398,616,913,1008,2405,663,282,5704,613,1505,16404
"08/10/2024 05:00",1306,1400,618,912,1006,2403,664,281,5711,617,1498,16416
"08/10/2024 06:00",1305,1405,617,897,994,2392,659,282,5747,620,1494,16412
"08/10/2024 07:00",1323,1390,634,857,998,2491,641,295,5920,622,1513,16684
"08/10/2024 08:00",1317,1342,665,842,987,2689,590,311,6146,622,1550,17061
"08/10/2024 09:00",1287,1323,695,852,974,2890,574,330,6406,621,1589,17541
"08/10/2024 10:00",1272,1329,720,875,990,3065,564,349,6644,618,1613,18039
