"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"06/11/2024 00:00",1081,1308,550,865,850,1990,592,229,5009,570,1479,14523
"06/11/2024 01:00",1046,1265,522,841,809,1856,571,215,4758,565,1442,13890
"06/11/2024 02:00",1028,1246,500,825,781,1759,564,205,4590,562,1421,13481
"06/11/2024 03:00",1020,1244,485,818,766,1705,563,197,4481,560,1409,13248
"06/11/2024 04:00",1037,1269,481,831,766,1710,580,199,4469,569,1420,13331
"06/11/2024 05:00",1076,1331,496,863,785,1759,622,209,4641,579,1467,13828
"06/11/2024 06:00",1145,1430,543,908,826,1864,683,233,5083,600,1540,14855
"06/11/2024 07:00",1190,1469,586,940,847,1989,691,251,5557,615,1613,15748
"06/11/2024 08:00",1168,1449,609,941,815,2069,656,257,5900,611,1631,16106
"06/11/2024 09:00",1141,1416,618,932,792,2085,631,262,6101,608,1633,16219
"06/11/2024 10:00",1132,1415,628,930,807,2123,628,270,6188,608,1647,16376
"06/11/2024 11:00",1134,1427,645,917,827,2195,620,286,6300,606,1653,16610
"06/11/2024 12:00",1140,1418,655,905,854,2290,610,296,6422,606,1641,16837
"06/11/2024 13:00",1143,1414,668,900,903,2470,617,312,6537,605,1637,17206
"06/11/2024 14:00",1168,1390,684,885,949,2610,624,324,6593,609,1620,17456
"06/11/2024 15:00",1202,1404,703,880,998,2752,628,339,6649,617,1618,17790
"06/11/2024 16:00",1276,1442,728,894,1071,2875,643,357,6736,625,1648,18295
"06/11/2024 17:00",1344,1499,751,945,1154,2972,672,377,6763,634,1700,18811
"06/11/2024 18:00",1412,1567,758,1005,1202,2991,709,384,6595,641,1745,19009
"06/11/2024 19:00",1432,1610,742,1046,1209,2893,749,369,6408,638,1744,18840
"06/11/2024 20:00",1421,1629,721,1061,1189,2785,774,351,6186,635,1733,18485
"06/11/2024 21:00",1377,1594,694,1042,1140,2659,759,333,6000,625,1727,17950
"06/11/2024 22:00",1271,1485,648,973,1038,2421,688,306,5688,601,1642,16761
"06/11/2024 23:00",1174,1376,598,909,944,2169,613,269,5325,588,1540,15505
"06/12/2024 00:00",1116,1317,563,873,876,2009,572,236,5051,578,1477,14668
"06/12/2024 01:00",1078,1272,533,848,831,1884,556,222,4829,572,1444,14069
"06/12/2024 02:00",1050,1253,509,831,800,1799,547,212,4684,566,1421,13672
"06/12/2024 03:00",1037,1245,493,824,783,1753,546,206,4591,566,1408,13452
"06/12/2024 04:00",1051,1263,490,836,782,1761,561,207,4576,570,1415,13512
"06/12/2024 05:00",1084,1310,506,859,798,1809,594,218,4745,580,1446,13949
"06/12/2024 06:00",1147,1374,558,882,843,1916,634,240,5191,598,1506,14889
"06/12/2024 07:00",1186,1374,604,892,869,2056,610,258,5677,610,1579,15715
"06/12/2024 08:00",1156,1334,628,885,842,2135,556,265,6022,604,1598,16025
"06/12/2024 09:00",1101,1311,639,883,802,2149,517,271,6237,601,1613,16124
"06/12/2024 10:00",1078,1311,650,894,793,2194,513,276,6362,602,1646,16319
"06/12/2024 11:00",1090,1338,667,912,814,2298,519,291,6474,602,1665,16670
"06/12/2024 12:00",1119,1357,684,930,854,2425,523,307,6606,606,1682,17093
"06/12/2024 13:00",1160,1392,702,962,922,2599,546,326,6747,608,1705,17669
"06/12/2024 14:00",1216,1411,720,963,992,2769,575,344,6841,614,1715,18160
"06/12/2024 15:00",1268,1455,747,967,1067,2939,609,363,6922,621,1728,18686
"06/12/2024 16:00",1357,1509,774,989,1160,3087,639,382,7018,633,1767,19315
"06/12/2024 17:00",1435,1592,791,1043,1246,3172,679,398,7040,639,1812,19847
"06/12/2024 18:00",1510,1666,795,1096,1294,3157,725,401,6827,647,1834,19952
"06/12/2024 19:00",1525,1725,780,1139,1292,3040,771,387,6609,649,1832,19749
