"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"03/29/2024 00:00",1086,1460,495,885,878,1737,703,243,4442,634,1544,14107
"03/29/2024 01:00",1061,1430,487,869,854,1669,681,234,4264,638,1522,13709
"03/29/2024 02:00",1046,1419,473,861,839,1628,672,229,4162,633,1494,13456
"03/29/2024 03:00",1051,1425,468,864,830,1609,675,231,4105,633,1494,13385
"03/29/2024 04:00",1075,1453,473,885,840,1633,693,236,4126,635,1512,13561
"03/29/2024 05:00",1123,1536,491,921,868,1708,735,249,4299,651,1549,14130
"03/29/2024 06:00",1195,1634,522,977,910,1813,790,269,4623,668,1619,15020
"03/29/2024 07:00",1249,1677,548,987,935,1892,799,278,4933,684,1658,15640
"03/29/2024 08:00",1238,1580,556,914,898,1874,718,276,5159,684,1653,15550
"03/29/2024 09:00",1184,1445,550,841,816,1772,621,270,5256,678,1607,15040
"03/29/2024 10:00",1119,1403,536,816,742,1655,563,255,5263,670,1573,14595
"03/29/2024 11:00",1050,1417,518,786,686,1550,540,241,5239,662,1536,14225
"03/29/2024 12:00",1010,1443,507,746,646,1459,552,227,5212,652,1505,13959
"03/29/2024 13:00",966,1407,492,715,614,1432,553,216,5164,650,1491,13700
"03/29/2024 14:00",938,1365,487,717,603,1455,559,216,5109,643,1507,13599
"03/29/2024 15:00",948,1338,496,745,626,1496,567,220,5108,636,1511,13691
"03/29/2024 16:00",1007,1389,518,791,704,1639,595,233,5176,642,1536,14230
"03/29/2024 17:00",1114,1491,542,847,833,1817,646,256,5238,655,1582,15021
"03/29/2024 18:00",1196,1601,563,927,937,1983,723,276,5219,660,1622,15707
"03/29/2024 19:00",1241,1669,577,984,992,2070,779,281,5213,674,1647,16127
"03/29/2024 20:00",1247,1672,570,1003,1005,2067,783,283,5136,683,1680,16129
"03/29/2024 21:00",1220,1619,559,980,986,2012,764,278,5021,669,1651,15759
"03/29/2024 22:00",1164,1557,540,941,952,1927,732,268,4834,659,1607,15181
"03/29/2024 23:00",1114,1507,517,904,915,1823,706,253,4615,648,1555,14557
"03/30/2024 00:00",1073,1464,505,880,880,1740,703,254,4420,641,1501,14061
"03/30/2024 01:00",1047,1437,490,867,860,1681,690,249,4274,641,1498,13734
"03/30/2024 02:00",1030,1422,475,858,844,1641,674,245,4173,639,1478,13479
"03/30/2024 03:00",1028,1426,474,861,846,1634,680,246,4121,639,1481,13436
"03/30/2024 04:00",1035,1437,472,868,850,1642,688,248,4110,636,1491,13477
"03/30/2024 05:00",1057,1476,482,889,868,1683,715,256,4175,649,1513,13763
"03/30/2024 06:00",1096,1524,496,925,890,1746,751,264,4292,660,1550,14194
"03/30/2024 07:00",1102,1528,508,923,859,1735,739,272,4421,677,1571,14335
"03/30/2024 08:00",1050,1452,509,864,783,1662,683,269,4565,681,1580,14098
"03/30/2024 09:00",958,1367,502,808,669,1530,607,256,4645,676,1556,13574
"03/30/2024 10:00",868,1328,491,789,595,1427,567,246,4722,664,1527,13224
"03/30/2024 11:00",822,1282,480,774,586,1378,534,240,4724,650,1490,12960
"03/30/2024 12:00",799,1238,485,760,590,1372,517,237,4729,638,1474,12839
"03/30/2024 13:00",791,1194,481,753,609,1406,496,234,4689,625,1459,12737
"03/30/2024 14:00",788,1188,479,752,620,1437,485,231,4679,615,1454,12728
"03/30/2024 15:00",813,1199,483,762,642,1517,499,230,4653,614,1445,12857
"03/30/2024 16:00",899,1264,494,801,710,1614,535,240,4677,621,1471,13326
"03/30/2024 17:00",1026,1371,516,849,809,1751,629,253,4746,639,1521,14110
"03/30/2024 18:00",1122,1477,535,909,888,1864,733,263,4824,655,1559,14829
"03/30/2024 19:00",1174,1541,550,954,931,1940,780,273,4869,668,1588,15268
"03/30/2024 20:00",1181,1549,555,967,943,1952,783,275,4850,675,1605,15335
"03/30/2024 21:00",1157,1512,548,948,939,1927,766,271,4797,664,1586,15115
"03/30/2024 22:00",1113,1473,532,922,916,1868,733,261,4682,655,1558,14713
"03/30/2024 23:00",1069,1428,514,890,888,1791,700,250,4535,643,1516,14224
"03/31/2024 00:00",1047,1424,489,862,847,1684,687,244,4361,642,1465,13752
"03/31/2024 01:00",1019,1384,471,845,822,1609,673,236,4198,638,1456,13351
"03/31/2024 02:00",1001,1368,454,834,802,1557,653,230,4076,639,1435,13049
"03/31/2024 03:00",1001,1374,451,836,801,1549,662,231,4022,640,1432,12999
"03/31/2024 04:00",1005,1385,448,841,804,1546,668,232,3983,639,1438,12989
"03/31/2024 05:00",1024,1425,457,859,821,1579,691,239,4027,648,1458,13228
"03/31/2024 06:00",1061,1472,471,890,850,1637,719,247,4110,660,1489,13606
