"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"09/06/2024 00:00",1182,1357,543,964,864,2013,655,217,5041,591,1613,15040
"09/06/2024 01:00",1146,1312,521,926,826,1915,631,208,4831,585,1562,14463
"09/06/2024 02:00",1116,1278,499,897,800,1848,616,200,4682,581,1523,14040
"09/06/2024 03:00",1101,1265,485,880,782,1809,607,193,4590,579,1503,13794
"09/06/2024 04:00",1111,1281,484,881,780,1816,617,193,4586,581,1506,13836
"09/06/2024 05:00",1154,1355,505,916,811,1896,655,204,4778,593,1556,14423
"09/06/2024 06:00",1229,1483,553,982,870,2018,722,227,5220,606,1650,15560
"09/06/2024 07:00",1247,1518,595,1013,896,2122,731,243,5648,613,1705,16331
"09/06/2024 08:00",1208,1478,618,1003,879,2223,673,251,5983,607,1738,16661
"09/06/2024 09:00",1156,1439,641,1000,841,2286,628,259,6213,606,1753,16822
"09/06/2024 10:00",1134,1415,654,1024,824,2322,604,260,6346,601,1791,16975
"09/06/2024 11:00",1128,1433,663,1059,828,2409,594,259,6454,601,1832,17260
"09/06/2024 12:00",1148,1454,671,1110,860,2531,600,266,6592,606,1874,17712
"09/06/2024 13:00",1189,1495,687,1162,905,2700,612,276,6721,610,1937,18294
"09/06/2024 14:00",1233,1532,709,1205,952,2862,633,288,6799,610,1972,18795
"09/06/2024 15:00",1302,1587,732,1253,1001,3026,660,301,6885,614,1996,19357
"09/06/2024 16:00",1370,1655,748,1291,1070,3149,707,307,6936,625,2020,19878
"09/06/2024 17:00",1446,1750,753,1332,1145,3154,764,314,6883,634,2038,20213
"09/06/2024 18:00",1492,1824,744,1349,1204,3084,817,316,6641,639,2028,20138
"09/06/2024 19:00",1523,1846,740,1334,1233,3015,870,321,6487,640,1991,20000
"09/06/2024 20:00",1500,1819,715,1299,1201,2881,864,311,6289,641,1965,19485
"09/06/2024 21:00",1437,1717,687,1221,1134,2722,820,296,6080,626,1881,18621
"09/06/2024 22:00",1358,1616,654,1138,1056,2547,768,276,5823,609,1793,17638
"09/06/2024 23:00",1279,1513,611,1054,979,2354,717,251,5533,597,1696,16584
"09/07/2024 00:00",1207,1422,559,978,905,2131,661,233,5230,588,1616,15530
"09/07/2024 01:00",1167,1378,531,936,860,2001,635,221,5002,584,1555,14870
"09/07/2024 02:00",1143,1339,508,906,829,1912,620,212,4834,582,1517,14402
"09/07/2024 03:00",1128,1323,491,881,809,1851,609,205,4716,579,1488,14080
"09/07/2024 04:00",1125,1317,483,871,806,1830,606,201,4651,578,1477,13945
"09/07/2024 05:00",1137,1337,483,879,818,1842,620,202,4666,580,1485,14049
"09/07/2024 06:00",1164,1389,499,915,849,1883,658,209,4793,587,1531,14477
"09/07/2024 07:00",1192,1423,519,933,864,1936,684,223,4969,595,1549,14887
"09/07/2024 08:00",1206,1449,553,933,882,2053,694,242,5207,602,1565,15386
"09/07/2024 09:00",1198,1441,585,932,898,2161,683,263,5455,602,1560,15778
"09/07/2024 10:00",1206,1445,608,930,906,2232,680,275,5667,601,1550,16100
"09/07/2024 11:00",1212,1431,622,892,926,2338,690,284,5821,605,1547,16368
"09/07/2024 12:00",1219,1421,637,888,947,2437,684,290,5936,609,1543,16611
"09/07/2024 13:00",1241,1391,645,879,982,2525,678,296,5991,616,1549,16793
"09/07/2024 14:00",1261,1356,648,869,998,2611,669,301,6016,615,1573,16917
"09/07/2024 15:00",1286,1344,655,883,1040,2708,671,306,6033,620,1577,17123
"09/07/2024 16:00",1338,1377,668,904,1089,2769,698,310,6026,629,1584,17392
"09/07/2024 17:00",1394,1452,677,954,1134,2780,743,313,5951,634,1628,17660
"09/07/2024 18:00",1411,1526,667,988,1135,2709,773,307,5831,635,1652,17634
"09/07/2024 19:00",1395,1560,658,1020,1121,2686,783,298,5785,637,1670,17613
"09/07/2024 20:00",1342,1550,628,1033,1068,2554,766,282,5616,635,1691,17165
"09/07/2024 21:00",1278,1485,596,984,1007,2400,729,263,5441,622,1630,16435
"09/07/2024 22:00",1214,1414,566,932,943,2250,686,247,5242,606,1565,15665
"09/07/2024 23:00",1147,1341,534,877,875,2097,642,225,5035,595,1502,14870
"09/08/2024 00:00",1095,1275,504,829,828,1961,603,215,4793,587,1470,14160
"09/08/2024 01:00",1062,1239,477,801,783,1848,582,205,4576,584,1429,13586
"09/08/2024 02:00",1043,1209,454,784,752,1766,570,195,4401,579,1408,13161
"09/08/2024 03:00",1034,1201,435,771,733,1706,564,187,4265,579,1396,12871
"09/08/2024 04:00",1032,1199,426,766,725,1676,564,180,4173,577,1395,12713
"09/08/2024 05:00",1036,1216,422,772,729,1666,575,178,4143,581,1401,12719
"09/08/2024 06:00",1038,1245,424,785,735,1646,601,182,4162,583,1431,12832
"09/08/2024 07:00",1032,1210,430,757,715,1627,595,192,4219,587,1423,12787
"09/08/2024 08:00",993,1128,446,705,662,1659,557,203,4348,586,1424,12711
"09/08/2024 09:00",948,1065,460,699,616,1673,516,214,4522,586,1415,12714
"09/08/2024 10:00",927,1060,468,718,578,1666,497,218,4674,586,1411,12803
"09/08/2024 11:00",923,1075,477,722,582,1711,498,221,4845,590,1434,13078
"09/08/2024 12:00",920,1102,486,751,597,1761,494,223,4938,593,1454,13319
"09/08/2024 13:00",935,1114,495,770,621,1849,485,228,5013,593,1469,13572
"09/08/2024 14:00",950,1114,510,784,645,1941,487,235,5082,596,1495,13839
"09/08/2024 15:00",984,1147,525,808,702,2097,513,242,5160,603,1509,14290
