"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"07/28/2024 00:00",1355,1532,681,1048,1065,2588,731,297,6029,625,1714,17665
"07/28/2024 01:00",1287,1455,643,992,995,2411,687,274,5779,617,1640,16780
"07/28/2024 02:00",1238,1404,610,951,944,2276,659,260,5572,611,1588,16113
"07/28/2024 03:00",1205,1367,587,921,906,2180,641,251,5424,605,1552,15639
"07/28/2024 04:00",1185,1345,573,903,883,2122,634,245,5323,604,1532,15349
"07/28/2024 05:00",1170,1340,567,899,872,2082,632,245,5280,602,1523,15212
"07/28/2024 06:00",1154,1322,564,869,860,2051,618,248,5289,597,1509,15081
"07/28/2024 07:00",1171,1302,583,842,870,2142,582,261,5470,600,1544,15367
"07/28/2024 08:00",1186,1287,613,852,881,2308,555,282,5726,606,1616,15912
"07/28/2024 09:00",1197,1307,651,910,899,2505,548,305,6052,616,1697,16687
"07/28/2024 10:00",1224,1345,690,980,930,2707,558,328,6345,624,1792,17523
"07/28/2024 11:00",1282,1430,727,1067,1016,2907,587,353,6573,632,1896,18470
"07/28/2024 12:00",1352,1521,767,1148,1128,3129,619,377,6780,636,1993,19450
"07/28/2024 13:00",1429,1600,802,1229,1229,3319,652,397,6938,636,2063,20294
"07/28/2024 14:00",1495,1686,830,1289,1301,3455,677,419,7060,639,2119,20970
"07/28/2024 15:00",1582,1765,855,1341,1396,3599,712,433,7152,644,2186,21665
"07/28/2024 16:00",1689,1877,874,1406,1485,3696,776,443,7219,655,2272,22392
"07/28/2024 17:00",1793,2016,885,1472,1564,3704,846,452,7175,669,2341,22917
"07/28/2024 18:00",1866,2140,883,1525,1605,3621,921,447,7125,678,2369,23180
"07/28/2024 19:00",1889,2194,876,1558,1589,3475,993,431,7054,683,2342,23084
"07/28/2024 20:00",1869,2171,875,1540,1544,3376,1028,418,7037,681,2283,22822
"07/28/2024 21:00",1803,2080,856,1480,1464,3253,993,402,6992,673,2221,22217
"07/28/2024 22:00",1666,1927,810,1374,1342,3036,919,372,6819,658,2116,21039
"07/28/2024 23:00",1534,1789,755,1262,1218,2793,841,341,6553,644,2002,19732
"07/29/2024 00:00",1429,1691,699,1174,1099,2567,764,323,6262,633,1880,18521
"07/29/2024 01:00",1365,1613,667,1111,1032,2417,724,304,6044,625,1798,17700
"07/29/2024 02:00",1325,1549,637,1070,991,2303,700,287,5873,619,1746,17100
"07/29/2024 03:00",1300,1524,620,1043,967,2231,688,274,5773,617,1714,16751
"07/29/2024 04:00",1302,1530,618,1043,960,2216,692,273,5783,616,1706,16739
"07/29/2024 05:00",1339,1575,641,1073,983,2277,724,284,5975,625,1744,17240
"07/29/2024 06:00",1396,1663,684,1099,1023,2381,758,306,6353,634,1800,18097
"07/29/2024 07:00",1471,1740,738,1144,1077,2559,758,329,6801,645,1901,19163
"07/29/2024 08:00",1510,1778,770,1176,1117,2739,753,343,7153,649,1994,19982
"07/29/2024 09:00",1527,1810,790,1234,1128,2896,754,358,7432,655,2067,20651
"07/29/2024 10:00",1546,1875,802,1323,1152,3022,752,371,7590,657,2154,21244
"07/29/2024 11:00",1589,1945,823,1406,1196,3162,763,384,7749,665,2243,21925
"07/29/2024 12:00",1632,2038,852,1484,1255,3315,800,402,7909,673,2333,22693
"07/29/2024 13:00",1688,2148,887,1556,1330,3467,859,420,8037,678,2431,23501
"07/29/2024 14:00",1735,2218,918,1599,1395,3594,885,433,8140,681,2498,24096
"07/29/2024 15:00",1791,2268,949,1643,1471,3717,900,450,8264,682,2538,24673
"07/29/2024 16:00",1869,2323,966,1696,1543,3835,933,459,8363,685,2575,25247
"07/29/2024 17:00",1949,2375,970,1717,1605,3887,983,468,8335,691,2606,25586
"07/29/2024 18:00",1990,2427,961,1739,1636,3846,1020,469,8084,699,2611,25482
"07/29/2024 19:00",1992,2427,941,1732,1617,3692,1062,454,7859,701,2567,25044
"07/29/2024 20:00",1959,2371,922,1690,1572,3567,1083,443,7709,698,2471,24485
"07/29/2024 21:00",1874,2268,888,1620,1490,3411,1044,424,7570,687,2392,23668
"07/29/2024 22:00",1737,2101,836,1491,1362,3154,958,397,7259,669,2267,22231
"07/29/2024 23:00",1607,1940,775,1369,1240,2871,878,361,6864,654,2124,20683
"07/30/2024 00:00",1498,1815,726,1270,1127,2642,802,338,6452,646,1981,19297
"07/30/2024 01:00",1435,1728,689,1198,1059,2487,759,317,6170,639,1884,18365
"07/30/2024 02:00",1391,1653,655,1148,1015,2369,731,299,5969,634,1818,17682
"07/30/2024 03:00",1364,1621,635,1113,988,2295,719,284,5841,632,1776,17268
"07/30/2024 04:00",1363,1621,629,1107,977,2282,722,281,5829,632,1762,17205
"07/30/2024 05:00",1398,1663,649,1133,997,2343,754,292,6017,635,1795,17676
"07/30/2024 06:00",1452,1758,696,1170,1037,2450,792,313,6438,641,1856,18603
"07/30/2024 07:00",1529,1850,756,1233,1101,2649,802,334,6939,651,1962,19806
"07/30/2024 08:00",1569,1893,794,1262,1154,2841,799,350,7327,654,2061,20704
"07/30/2024 09:00",1598,1918,823,1324,1187,3029,812,371,7651,661,2145,21519
"07/30/2024 10:00",1630,1975,847,1410,1234,3208,828,389,7890,667,2233,22311
"07/30/2024 11:00",1678,2042,881,1498,1295,3413,855,408,8118,674,2310,23172
"07/30/2024 12:00",1724,2134,919,1579,1371,3607,887,432,8303,679,2377,24012
"07/30/2024 13:00",1786,2219,955,1642,1447,3788,924,453,8451,683,2451,24799
"07/30/2024 14:00",1833,2268,982,1679,1503,3928,927,462,8529,688,2497,25296
"07/30/2024 15:00",1885,2304,1007,1708,1558,4023,930,476,8592,689,2513,25685
"07/30/2024 16:00",1953,2346,1018,1731,1618,4092,967,480,8654,692,2531,26082
"07/30/2024 17:00",2025,2377,1021,1728,1679,4096,1013,486,8588,695,2539,26247
"07/30/2024 18:00",2062,2401,1001,1732,1702,4027,1034,484,8299,701,2534,25977
"07/30/2024 19:00",2058,2385,974,1708,1676,3838,1071,467,8035,705,2482,25399
"07/30/2024 20:00",2021,2332,950,1666,1634,3704,1092,452,7857,704,2407,24819
"07/30/2024 21:00",1936,2233,913,1602,1549,3535,1049,431,7703,694,2346,23991
"07/30/2024 22:00",1796,2078,859,1486,1417,3264,965,402,7375,675,2234,22551
"07/30/2024 23:00",1662,1928,794,1372,1289,2964,885,366,6971,660,2100,20991
"07/31/2024 00:00",1543,1820,742,1279,1165,2745,816,343,6616,650,1964,19683
"07/31/2024 01:00",1479,1745,707,1213,1096,2595,777,322,6339,643,1876,18792
"07/31/2024 02:00",1436,1678,676,1166,1051,2475,752,304,6141,638,1816,18133
"07/31/2024 03:00",1407,1646,659,1134,1024,2402,738,290,6016,636,1780,17732
"07/31/2024 04:00",1406,1644,656,1129,1015,2389,740,288,6002,637,1770,17676
"07/31/2024 05:00",1441,1686,677,1159,1036,2451,773,300,6191,642,1809,18165
"07/31/2024 06:00",1505,1787,723,1210,1079,2558,823,321,6607,652,1877,19142
"07/31/2024 07:00",1594,1888,777,1287,1134,2748,849,340,7082,665,1975,20339
"07/31/2024 08:00",1643,1946,806,1333,1179,2923,868,353,7439,669,2052,21211
"07/31/2024 09:00",1671,1974,824,1378,1205,3084,892,365,7708,671,2107,21879
"07/31/2024 10:00",1700,2017,833,1443,1245,3219,905,376,7896,675,2168,22477
"07/31/2024 11:00",1728,2052,849,1497,1284,3377,918,385,8078,680,2225,23073
"07/31/2024 12:00",1751,2104,873,1537,1331,3544,934,399,8249,686,2276,23684
"07/31/2024 13:00",1791,2163,901,1565,1388,3693,968,413,8380,691,2341,24294
"07/31/2024 14:00",1823,2198,919,1575,1433,3818,967,420,8454,691,2368,24666
"07/31/2024 15:00",1866,2232,943,1593,1489,3919,968,433,8541,691,2377,25052
"07/31/2024 16:00",1932,2260,958,1617,1553,4006,992,442,8598,698,2403,25459
"07/31/2024 17:00",1994,2283,964,1625,1610,4024,1027,454,8544,701,2425,25651
"07/31/2024 18:00",2011,2322,960,1637,1634,3973,1045,459,8316,704,2419,25480
"07/31/2024 19:00",1990,2319,943,1630,1617,3823,1064,447,8091,706,2381,25011
"07/31/2024 20:00",1954,2274,930,1596,1586,3714,1072,435,7965,700,2313,24539
"07/31/2024 21:00",1876,2187,900,1538,1513,3559,1033,419,7835,689,2262,23811
"07/31/2024 22:00",1748,2038,850,1427,1393,3304,954,393,7533,671,2158,22469
"07/31/2024 23:00",1621,1894,788,1322,1271,3018,874,358,7148,656,2031,20981
"08/01/2024 00:00",1495,1775,728,1246,1145,2762,800,339,6667,644,1893,19494
"08/01/2024 01:00",1428,1690,688,1182,1073,2605,758,318,6368,637,1802,18549
"08/01/2024 02:00",1378,1614,650,1137,1023,2480,734,297,6152,634,1741,17840
"08/01/2024 03:00",1347,1581,628,1104,992,2398,720,281,6014,633,1702,17400
"08/01/2024 04:00",1344,1579,620,1097,978,2376,721,277,5984,634,1692,17302
"08/01/2024 05:00",1375,1611,633,1122,990,2419,752,283,6154,636,1726,17701
"08/01/2024 06:00",1433,1713,677,1164,1026,2514,800,301,6551,649,1789,18617
"08/01/2024 07:00",1532,1824,738,1239,1083,2719,834,325,7032,663,1891,19880
"08/01/2024 08:00",1610,1901,787,1292,1152,2969,859,348,7454,670,1995,21037
"08/01/2024 09:00",1654,1943,823,1346,1202,3188,884,371,7807,674,2079,21971
"08/01/2024 10:00",1708,2012,862,1421,1279,3421,911,401,8116,682,2167,22980
"08/01/2024 11:00",1768,2073,906,1498,1365,3674,936,427,8411,689,2244,23991
"08/01/2024 12:00",1816,2152,956,1563,1470,3904,965,464,8682,695,2314,24981
"08/01/2024 13:00",1878,2239,1007,1621,1575,4123,1004,498,8903,697,2398,25943
"08/01/2024 14:00",1930,2288,1047,1652,1671,4332,1011,518,9048,696,2456,26649
"08/01/2024 15:00",1975,2323,1087,1682,1745,4503,1022,542,9206,696,2491,27272
"08/01/2024 16:00",2024,2354,1102,1716,1789,4612,1042,543,9299,701,2535,27717
"08/01/2024 17:00",2094,2383,1112,1742,1831,4672,1080,544,9260,706,2571,27995
"08/01/2024 18:00",2107,2418,1077,1765,1818,4549,1093,532,8930,710,2578,27577
"08/01/2024 19:00",2089,2426,1043,1769,1768,4303,1112,507,8638,715,2539,26909
"08/01/2024 20:00",2053,2384,1015,1746,1718,4126,1131,484,8461,712,2464,26294
"08/01/2024 21:00",1956,2283,964,1679,1608,3862,1083,453,8230,696,2393,25207
"08/01/2024 22:00",1811,2114,899,1548,1466,3536,995,419,7858,676,2263,23585
"08/01/2024 23:00",1678,1960,832,1431,1334,3211,913,381,7436,662,2121,21959
"08/02/2024 00:00",1543,1833,767,1328,1195,2922,833,357,6958,647,1977,20360
"08/02/2024 01:00",1469,1737,722,1253,1111,2738,783,333,6625,638,1877,19286
"08/02/2024 02:00",1415,1663,682,1199,1054,2593,754,312,6379,632,1810,18493
"08/02/2024 03:00",1378,1624,655,1157,1016,2496,737,295,6217,630,1767,17972
"08/02/2024 04:00",1368,1617,645,1145,998,2462,735,290,6169,631,1752,17812
"08/02/2024 05:00",1390,1644,654,1164,1003,2487,757,293,6313,634,1779,18118
"08/02/2024 06:00",1443,1729,692,1197,1030,2563,792,308,6686,647,1830,18917
"08/02/2024 07:00",1542,1823,754,1267,1091,2786,808,332,7164,662,1931,20160
"08/02/2024 08:00",1624,1903,808,1329,1172,3068,830,357,7628,672,2051,21442
"08/02/2024 09:00",1677,1963,852,1398,1232,3329,859,384,8035,676,2149,22554
"08/02/2024 10:00",1734,2049,899,1489,1329,3603,898,420,8383,686,2233,23723
"08/02/2024 11:00",1799,2118,952,1565,1431,3898,923,450,8686,691,2314,24827
"08/02/2024 12:00",1848,2194,1009,1631,1546,4146,951,492,8956,697,2386,25856
"08/02/2024 13:00",1924,2274,1064,1691,1656,4361,991,526,9165,700,2462,26814
"08/02/2024 14:00",1979,2325,1105,1717,1742,4557,1007,546,9291,699,2507,27475
"08/02/2024 15:00",2025,2365,1140,1742,1796,4680,1026,565,9416,698,2522,27975
"08/02/2024 16:00",2060,2389,1147,1761,1827,4739,1053,557,9459,699,2537,28228
"08/02/2024 17:00",2108,2400,1150,1763,1859,4741,1089,551,9383,700,2538,28282
"08/02/2024 18:00",2102,2399,1109,1747,1845,4585,1112,532,9027,704,2513,27675
"08/02/2024 19:00",2067,2375,1066,1724,1795,4319,1132,504,8688,708,2464,26842
"08/02/2024 20:00",2029,2317,1033,1678,1732,4120,1136,481,8479,706,2376,26087
"08/02/2024 21:00",1940,2225,980,1613,1619,3856,1083,453,8224,693,2316,25002
"08/02/2024 22:00",1810,2072,919,1499,1490,3564,1002,420,7874,675,2205,23530
"08/02/2024 23:00",1694,1937,860,1397,1374,3277,924,383,7525,663,2086,22120
