"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"07/15/2024 00:00",1531,1862,860,1268,1326,2961,838,378,7334,640,1953,20951
"07/15/2024 01:00",1462,1787,821,1206,1252,2770,803,354,7109,633,1890,20087
"07/15/2024 02:00",1416,1730,787,1165,1193,2633,781,338,6923,627,1843,19436
"07/15/2024 03:00",1390,1703,766,1141,1154,2546,770,327,6811,625,1818,19051
"07/15/2024 04:00",1395,1715,762,1145,1136,2527,776,324,6816,625,1815,19036
"07/15/2024 05:00",1425,1767,781,1182,1146,2562,802,332,6992,630,1860,19479
"07/15/2024 06:00",1490,1861,826,1231,1196,2671,851,354,7386,647,1937,20450
"07/15/2024 07:00",1576,1947,887,1317,1263,2914,888,380,7913,665,2057,21807
"07/15/2024 08:00",1635,2013,940,1393,1310,3183,906,405,8392,674,2156,23007
"07/15/2024 09:00",1698,2073,986,1456,1377,3436,920,430,8813,681,2224,24094
"07/15/2024 10:00",1766,2154,1043,1517,1480,3691,939,465,9125,684,2290,25154
"07/15/2024 11:00",1843,2238,1109,1570,1596,3919,958,500,9386,691,2341,26151
"07/15/2024 12:00",1912,2305,1155,1610,1694,4132,972,532,9637,696,2379,27024
"07/15/2024 13:00",1970,2356,1202,1643,1788,4325,995,558,9835,699,2416,27787
"07/15/2024 14:00",2004,2392,1239,1669,1858,4506,1009,583,10013,701,2436,28410
"07/15/2024 15:00",2056,2415,1279,1691,1930,4665,1018,603,10217,702,2441,29017
"07/15/2024 16:00",2108,2445,1305,1717,2005,4829,1042,616,10357,703,2457,29584
"07/15/2024 17:00",2169,2473,1315,1740,2045,4874,1078,623,10339,708,2483,29847
"07/15/2024 18:00",2203,2514,1281,1762,2064,4780,1120,613,10025,716,2487,29565
"07/15/2024 19:00",2196,2524,1244,1767,2039,4550,1151,594,9758,721,2460,29004
"07/15/2024 20:00",2143,2470,1197,1721,1959,4316,1160,564,9490,718,2387,28125
"07/15/2024 21:00",2055,2376,1143,1664,1853,4101,1126,534,9238,708,2341,27139
"07/15/2024 22:00",1907,2218,1065,1550,1694,3777,1040,494,8802,689,2241,25477
"07/15/2024 23:00",1761,2062,981,1431,1534,3445,953,448,8281,673,2111,23680
"07/16/2024 00:00",1628,1915,913,1319,1375,3097,874,408,7775,664,1987,21955
"07/16/2024 01:00",1551,1838,865,1252,1293,2889,835,381,7439,654,1910,20907
"07/16/2024 02:00",1497,1775,822,1206,1225,2738,805,363,7188,649,1857,20125
"07/16/2024 03:00",1465,1746,794,1179,1178,2639,792,347,7029,647,1829,19645
"07/16/2024 04:00",1464,1756,782,1181,1152,2609,797,340,7001,649,1825,19556
"07/16/2024 05:00",1488,1803,793,1214,1155,2639,822,345,7160,651,1868,19938
"07/16/2024 06:00",1554,1894,836,1268,1195,2739,870,363,7585,662,1944,20910
"07/16/2024 07:00",1644,1982,898,1355,1275,2976,914,387,8118,678,2062,22289
"07/16/2024 08:00",1707,2044,952,1431,1339,3249,939,412,8588,685,2160,23506
"07/16/2024 09:00",1764,2103,1004,1502,1389,3500,949,440,9008,691,2233,24583
"07/16/2024 10:00",1825,2190,1062,1563,1470,3766,963,471,9356,699,2306,25671
