"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"09/20/2024 00:00",1202,1433,568,971,899,2075,693,238,5256,591,1645,15571
"09/20/2024 01:00",1164,1371,538,928,849,1948,664,227,5015,585,1586,14875
"09/20/2024 02:00",1137,1333,514,898,820,1866,646,215,4832,581,1544,14386
"09/20/2024 03:00",1122,1319,497,879,799,1820,636,210,4724,580,1519,14105
"09/20/2024 04:00",1132,1330,496,878,801,1830,642,212,4707,580,1515,14123
"09/20/2024 05:00",1177,1395,514,912,831,1915,681,225,4891,592,1551,14684
"09/20/2024 06:00",1258,1533,569,982,890,2068,749,250,5337,607,1623,15866
"09/20/2024 07:00",1273,1570,619,1008,917,2178,746,269,5742,614,1673,16609
"09/20/2024 08:00",1218,1514,643,984,907,2263,675,277,6057,608,1702,16848
"09/20/2024 09:00",1149,1434,664,954,867,2294,603,283,6254,602,1717,16821
"09/20/2024 10:00",1128,1421,672,960,834,2323,556,285,6378,598,1754,16909
"09/20/2024 11:00",1129,1431,678,982,827,2354,541,290,6461,601,1803,17097
"09/20/2024 12:00",1152,1454,679,1015,840,2396,549,294,6555,608,1857,17399
"09/20/2024 13:00",1194,1500,684,1058,877,2452,564,299,6621,613,1929,17791
"09/20/2024 14:00",1225,1532,691,1094,911,2536,584,305,6659,613,1983,18133
"09/20/2024 15:00",1277,1565,708,1139,966,2631,618,316,6721,615,2042,18598
"09/20/2024 16:00",1347,1657,717,1188,1038,2701,674,323,6742,623,2078,19088
"09/20/2024 17:00",1431,1765,719,1233,1108,2714,742,326,6677,633,2079,19427
"09/20/2024 18:00",1493,1855,706,1274,1157,2693,840,324,6422,640,2060,19464
"09/20/2024 19:00",1506,1891,698,1285,1168,2686,901,322,6265,643,2032,19397
"09/20/2024 20:00",1458,1820,669,1239,1119,2563,878,308,6049,639,1977,18719
"09/20/2024 21:00",1386,1717,638,1168,1057,2404,830,291,5824,622,1890,17827
"09/20/2024 22:00",1304,1614,606,1092,989,2249,779,273,5563,605,1800,16874
"09/20/2024 23:00",1225,1507,569,1016,919,2085,723,245,5288,594,1710,15881
"09/21/2024 00:00",1178,1441,530,968,862,1931,673,227,4946,589,1651,14996
"09/21/2024 01:00",1131,1386,505,927,819,1816,641,214,4726,585,1594,14344
"09/21/2024 02:00",1107,1344,483,899,790,1739,622,205,4564,583,1552,13888
"09/21/2024 03:00",1089,1323,469,879,769,1694,611,199,4449,579,1523,13584
"09/21/2024 04:00",1085,1320,461,869,763,1684,611,196,4381,579,1514,13463
"09/21/2024 05:00",1099,1337,463,880,772,1709,626,199,4394,581,1527,13587
"09/21/2024 06:00",1133,1381,476,911,796,1766,658,208,4512,590,1568,13999
"09/21/2024 07:00",1161,1397,496,928,816,1814,676,225,4676,596,1594,14379
"09/21/2024 08:00",1167,1396,528,937,833,1915,661,246,4911,603,1633,14830
"09/21/2024 09:00",1140,1366,552,936,816,1980,623,257,5120,601,1648,15039
"09/21/2024 10:00",1123,1355,565,956,799,2024,601,263,5300,599,1684,15269
"09/21/2024 11:00",1120,1370,576,981,800,2073,593,268,5434,601,1712,15528
"09/21/2024 12:00",1115,1376,583,1016,815,2125,584,276,5523,602,1748,15763
"09/21/2024 13:00",1137,1410,589,1052,832,2175,590,279,5566,606,1784,16020
"09/21/2024 14:00",1169,1435,597,1085,854,2242,597,283,5593,606,1820,16281
"09/21/2024 15:00",1204,1499,610,1122,907,2328,630,287,5613,612,1844,16656
"09/21/2024 16:00",1273,1584,619,1160,982,2409,686,292,5637,626,1871,17139
"09/21/2024 17:00",1354,1680,630,1207,1049,2456,744,298,5623,636,1893,17570
"09/21/2024 18:00",1399,1761,636,1233,1084,2449,804,299,5565,640,1915,17785
"09/21/2024 19:00",1407,1805,637,1248,1091,2438,839,294,5546,643,1917,17865
"09/21/2024 20:00",1359,1732,611,1204,1041,2317,811,282,5412,637,1878,17284
"09/21/2024 21:00",1292,1635,585,1134,979,2181,764,264,5241,624,1803,16502
"09/21/2024 22:00",1224,1536,561,1064,917,2054,715,247,5060,610,1723,15711
"09/21/2024 23:00",1157,1450,528,994,853,1911,664,226,4868,599,1650,14900
"09/22/2024 00:00",1110,1400,502,943,815,1789,631,216,4627,590,1600,14223
"09/22/2024 01:00",1070,1353,477,902,774,1696,604,205,4442,586,1548,13657
"09/22/2024 02:00",1048,1313,455,872,746,1629,587,196,4296,581,1508,13231
"09/22/2024 03:00",1035,1296,442,849,726,1589,577,188,4189,580,1480,12951
"09/22/2024 04:00",1031,1287,434,834,719,1576,577,184,4123,577,1467,12809
"09/22/2024 05:00",1038,1292,435,835,722,1585,586,185,4117,579,1465,12839
"09/22/2024 06:00",1060,1315,439,849,730,1611,612,192,4175,587,1490,13060
"09/22/2024 07:00",1085,1305,452,826,738,1648,625,207,4271,591,1489,13237
"09/22/2024 08:00",1096,1272,472,802,734,1724,598,224,4432,597,1506,13457
"09/22/2024 09:00",1063,1245,488,805,700,1755,568,234,4601,598,1514,13571
"09/22/2024 10:00",1033,1243,495,833,675,1760,557,237,4768,597,1549,13747
"09/22/2024 11:00",1024,1273,502,868,661,1775,557,238,4916,600,1592,14006
"09/22/2024 12:00",1007,1289,506,917,666,1814,550,242,5008,599,1644,14242
"09/22/2024 13:00",1009,1320,514,956,679,1880,542,246,5070,597,1685,14498
"09/22/2024 14:00",1046,1326,532,997,746,1940,530,255,5130,598,1735,14835
"09/22/2024 15:00",1084,1377,551,1037,818,2022,546,260,5196,604,1783,15278
"09/22/2024 16:00",1159,1470,565,1086,891,2144,607,270,5266,618,1833,15909
"09/22/2024 17:00",1268,1588,581,1153,972,2255,683,281,5288,633,1866,16568
"09/22/2024 18:00",1356,1705,595,1195,1031,2314,772,287,5321,642,1882,17100
"09/22/2024 19:00",1402,1775,618,1230,1057,2351,828,292,5361,646,1905,17465
"09/22/2024 20:00",1364,1708,605,1191,1017,2269,803,284,5302,638,1870,17051
"09/22/2024 21:00",1278,1595,574,1108,946,2116,746,262,5146,620,1784,16175
"09/22/2024 22:00",1188,1486,537,1028,872,1941,689,239,4921,606,1694,15201
"09/22/2024 23:00",1112,1397,497,960,807,1769,641,214,4634,597,1627,14255
"09/23/2024 00:00",1068,1350,468,915,766,1665,607,198,4418,591,1611,13657
"09/23/2024 01:00",1047,1304,447,883,734,1597,586,190,4246,587,1575,13196
"09/23/2024 02:00",1034,1278,435,862,719,1556,577,184,4106,584,1546,12881
"09/23/2024 03:00",1033,1276,426,852,713,1538,576,183,4036,582,1529,12744
"09/23/2024 04:00",1053,1298,431,858,725,1564,588,187,4055,584,1534,12877
"09/23/2024 05:00",1113,1369,452,901,768,1656,634,201,4260,597,1583,13534
"09/23/2024 06:00",1203,1520,504,984,831,1800,717,228,4673,621,1675,14756
"09/23/2024 07:00",1232,1587,552,1035,859,1874,741,243,5057,625,1745,15550
"09/23/2024 08:00",1183,1581,562,1042,833,1898,718,243,5330,620,1786,15796
