"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"02/12/2024 00:00",1059,1470,500,908,890,1728,717,234,4383,645,1575,14109
"02/12/2024 01:00",1039,1439,482,895,869,1668,700,229,4238,641,1561,13761
"02/12/2024 02:00",1033,1432,470,890,861,1635,698,228,4148,640,1554,13589
"02/12/2024 03:00",1038,1439,467,895,864,1630,704,231,4112,641,1563,13584
"02/12/2024 04:00",1068,1482,475,922,885,1678,731,242,4174,644,1594,13895
"02/12/2024 05:00",1142,1599,508,989,938,1808,797,268,4422,661,1653,14785
"02/12/2024 06:00",1271,1787,574,1095,1030,2006,896,306,4902,693,1770,16330
"02/12/2024 07:00",1337,1872,621,1154,1066,2121,943,322,5345,713,1840,17334
"02/12/2024 08:00",1287,1833,623,1128,1020,2091,933,320,5606,714,1830,17385
"02/12/2024 09:00",1203,1741,621,1059,947,2027,901,310,5745,708,1788,17050
"02/12/2024 10:00",1146,1656,614,1030,892,1973,868,302,5774,704,1759,16718
"02/12/2024 11:00",1127,1590,605,1003,861,1951,848,292,5798,697,1716,16488
"02/12/2024 12:00",1072,1537,599,964,836,1931,817,285,5798,693,1680,16212
"02/12/2024 13:00",1037,1530,594,941,850,1940,796,281,5778,690,1664,16101
"02/12/2024 14:00",1053,1520,597,927,876,1968,797,278,5745,692,1674,16127
"02/12/2024 15:00",1142,1598,611,968,953,2053,818,286,5758,696,1694,16577
"02/12/2024 16:00",1289,1727,634,1068,1050,2195,891,306,5837,710,1763,17470
"02/12/2024 17:00",1408,1853,670,1166,1144,2382,961,334,5940,728,1845,18431
"02/12/2024 18:00",1445,1913,687,1208,1187,2480,988,357,5911,734,1899,18809
"02/12/2024 19:00",1422,1884,675,1195,1173,2430,977,352,5779,727,1895,18509
"02/12/2024 20:00",1378,1816,649,1160,1139,2343,947,339,5585,718,1861,17935
"02/12/2024 21:00",1299,1728,615,1100,1084,2204,895,315,5365,702,1811,17118
"02/12/2024 22:00",1211,1628,568,1029,1012,2031,833,282,5058,683,1747,16082
"02/12/2024 23:00",1140,1560,525,978,950,1877,788,255,4738,671,1682,15164
"02/13/2024 00:00",1126,1553,510,967,914,1790,760,251,4528,664,1635,14698
"02/13/2024 01:00",1105,1523,493,949,890,1725,741,245,4358,661,1610,14300
