"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"06/23/2024 00:00",1427,1806,828,1212,1255,2751,800,358,6922,595,1894,19848
"06/23/2024 01:00",1353,1709,782,1136,1166,2552,754,334,6615,582,1809,18792
"06/23/2024 02:00",1298,1647,740,1084,1099,2411,719,315,6376,574,1757,18020
"06/23/2024 03:00",1257,1607,708,1048,1053,2314,697,301,6196,566,1723,17470
"06/23/2024 04:00",1238,1589,685,1028,1022,2261,686,289,6069,567,1701,17135
"06/23/2024 05:00",1225,1578,673,1014,1001,2217,686,285,5990,569,1679,16917
"06/23/2024 06:00",1258,1588,674,1016,1001,2228,691,290,6054,574,1705,17079
"06/23/2024 07:00",1309,1626,709,1069,1048,2346,700,312,6300,590,1753,17762
"06/23/2024 08:00",1395,1711,762,1160,1128,2574,732,348,6643,607,1810,18870
"06/23/2024 09:00",1477,1806,825,1251,1215,2832,773,393,7062,615,1870,20119
"06/23/2024 10:00",1564,1902,900,1310,1324,3132,820,439,7494,623,1908,21416
"06/23/2024 11:00",1666,1974,979,1373,1457,3420,886,484,7947,629,1975,22790
"06/23/2024 12:00",1724,2022,1046,1410,1559,3670,933,515,8232,634,2005,23750
"06/23/2024 13:00",1782,2046,1088,1435,1655,3820,941,539,8410,639,2006,24361
"06/23/2024 14:00",1821,2048,1115,1422,1708,3954,949,556,8503,644,2001,24721
"06/23/2024 15:00",1842,2044,1134,1409,1738,4050,938,562,8570,647,1988,24922
"06/23/2024 16:00",1880,2041,1148,1422,1779,4141,946,571,8612,653,2025,25218
"06/23/2024 17:00",1905,2098,1163,1444,1832,4179,957,584,8625,657,2056,25500
"06/23/2024 18:00",1917,2135,1158,1441,1842,4099,963,573,8574,657,2063,25422
"06/23/2024 19:00",1908,2138,1141,1440,1808,3921,971,554,8485,657,2051,25074
"06/23/2024 20:00",1877,2063,1105,1392,1717,3729,965,531,8382,650,1978,24389
"06/23/2024 21:00",1826,2008,1071,1356,1638,3585,956,507,8333,645,1958,23883
"06/23/2024 22:00",1705,1866,1008,1261,1506,3327,895,475,8107,627,1879,22656
"06/23/2024 23:00",1574,1736,936,1152,1378,3030,823,428,7739,610,1795,21201
"06/24/2024 00:00",1451,1687,868,1068,1280,2802,752,379,7259,598,1696,19840
"06/24/2024 01:00",1375,1611,817,1009,1198,2605,715,352,6967,590,1636,18875
"06/24/2024 02:00",1316,1549,769,970,1135,2468,693,335,6718,581,1590,18124
"06/24/2024 03:00",1279,1517,738,946,1093,2379,678,320,6545,579,1560,17634
"06/24/2024 04:00",1277,1513,724,947,1073,2356,687,309,6493,582,1558,17519
"06/24/2024 05:00",1296,1561,733,974,1068,2394,714,312,6621,589,1582,17844
"06/24/2024 06:00",1377,1652,763,1007,1090,2509,746,329,7002,608,1643,18726
"06/24/2024 07:00",1445,1716,811,1052,1127,2719,755,353,7471,625,1741,19815
"06/24/2024 08:00",1472,1720,838,1071,1137,2948,755,368,7840,632,1806,20587
"06/24/2024 09:00",1474,1679,852,1084,1129,3130,743,377,8089,637,1842,21036
"06/24/2024 10:00",1487,1682,860,1103,1140,3303,739,388,8211,638,1888,21439
"06/24/2024 11:00",1512,1692,878,1136,1171,3477,737,400,8317,644,1945,21909
"06/24/2024 12:00",1498,1702,890,1162,1185,3626,733,412,8343,649,1976,22176
"06/24/2024 13:00",1516,1727,911,1198,1233,3749,736,422,8369,652,2006,22519
"06/24/2024 14:00",1513,1734,942,1216,1249,3854,729,436,8456,654,2024,22807
"06/24/2024 15:00",1532,1765,967,1236,1294,3962,737,449,8563,657,2026,23188
"06/24/2024 16:00",1575,1816,991,1268,1367,4051,760,462,8650,662,2045,23647
"06/24/2024 17:00",1642,1906,1007,1328,1436,4101,796,472,8647,669,2086,24090
"06/24/2024 18:00",1685,1994,981,1375,1479,4028,833,467,8352,669,2111,23974
"06/24/2024 19:00",1684,2021,937,1396,1484,3803,866,450,8026,665,2096,23428
"06/24/2024 20:00",1651,1969,891,1362,1426,3563,883,427,7723,658,2052,22605
"06/24/2024 21:00",1598,1921,863,1330,1371,3405,871,406,7552,653,2031,22001
"06/24/2024 22:00",1483,1794,808,1238,1260,3133,806,373,7234,631,1935,20695
"06/24/2024 23:00",1366,1671,747,1143,1149,2823,741,340,6801,615,1817,19213
"06/25/2024 00:00",1314,1579,721,1050,1076,2546,704,319,6460,605,1691,18065
"06/25/2024 01:00",1250,1513,681,996,1009,2355,670,297,6168,593,1622,17154
"06/25/2024 02:00",1213,1457,645,960,961,2224,651,281,5929,587,1573,16481
"06/25/2024 03:00",1198,1432,620,938,934,2141,641,267,5768,583,1541,16063
"06/25/2024 04:00",1208,1433,610,939,923,2119,649,261,5726,588,1534,15990
"06/25/2024 05:00",1234,1474,618,954,918,2130,669,264,5846,595,1552,16254
"06/25/2024 06:00",1296,1523,655,955,940,2221,672,281,6253,608,1606,17010
"06/25/2024 07:00",1364,1541,706,970,989,2403,638,309,6752,624,1709,18005
"06/25/2024 08:00",1382,1530,748,993,1010,2592,611,331,7168,629,1780,18774
"06/25/2024 09:00",1374,1516,772,1038,1027,2755,583,347,7461,633,1846,19352
"06/25/2024 10:00",1393,1561,798,1082,1077,2957,584,368,7667,638,1923,20048
"06/25/2024 11:00",1446,1624,834,1154,1152,3181,601,394,7847,642,2001,20876
"06/25/2024 12:00",1474,1677,868,1211,1217,3390,617,420,7983,645,2048,21550
"06/25/2024 13:00",1543,1741,904,1270,1299,3591,635,441,8127,649,2093,22293
"06/25/2024 14:00",1591,1820,952,1331,1383,3770,679,468,8283,655,2135,23067
"06/25/2024 15:00",1656,1916,995,1398,1483,3941,729,498,8477,661,2165,23919
"06/25/2024 16:00",1742,2016,1041,1461,1599,4089,782,521,8642,666,2199,24758
"06/25/2024 17:00",1860,2132,1071,1534,1698,4179,840,533,8671,674,2243,25435
"06/25/2024 18:00",1930,2223,1047,1577,1735,4117,897,522,8382,684,2263,25377
"06/25/2024 19:00",1928,2238,1006,1587,1715,3897,946,502,8086,686,2244,24835
"06/25/2024 20:00",1874,2179,959,1538,1636,3659,959,475,7805,676,2199,23959
"06/25/2024 21:00",1808,2113,930,1494,1549,3492,942,450,7658,667,2180,23283
"06/25/2024 22:00",1674,1975,875,1394,1406,3218,876,415,7369,647,2085,21934
"06/25/2024 23:00",1537,1831,813,1286,1260,2913,803,378,6949,631,1961,20362
"06/26/2024 00:00",1384,1683,750,1186,1127,2625,736,326,6473,614,1840,18744
"06/26/2024 01:00",1317,1612,705,1121,1053,2436,705,299,6175,606,1765,17794
"06/26/2024 02:00",1267,1550,665,1076,999,2304,685,283,5952,599,1709,17089
"06/26/2024 03:00",1240,1519,639,1050,968,2220,674,269,5809,597,1676,16661
"06/26/2024 04:00",1243,1516,628,1051,956,2199,683,262,5779,601,1672,16590
"06/26/2024 05:00",1270,1565,639,1082,960,2217,713,269,5925,608,1708,16956
"06/26/2024 06:00",1343,1648,683,1124,996,2330,742,288,6385,625,1795,17959
"06/26/2024 07:00",1421,1713,740,1183,1072,2559,744,320,6951,646,1918,19267
"06/26/2024 08:00",1461,1756,793,1246,1137,2815,749,345,7453,653,2007,20415
"06/26/2024 09:00",1494,1800,832,1307,1194,3047,758,369,7833,654,2073,21361
"06/26/2024 10:00",1557,1902,874,1369,1280,3294,793,400,8135,657,2141,22402
"06/26/2024 11:00",1655,2008,932,1444,1395,3544,835,437,8427,664,2212,23553
"06/26/2024 12:00",1734,2091,981,1511,1498,3775,871,472,8674,674,2247,24528
"06/26/2024 13:00",1837,2161,1032,1570,1612,3973,908,500,8879,683,2270,25425
"06/26/2024 14:00",1902,2204,1080,1588,1705,4131,921,531,9052,686,2268,26068
"06/26/2024 15:00",1954,2237,1125,1592,1791,4272,942,563,9261,690,2241,26668
"06/26/2024 16:00",1990,2255,1160,1578,1868,4361,964,581,9375,694,2234,27060
"06/26/2024 17:00",2038,2274,1176,1583,1917,4386,981,583,9342,699,2237,27216
"06/26/2024 18:00",2044,2295,1147,1579,1924,4301,994,568,9055,702,2217,26826
"06/26/2024 19:00",2020,2276,1111,1559,1899,4110,993,552,8776,696,2171,26163
"06/26/2024 20:00",1959,2208,1065,1501,1815,3890,981,522,8508,686,2124,25259
"06/26/2024 21:00",1880,2134,1027,1450,1715,3714,954,490,8332,674,2109,24479
"06/26/2024 22:00",1743,1989,963,1347,1559,3429,889,450,8011,650,2010,23040
"06/26/2024 23:00",1610,1854,894,1238,1403,3116,816,415,7585,634,1881,21446
"06/27/2024 00:00",1490,1731,832,1144,1263,2800,749,365,7058,617,1744,19793
"06/27/2024 01:00",1415,1658,784,1079,1178,2603,714,339,6720,605,1664,18759
"06/27/2024 02:00",1355,1589,737,1032,1113,2463,690,321,6440,598,1603,17941
"06/27/2024 03:00",1322,1549,709,1003,1074,2372,674,306,6248,596,1563,17416
"06/27/2024 04:00",1320,1545,696,998,1057,2346,682,297,6168,598,1552,17259
"06/27/2024 05:00",1347,1588,707,1016,1061,2377,707,304,6277,603,1569,17556
"06/27/2024 06:00",1416,1652,747,1032,1096,2496,730,324,6695,619,1621,18428
"06/27/2024 07:00",1500,1697,800,1059,1168,2703,727,355,7157,629,1718,19513
"06/27/2024 08:00",1532,1698,834,1092,1219,2936,714,376,7520,635,1786,20342
"06/27/2024 09:00",1534,1675,858,1123,1244,3139,698,389,7806,638,1827,20931
"06/27/2024 10:00",1553,1701,875,1156,1288,3349,704,410,7994,641,1873,21544
"06/27/2024 11:00",1588,1737,903,1197,1345,3554,716,427,8187,643,1926,22223
"06/27/2024 12:00",1605,1773,923,1229,1397,3735,726,446,8328,651,1946,22759
"06/27/2024 13:00",1654,1813,948,1270,1462,3889,745,457,8466,655,1973,23332
"06/27/2024 14:00",1671,1832,982,1282,1520,4011,742,476,8577,656,1995,23744
"06/27/2024 15:00",1676,1864,1015,1290,1579,4113,744,501,8747,661,1993,24183
"06/27/2024 16:00",1694,1887,1049,1293,1642,4167,751,516,8857,665,2001,24522
"06/27/2024 17:00",1758,1945,1059,1321,1679,4187,777,519,8801,675,2027,24748
"06/27/2024 18:00",1792,2007,1026,1341,1670,4105,813,504,8464,676,2023,24421
"06/27/2024 19:00",1762,2008,969,1350,1622,3890,848,476,8075,669,1998,23667
"06/27/2024 20:00",1697,1953,915,1302,1532,3649,861,442,7722,659,1956,22688
"06/27/2024 21:00",1633,1900,879,1258,1447,3442,844,416,7495,652,1927,21893
"06/27/2024 22:00",1499,1767,817,1166,1304,3137,780,378,7166,626,1832,20472
