"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"03/15/2024 00:00",1000,1311,472,841,821,1667,631,218,4321,619,1471,13372
"03/15/2024 01:00",972,1277,453,820,788,1600,614,209,4138,619,1451,12941
"03/15/2024 02:00",959,1266,441,812,768,1558,605,201,4012,620,1418,12660
"03/15/2024 03:00",961,1261,436,817,759,1542,605,201,3954,619,1420,12575
"03/15/2024 04:00",981,1292,439,836,773,1568,621,207,3979,621,1438,12755
"03/15/2024 05:00",1034,1382,463,884,816,1667,671,222,4166,635,1484,13424
"03/15/2024 06:00",1140,1533,522,969,911,1856,762,257,4610,665,1596,14821
"03/15/2024 07:00",1229,1666,568,1053,978,1970,818,276,5021,693,1706,15978
"03/15/2024 08:00",1257,1710,576,1074,990,1964,823,280,5295,700,1726,16395
"03/15/2024 09:00",1257,1696,570,1059,961,1905,789,280,5460,694,1718,16389
"03/15/2024 10:00",1263,1659,563,1032,927,1862,756,275,5497,688,1713,16235
"03/15/2024 11:00",1239,1648,558,994,932,1817,731,273,5499,681,1686,16058
"03/15/2024 12:00",1230,1609,553,956,917,1797,689,271,5518,671,1644,15855
"03/15/2024 13:00",1191,1561,547,928,905,1810,669,270,5513,661,1636,15691
"03/15/2024 14:00",1152,1499,534,890,865,1791,643,266,5465,654,1601,15360
"03/15/2024 15:00",1114,1444,534,850,838,1789,625,263,5445,653,1564,15119
"03/15/2024 16:00",1110,1432,538,846,856,1823,630,268,5458,657,1557,15175
"03/15/2024 17:00",1162,1504,554,891,921,1908,682,279,5472,665,1592,15630
"03/15/2024 18:00",1207,1574,557,951,982,1981,749,287,5386,669,1627,15970
"03/15/2024 19:00",1235,1614,577,997,1023,2077,784,299,5359,685,1674,16324
"03/15/2024 20:00",1211,1586,567,1003,1013,2046,778,294,5207,690,1691,16086
"03/15/2024 21:00",1164,1525,551,966,982,1969,747,282,5034,674,1655,15549
"03/15/2024 22:00",1108,1455,524,916,931,1872,712,266,4812,657,1603,14856
"03/15/2024 23:00",1055,1384,496,867,871,1763,673,243,4560,640,1536,14088
"03/16/2024 00:00",1000,1378,472,840,818,1644,640,221,4322,633,1486,13454
"03/16/2024 01:00",973,1350,454,826,788,1571,633,214,4141,632,1472,13054
"03/16/2024 02:00",961,1335,438,818,768,1526,620,209,4020,631,1451,12777
"03/16/2024 03:00",963,1334,433,819,770,1518,626,208,3963,630,1458,12722
"03/16/2024 04:00",973,1339,434,827,773,1530,632,210,3936,626,1472,12752
"03/16/2024 05:00",991,1368,443,849,790,1577,650,219,3993,637,1485,13002
