"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"11/06/2023 00:00",1009,1391,447,860,817,1575,648,236,4056,606,1403,13048
"11/06/2023 01:00",996,1366,439,856,797,1515,639,231,3907,601,1384,12731
"11/06/2023 02:00",994,1355,427,851,787,1480,633,233,3818,600,1376,12554
"11/06/2023 03:00",1001,1367,423,850,789,1468,636,235,3778,603,1380,12530
"11/06/2023 04:00",1034,1405,430,875,808,1508,664,246,3833,613,1401,12817
"11/06/2023 05:00",1113,1504,464,941,864,1627,731,272,4085,628,1493,13722
"11/06/2023 06:00",1222,1672,507,1043,937,1796,816,303,4552,660,1631,15139
"11/06/2023 07:00",1270,1730,546,1085,972,1871,854,315,4956,680,1685,15964
"11/06/2023 08:00",1251,1727,560,1124,978,1900,853,311,5250,675,1728,16357
"11/06/2023 09:00",1218,1705,568,1134,942,1875,830,305,5425,672,1742,16416
"11/06/2023 10:00",1208,1673,568,1124,893,1863,804,301,5461,666,1752,16313
"11/06/2023 11:00",1160,1649,561,1119,847,1863,785,292,5498,661,1755,16190
"11/06/2023 12:00",1151,1660,566,1123,862,1858,783,289,5521,655,1742,16210
"11/06/2023 13:00",1202,1714,573,1138,935,1900,812,296,5523,655,1736,16484
"11/06/2023 14:00",1223,1702,581,1137,989,1941,835,296,5531,653,1715,16603
"11/06/2023 15:00",1290,1727,589,1141,1041,2010,859,303,5581,658,1698,16897
"11/06/2023 16:00",1381,1777,618,1167,1114,2176,890,327,5715,675,1725,17565
"11/06/2023 17:00",1436,1878,650,1207,1191,2346,907,360,5832,687,1789,18283
"11/06/2023 18:00",1399,1838,635,1158,1165,2321,889,365,5673,682,1762,17887
"11/06/2023 19:00",1359,1766,617,1113,1135,2251,861,353,5504,670,1707,17336
"11/06/2023 20:00",1308,1678,594,1073,1093,2172,827,337,5310,659,1667,16718
"11/06/2023 21:00",1228,1594,565,1018,1031,2042,779,314,5101,639,1623,15934
"11/06/2023 22:00",1133,1485,523,947,951,1880,721,281,4797,621,1546,14885
"11/06/2023 23:00",1059,1411,480,898,878,1726,669,252,4463,608,1464,13908
"11/07/2023 00:00",1016,1389,467,876,826,1614,636,236,4209,599,1415,13283
"11/07/2023 01:00",994,1357,457,864,796,1540,621,226,4030,592,1388,12865
"11/07/2023 02:00",985,1329,442,853,777,1496,606,223,3923,588,1373,12595
"11/07/2023 03:00",987,1330,436,848,774,1473,601,222,3866,588,1372,12497
"11/07/2023 04:00",1014,1360,439,868,787,1502,622,229,3902,593,1386,12702
"11/07/2023 05:00",1084,1449,467,923,837,1602,678,249,4124,611,1467,13491
"11/07/2023 06:00",1190,1604,512,1017,912,1757,753,270,4575,634,1598,14822
"11/07/2023 07:00",1238,1661,553,1056,961,1855,789,287,4990,649,1649,15688
"11/07/2023 08:00",1227,1683,575,1092,991,1920,796,292,5335,643,1696,16250
