"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"11/04/2024 00:00",1106,1400,503,861,862,1632,703,220,4178,604,1482,13551
"11/04/2024 01:00",1092,1369,492,844,839,1578,693,220,4033,600,1465,13225
"11/04/2024 02:00",1087,1361,480,839,831,1544,690,217,3939,598,1458,13044
"11/04/2024 03:00",1092,1370,475,841,831,1531,695,217,3892,599,1464,13007
"11/04/2024 04:00",1122,1419,482,863,849,1575,717,227,3941,606,1488,13289
"11/04/2024 05:00",1192,1527,514,924,905,1701,774,243,4181,620,1547,14128
"11/04/2024 06:00",1293,1671,562,1009,979,1857,852,269,4649,644,1641,15426
"11/04/2024 07:00",1305,1673,598,1027,983,1928,855,278,5038,656,1680,16021
"11/04/2024 08:00",1254,1602,600,1006,939,1905,816,271,5291,653,1702,16039
"11/04/2024 09:00",1198,1508,598,989,877,1866,769,263,5433,650,1707,15858
"11/04/2024 10:00",1163,1535,595,1003,831,1844,759,255,5465,644,1723,15817
"11/04/2024 11:00",1152,1511,589,1001,835,1833,741,249,5492,640,1718,15761
"11/04/2024 12:00",1156,1501,591,1006,844,1860,729,247,5514,638,1706,15792
"11/04/2024 13:00",1155,1465,598,1013,864,1891,736,245,5524,637,1727,15855
"11/04/2024 14:00",1196,1506,602,1041,909,1940,757,250,5530,636,1724,16091
"11/04/2024 15:00",1295,1618,615,1082,984,2024,802,258,5561,641,1732,16612
"11/04/2024 16:00",1395,1722,637,1123,1083,2183,871,270,5672,654,1756,17366
"11/04/2024 17:00",1478,1811,667,1171,1170,2342,926,294,5779,663,1809,18110
"11/04/2024 18:00",1446,1796,659,1154,1150,2323,916,297,5636,658,1792,17827
"11/04/2024 19:00",1400,1728,637,1110,1110,2232,889,286,5480,650,1757,17279
"11/04/2024 20:00",1348,1645,611,1060,1064,2134,852,273,5301,642,1721,16651
"11/04/2024 21:00",1276,1563,583,1009,1009,2018,809,257,5116,627,1682,15949
"11/04/2024 22:00",1191,1467,546,947,938,1855,756,234,4818,613,1622,14987
"11/04/2024 23:00",1125,1402,508,899,872,1704,711,213,4504,605,1556,14099
"11/05/2024 00:00",1064,1336,471,850,814,1604,660,204,4187,601,1488,13279
"11/05/2024 01:00",1039,1298,460,826,784,1537,643,201,4008,596,1459,12851
"11/05/2024 02:00",1026,1280,447,814,770,1495,633,196,3908,594,1443,12606
"11/05/2024 03:00",1024,1283,441,812,765,1475,632,194,3860,593,1445,12524
"11/05/2024 04:00",1049,1328,448,832,779,1514,650,201,3910,597,1466,12774
"11/05/2024 05:00",1111,1427,474,888,828,1628,705,215,4143,611,1524,13554
"11/05/2024 06:00",1211,1574,521,971,900,1776,782,236,4623,630,1621,14845
"11/05/2024 07:00",1227,1556,558,957,911,1868,776,249,5046,636,1641,15425
"11/05/2024 08:00",1181,1451,576,889,900,1909,721,252,5374,627,1628,15508
"11/05/2024 09:00",1120,1344,589,869,873,1922,657,252,5576,621,1622,15445
