"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"02/11/2025 00:00",1370,1749,630,1060,1120,2097,943,324,5185,686,1704,16868
"02/11/2025 01:00",1352,1724,609,1047,1095,2028,927,318,5021,688,1673,16482
"02/11/2025 02:00",1347,1726,591,1033,1079,1986,923,318,4921,686,1658,16268
"02/11/2025 03:00",1353,1722,582,1034,1080,1972,924,318,4882,688,1659,16214
"02/11/2025 04:00",1382,1757,589,1057,1100,2012,945,324,4935,690,1668,16459
"02/11/2025 05:00",1452,1841,625,1113,1147,2133,1001,344,5170,702,1730,17258
"02/11/2025 06:00",1566,1996,691,1204,1222,2312,1092,374,5614,717,1823,18611
"02/11/2025 07:00",1644,2075,742,1258,1278,2432,1135,391,6032,726,1881,19594
"02/11/2025 08:00",1638,2059,759,1266,1278,2444,1130,390,6288,725,1903,19880
"02/11/2025 09:00",1591,1976,764,1226,1234,2394,1088,384,6422,718,1893,19690
"02/11/2025 10:00",1553,1921,756,1198,1196,2338,1058,377,6457,711,1881,19446
"02/11/2025 11:00",1515,1879,753,1182,1158,2290,1028,370,6452,708,1855,19190
"02/11/2025 12:00",1488,1841,747,1154,1142,2250,1008,367,6440,706,1830,18973
"02/11/2025 13:00",1463,1823,737,1146,1144,2257,1003,361,6407,703,1836,18880
"02/11/2025 14:00",1462,1829,734,1140,1159,2287,1000,354,6380,703,1824,18872
"02/11/2025 15:00",1495,1870,739,1167,1206,2379,1018,363,6410,706,1837,19190
"02/11/2025 16:00",1574,1958,756,1223,1281,2501,1063,379,6485,712,1889,19821
"02/11/2025 17:00",1661,2057,784,1291,1352,2653,1110,402,6561,729,1943,20543
"02/11/2025 18:00",1688,2110,805,1321,1380,2729,1132,416,6533,736,1987,20837
"02/11/2025 19:00",1656,2086,796,1305,1363,2688,1122,411,6418,735,1994,20574
"02/11/2025 20:00",1607,2031,773,1271,1330,2609,1099,398,6239,730,1956,20043
"02/11/2025 21:00",1536,1946,739,1216,1277,2477,1060,376,6011,719,1899,19256
"02/11/2025 22:00",1460,1847,691,1147,1205,2319,1012,349,5706,711,1826,18273
"02/11/2025 23:00",1406,1776,646,1089,1138,2155,970,321,5361,704,1763,17329
"02/12/2025 00:00",1359,1728,608,1062,1083,2018,935,309,5054,703,1720,16579
"02/12/2025 01:00",1343,1700,585,1050,1059,1943,923,300,4885,706,1692,16186
"02/12/2025 02:00",1337,1703,567,1040,1045,1899,924,296,4779,707,1676,15973
"02/12/2025 03:00",1344,1701,556,1041,1048,1881,930,296,4735,710,1676,15918
"02/12/2025 04:00",1376,1744,562,1066,1065,1915,957,306,4782,717,1684,16174
"02/12/2025 05:00",1448,1834,596,1122,1115,2030,1018,325,5012,726,1741,16967
"02/12/2025 06:00",1562,1983,660,1208,1190,2202,1109,356,5466,745,1832,18313
"02/12/2025 07:00",1641,2060,707,1261,1249,2330,1149,376,5897,754,1889,19313
"02/12/2025 08:00",1644,2042,731,1278,1258,2386,1141,378,6190,751,1917,19716
"02/12/2025 09:00",1604,1955,745,1255,1224,2394,1087,375,6360,739,1912,19650
"02/12/2025 10:00",1568,1901,741,1241,1196,2365,1055,370,6425,729,1904,19495
"02/12/2025 11:00",1533,1857,743,1237,1167,2345,1023,366,6456,727,1879,19333
"02/12/2025 12:00",1510,1826,738,1212,1156,2312,1002,362,6449,720,1859,19146
"02/12/2025 13:00",1485,1819,725,1207,1155,2310,998,356,6415,721,1871,19062
"02/12/2025 14:00",1482,1830,719,1203,1162,2304,999,349,6360,725,1869,19002
"02/12/2025 15:00",1510,1880,721,1218,1198,2360,1027,357,6366,737,1882,19256
"02/12/2025 16:00",1596,1960,737,1251,1268,2466,1079,372,6441,748,1918,19836
"02/12/2025 17:00",1682,2043,766,1297,1337,2620,1122,395,6514,760,1946,20482
"02/12/2025 18:00",1705,2089,780,1317,1365,2694,1139,410,6472,767,1977,20715
"02/12/2025 19:00",1670,2056,769,1296,1352,2648,1126,404,6345,765,1979,20410
"02/12/2025 20:00",1618,1999,744,1255,1320,2569,1101,392,6155,758,1937,19848
"02/12/2025 21:00",1545,1913,712,1199,1267,2433,1059,370,5930,743,1871,19042
"02/12/2025 22:00",1464,1804,664,1128,1195,2274,1010,343,5624,730,1792,18028
"02/12/2025 23:00",1405,1730,617,1067,1126,2118,960,314,5283,722,1721,17063
"02/13/2025 00:00",1353,1670,583,1032,1066,1969,916,297,4939,717,1670,16212
"02/13/2025 01:00",1328,1632,562,1015,1034,1889,899,289,4762,716,1636,15762
"02/13/2025 02:00",1315,1624,543,998,1015,1841,893,283,4650,712,1610,15484
"02/13/2025 03:00",1313,1611,530,993,1015,1820,890,282,4598,709,1603,15364
"02/13/2025 04:00",1330,1637,535,1012,1027,1848,907,289,4636,710,1612,15543
"02/13/2025 05:00",1389,1714,566,1061,1064,1958,953,307,4858,722,1666,16258
"02/13/2025 06:00",1489,1853,627,1140,1127,2129,1031,333,5296,736,1753,17514
"02/13/2025 07:00",1561,1933,678,1194,1188,2261,1072,351,5708,747,1813,18506
"02/13/2025 08:00",1583,1951,708,1215,1230,2326,1081,357,5990,746,1851,19038
"02/13/2025 09:00",1574,1922,725,1196,1247,2355,1064,360,6141,740,1863,19187
"02/13/2025 10:00",1565,1893,728,1173,1249,2327,1053,362,6196,735,1871,19152
"02/13/2025 11:00",1552,1860,733,1161,1218,2303,1029,358,6211,730,1862,19017
"02/13/2025 12:00",1534,1818,727,1131,1191,2257,1010,353,6200,725,1848,18794
"02/13/2025 13:00",1507,1800,711,1131,1170,2216,999,340,6158,718,1863,18613
"02/13/2025 14:00",1489,1794,701,1130,1144,2178,977,331,6106,712,1866,18428
"02/13/2025 15:00",1485,1826,697,1160,1158,2199,982,333,6102,712,1889,18543
"02/13/2025 16:00",1526,1899,706,1215,1205,2304,1012,344,6166,719,1937,19033
"02/13/2025 17:00",1586,1983,731,1267,1263,2472,1050,365,6251,733,1975,19676
"02/13/2025 18:00",1610,2036,747,1297,1294,2565,1075,381,6218,740,2017,19980
"02/13/2025 19:00",1582,2014,738,1278,1283,2534,1069,378,6101,739,2018,19734
"02/13/2025 20:00",1537,1966,717,1244,1256,2466,1047,370,5929,732,1975,19239
"02/13/2025 21:00",1471,1892,690,1195,1212,2357,1011,352,5732,721,1917,18550
"02/13/2025 22:00",1398,1797,648,1132,1149,2219,967,331,5459,712,1844,17656
"02/13/2025 23:00",1346,1734,607,1077,1088,2081,925,307,5163,702,1776,16806
"02/14/2025 00:00",1304,1693,581,1045,1042,1969,896,300,4920,701,1728,16179
"02/14/2025 01:00",1285,1665,562,1033,1022,1906,884,295,4779,701,1697,15829
"02/14/2025 02:00",1280,1670,546,1022,1012,1868,883,292,4691,699,1676,15639
"02/14/2025 03:00",1290,1669,539,1023,1016,1860,890,297,4660,701,1679,15624
"02/14/2025 04:00",1321,1713,549,1047,1039,1906,919,306,4720,707,1690,15917
"02/14/2025 05:00",1391,1800,586,1100,1088,2033,978,328,4956,721,1750,16731
"02/14/2025 06:00",1502,1953,649,1186,1164,2226,1065,359,5409,741,1834,18088
"02/14/2025 07:00",1585,2024,697,1239,1219,2328,1111,373,5799,754,1888,19017
"02/14/2025 08:00",1596,1989,706,1246,1196,2282,1108,364,6030,755,1914,19186
"02/14/2025 09:00",1565,1871,697,1198,1130,2151,1067,351,6129,741,1893,18793
"02/14/2025 10:00",1537,1809,685,1162,1081,2055,1043,342,6141,731,1872,18458
"02/14/2025 11:00",1513,1776,679,1144,1033,1998,1011,336,6134,729,1847,18200
"02/14/2025 12:00",1492,1737,676,1110,1006,1965,988,330,6118,724,1830,17976
"02/14/2025 13:00",1226,1709,666,1092,958,1993,872,324,6086,716,1830,17472
"02/14/2025 14:00",1284,1737,673,1086,996,2049,894,324,6063,721,1831,17658
"02/14/2025 15:00",1376,1810,689,1115,1080,2171,956,341,6129,731,1857,18255
"02/14/2025 16:00",1521,1931,712,1195,1208,2352,1040,364,6260,745,1921,19249
"02/14/2025 17:00",1617,2032,745,1263,1300,2546,1090,392,6399,757,1959,20100
"02/14/2025 18:00",1650,2079,766,1289,1330,2644,1109,409,6403,762,1995,20436
"02/14/2025 19:00",1622,2052,757,1271,1321,2621,1097,404,6306,761,1997,20209
"02/14/2025 20:00",1586,2009,739,1237,1300,2563,1078,396,6133,759,1955,19755
"02/14/2025 21:00",1540,1946,714,1194,1268,2469,1054,382,5945,750,1906,19168
"02/14/2025 22:00",1487,1863,679,1136,1221,2363,1021,366,5705,742,1844,18427
"02/14/2025 23:00",1442,1806,642,1081,1168,2240,979,344,5431,734,1779,17646
"02/15/2025 00:00",1377,1763,620,1058,1125,2103,932,336,5149,724,1731,16918
"02/15/2025 01:00",1354,1745,601,1043,1100,2029,919,326,4990,723,1701,16531
"02/15/2025 02:00",1342,1732,582,1029,1082,1986,915,322,4878,721,1679,16268
"02/15/2025 03:00",1344,1721,575,1021,1079,1961,919,321,4809,720,1668,16138
"02/15/2025 04:00",1354,1735,575,1027,1087,1973,930,320,4804,721,1672,16198
"02/15/2025 05:00",1378,1772,590,1046,1105,2020,950,330,4877,728,1691,16487
"02/15/2025 06:00",1420,1822,614,1084,1135,2098,985,345,5029,735,1738,17005
"02/15/2025 07:00",1475,1869,641,1116,1176,2181,1021,362,5218,745,1775,17579
"02/15/2025 08:00",1508,1903,671,1145,1214,2256,1040,375,5429,757,1809,18107
"02/15/2025 09:00",1512,1897,687,1151,1213,2273,1028,377,5594,756,1835,18323
"02/15/2025 10:00",1497,1881,690,1150,1194,2266,1015,373,5717,751,1842,18376
"02/15/2025 11:00",1486,1858,692,1142,1187,2275,997,369,5787,748,1829,18370
"02/15/2025 12:00",1465,1846,692,1129,1174,2246,980,366,5779,742,1816,18235
"02/15/2025 13:00",1462,1827,690,1119,1167,2233,978,361,5753,742,1814,18146
"02/15/2025 14:00",1467,1850,684,1113,1167,2264,978,359,5728,740,1824,18174
"02/15/2025 15:00",1474,1867,683,1147,1193,2289,1000,356,5723,740,1833,18305
"02/15/2025 16:00",1524,1911,692,1173,1225,2408,1035,364,5762,743,1850,18687
"02/15/2025 17:00",1561,1957,706,1193,1264,2495,1066,378,5840,750,1858,19068
"02/15/2025 18:00",1570,1968,726,1213,1278,2536,1069,385,5894,753,1884,19276
"02/15/2025 19:00",1534,1940,714,1189,1260,2472,1042,380,5872,749,1868,19020
"02/15/2025 20:00",1495,1873,699,1156,1225,2394,1018,368,5754,740,1837,18559
"02/15/2025 21:00",1429,1805,677,1117,1185,2299,977,350,5607,729,1788,17963
"02/15/2025 22:00",1374,1723,649,1070,1137,2189,933,328,5403,722,1725,17253
"02/15/2025 23:00",1322,1666,613,1016,1079,2068,889,307,5170,712,1674,16516
"02/16/2025 00:00",1268,1645,588,990,1027,1934,846,298,4900,707,1640,15843
