"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"04/01/2024 00:00",1016,1401,465,870,819,1601,668,225,4232,626,1482,13405
"04/01/2024 01:00",995,1375,448,853,797,1537,651,218,4074,625,1471,13044
"04/01/2024 02:00",989,1376,434,844,787,1500,646,215,3984,623,1457,12855
"04/01/2024 03:00",996,1382,430,848,785,1486,650,215,3940,624,1464,12820
"04/01/2024 04:00",1030,1433,437,879,801,1523,676,223,3985,632,1490,13109
"04/01/2024 05:00",1098,1530,462,943,837,1625,729,243,4200,651,1546,13864
"04/01/2024 06:00",1207,1684,515,1034,913,1770,812,275,4634,684,1652,15180
"04/01/2024 07:00",1280,1781,556,1090,978,1914,861,298,5057,703,1725,16243
"04/01/2024 08:00",1290,1786,583,1097,1009,1987,853,306,5368,696,1766,16741
"04/01/2024 09:00",1278,1755,599,1068,1022,2010,826,309,5572,682,1763,16884
"04/01/2024 10:00",1268,1720,603,1013,1027,2034,787,304,5646,674,1731,16807
"04/01/2024 11:00",1247,1685,604,976,1008,2023,756,300,5698,659,1706,16662
"04/01/2024 12:00",1226,1672,603,973,979,1979,732,298,5709,651,1696,16518
"04/01/2024 13:00",1185,1650,596,974,957,1933,717,291,5682,646,1681,16312
"04/01/2024 14:00",1181,1596,589,952,941,1900,695,289,5643,640,1671,16097
"04/01/2024 15:00",1181,1576,592,944,941,1896,680,292,5640,639,1659,16040
"04/01/2024 16:00",1212,1587,604,956,981,1979,701,296,5696,641,1656,16309
"04/01/2024 17:00",1267,1606,621,989,1016,2083,726,307,5716,660,1665,16656
"04/01/2024 18:00",1314,1653,624,1043,1043,2157,792,317,5589,670,1704,16906
"04/01/2024 19:00",1350,1710,633,1090,1079,2225,848,324,5572,682,1737,17250
"04/01/2024 20:00",1343,1707,626,1096,1088,2236,846,322,5491,681,1757,17193
"04/01/2024 21:00",1254,1619,592,1040,1028,2103,802,301,5251,661,1692,16343
"04/01/2024 22:00",1155,1519,551,971,960,1942,745,277,4943,641,1620,15324
"04/01/2024 23:00",1080,1449,509,918,900,1790,701,252,4617,626,1555,14397
"04/02/2024 00:00",1042,1422,479,893,846,1690,668,237,4360,623,1506,13766
"04/02/2024 01:00",1019,1398,461,874,820,1615,652,229,4178,623,1485,13354
"04/02/2024 02:00",1010,1388,448,862,806,1569,645,225,4071,622,1466,13112
"04/02/2024 03:00",1015,1386,442,862,801,1550,646,223,4016,622,1466,13029
"04/02/2024 04:00",1046,1428,448,889,815,1583,668,230,4050,632,1488,13277
"04/02/2024 05:00",1109,1516,472,946,851,1687,719,247,4257,649,1537,13990
"04/02/2024 06:00",1208,1668,523,1038,920,1828,802,273,4682,680,1646,15268
"04/02/2024 07:00",1283,1765,561,1092,981,1978,838,297,5128,699,1711,16333
"04/02/2024 08:00",1304,1786,584,1115,1014,2047,823,304,5452,695,1762,16886
"04/02/2024 09:00",1298,1777,598,1112,1025,2043,807,304,5642,684,1781,17071
"04/02/2024 10:00",1296,1755,599,1104,1021,2051,796,300,5712,671,1797,17102
"04/02/2024 11:00",1279,1743,603,1083,1012,2057,788,297,5775,662,1786,17085
"04/02/2024 12:00",1275,1740,607,1072,1003,2041,778,301,5806,656,1776,17055
"04/02/2024 13:00",1253,1727,603,1072,1001,2042,769,301,5814,647,1771,17000
"04/02/2024 14:00",1248,1683,598,1059,989,2034,764,302,5794,641,1755,16867
"04/02/2024 15:00",1241,1677,602,1055,987,2032,764,308,5807,644,1739,16856
"04/02/2024 16:00",1274,1698,614,1062,1023,2118,799,315,5867,652,1739,17161
"04/02/2024 17:00",1311,1704,642,1070,1048,2203,812,323,5888,671,1732,17404
"04/02/2024 18:00",1329,1708,642,1075,1065,2265,829,332,5749,681,1738,17413
"04/02/2024 19:00",1349,1743,634,1098,1090,2320,859,336,5694,685,1752,17560
"04/02/2024 20:00",1339,1740,634,1104,1100,2322,854,332,5595,685,1764,17469
"04/02/2024 21:00",1258,1653,600,1050,1048,2186,808,312,5358,664,1702,16639
"04/02/2024 22:00",1163,1549,561,983,982,2010,747,289,5046,645,1627,15602
"04/02/2024 23:00",1090,1477,520,927,923,1846,703,265,4708,632,1560,14651
"04/03/2024 00:00",1055,1453,496,898,866,1739,678,250,4443,634,1519,14031
"04/03/2024 01:00",1031,1429,478,879,844,1662,662,244,4257,631,1501,13618
"04/03/2024 02:00",1019,1420,462,866,833,1612,654,239,4147,629,1477,13358
"04/03/2024 03:00",1021,1415,455,864,829,1591,656,237,4087,628,1472,13255
"04/03/2024 04:00",1051,1451,461,887,841,1622,675,243,4117,634,1489,13471
"04/03/2024 05:00",1108,1528,486,941,870,1728,723,260,4320,651,1540,14155
"04/03/2024 06:00",1200,1660,537,1025,932,1868,796,283,4748,682,1642,15373
"04/03/2024 07:00",1276,1747,575,1078,986,2018,832,306,5196,704,1710,16428
"04/03/2024 08:00",1312,1777,601,1104,1007,2104,840,312,5511,711,1758,17037
"04/03/2024 09:00",1316,1771,619,1104,1016,2110,843,316,5704,706,1776,17281
"04/03/2024 10:00",1330,1761,623,1097,1022,2123,840,313,5766,705,1782,17362
"04/03/2024 11:00",1325,1734,615,1073,1018,2117,841,313,5831,703,1769,17339
"04/03/2024 12:00",1325,1726,620,1058,1017,2082,838,316,5851,700,1753,17286
"04/03/2024 13:00",1300,1706,619,1052,1016,2067,830,316,5863,696,1749,17214
"04/03/2024 14:00",1299,1658,626,1033,1000,2047,823,317,5847,698,1737,17085
"04/03/2024 15:00",1307,1659,627,1027,1004,2060,815,323,5858,698,1724,17102
"04/03/2024 16:00",1342,1680,637,1038,1046,2142,837,331,5918,707,1729,17407
"04/03/2024 17:00",1374,1695,648,1045,1070,2230,843,340,5935,717,1732,17629
"04/03/2024 18:00",1361,1708,646,1064,1078,2284,852,345,5789,718,1750,17595
"04/03/2024 19:00",1378,1743,647,1091,1090,2332,871,345,5741,721,1763,17722
"04/03/2024 20:00",1370,1762,640,1102,1099,2346,866,342,5660,718,1782,17687
"04/03/2024 21:00",1293,1689,611,1056,1056,2219,824,325,5431,696,1730,16930
"04/03/2024 22:00",1201,1597,571,996,998,2053,767,301,5122,677,1660,15943
"04/03/2024 23:00",1126,1536,529,946,943,1887,727,276,4780,662,1594,15006
"04/04/2024 00:00",1080,1500,509,918,896,1770,697,265,4505,640,1548,14328
"04/04/2024 01:00",1054,1474,492,900,873,1691,682,256,4320,635,1528,13905
"04/04/2024 02:00",1040,1465,477,887,859,1641,675,252,4204,635,1506,13641
"04/04/2024 03:00",1040,1467,473,885,855,1622,677,248,4144,631,1504,13546
"04/04/2024 04:00",1069,1512,479,910,869,1658,697,255,4174,643,1523,13789
