"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"06/26/2024 00:00",1332,1676,737,1190,1104,2644,731,306,6450,612,1816,18598
"06/26/2024 01:00",1272,1614,698,1131,1036,2469,705,284,6151,603,1743,17706
"06/26/2024 02:00",1232,1564,663,1090,989,2348,692,271,5937,596,1692,17074
"06/26/2024 03:00",1215,1536,641,1064,960,2272,683,262,5811,593,1659,16696
"06/26/2024 04:00",1227,1541,632,1061,952,2258,693,256,5809,597,1651,16677
"06/26/2024 05:00",1258,1596,646,1083,960,2293,719,264,5986,603,1672,17080
"06/26/2024 06:00",1324,1664,695,1114,999,2418,741,280,6491,617,1736,18079
"06/26/2024 07:00",1406,1722,757,1155,1080,2634,728,311,7084,634,1846,19357
"06/26/2024 08:00",1448,1742,814,1193,1138,2884,709,337,7611,638,1933,20447
"06/26/2024 09:00",1467,1753,858,1223,1189,3112,687,362,8017,637,1990,21295
"06/26/2024 10:00",1511,1803,903,1260,1275,3357,696,394,8336,640,2050,22225
"06/26/2024 11:00",1539,1861,963,1308,1385,3614,706,433,8639,646,2098,23192
"06/26/2024 12:00",1571,1903,1015,1351,1486,3858,719,469,8893,656,2121,24042
"06/26/2024 13:00",1628,1942,1057,1398,1603,4050,754,495,9093,662,2147,24829
"06/26/2024 14:00",1674,1990,1097,1416,1693,4183,779,527,9209,665,2143,25376
"06/26/2024 15:00",1713,2047,1133,1433,1765,4269,801,557,9353,669,2128,25868
"06/26/2024 16:00",1756,2084,1158,1430,1819,4312,826,568,9409,673,2114,26149
"06/26/2024 17:00",1832,2115,1161,1426,1844,4311,864,563,9325,681,2087,26209
"06/26/2024 18:00",1854,2126,1120,1398,1825,4208,888,544,8970,687,2048,25668
"06/26/2024 19:00",1816,2095,1071,1370,1766,4008,892,521,8612,683,1994,24828
"06/26/2024 20:00",1757,2022,1023,1329,1685,3808,881,490,8319,672,1925,23911
"06/26/2024 21:00",1691,1952,981,1290,1590,3633,859,457,8099,662,1893,23107
"06/26/2024 22:00",1565,1820,915,1205,1445,3358,803,416,7731,640,1824,21722
"06/26/2024 23:00",1445,1698,844,1118,1296,3059,741,380,7283,628,1725,20217
"06/27/2024 00:00",1374,1586,803,1045,1188,2787,697,342,6876,605,1640,18943
"06/27/2024 01:00",1309,1525,754,996,1107,2599,673,318,6524,594,1579,17978
"06/27/2024 02:00",1262,1474,706,963,1045,2463,658,302,6252,587,1536,17248
"06/27/2024 03:00",1238,1443,675,944,1004,2375,646,287,6076,585,1508,16781
