"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"07/06/2024 00:00",1528,1802,775,1192,1278,2750,822,346,6708,633,1936,19770
"07/06/2024 01:00",1456,1720,735,1120,1198,2577,780,329,6432,624,1849,18820
"07/06/2024 02:00",1405,1660,698,1070,1142,2452,750,313,6211,616,1787,18104
"07/06/2024 03:00",1371,1611,673,1035,1104,2365,730,300,6043,610,1744,17586
"07/06/2024 04:00",1354,1599,655,1019,1082,2321,723,293,5939,608,1723,17316
"07/06/2024 05:00",1352,1589,652,1021,1089,2315,729,293,5907,610,1714,17271
"07/06/2024 06:00",1358,1587,655,1020,1103,2353,743,294,5999,611,1675,17398
"07/06/2024 07:00",1406,1648,689,1050,1144,2498,765,318,6314,623,1743,18198
"07/06/2024 08:00",1471,1732,741,1104,1194,2736,798,348,6674,636,1838,19272
"07/06/2024 09:00",1550,1807,797,1178,1253,2972,819,384,7057,645,1932,20394
"07/06/2024 10:00",1599,1857,847,1235,1332,3204,822,415,7446,650,2011,21418
"07/06/2024 11:00",1644,1901,889,1276,1410,3421,833,439,7760,655,2042,22270
"07/06/2024 12:00",1692,1957,923,1297,1478,3611,834,462,7997,658,2071,22980
"07/06/2024 13:00",1731,1994,952,1329,1539,3752,844,482,8081,661,2078,23443
"07/06/2024 14:00",1768,2007,971,1359,1572,3840,852,493,8130,663,2087,23742
"07/06/2024 15:00",1801,2022,985,1374,1608,3876,855,494,8146,667,2097,23925
"07/06/2024 16:00",1849,2060,1005,1382,1656,3894,869,505,8083,677,2123,24103
"07/06/2024 17:00",1882,2126,1016,1377,1689,3849,889,508,7993,679,2141,24149
"07/06/2024 18:00",1899,2198,1003,1404,1714,3749,922,501,7942,684,2169,24185
"07/06/2024 19:00",1887,2229,991,1422,1694,3582,967,481,7824,682,2141,23900
"07/06/2024 20:00",1839,2166,959,1400,1644,3455,984,462,7708,676,2067,23360
"07/06/2024 21:00",1787,2095,933,1359,1583,3342,969,439,7628,672,2014,22821
"07/06/2024 22:00",1683,1963,898,1276,1477,3152,912,414,7421,657,1930,21783
"07/06/2024 23:00",1565,1828,840,1183,1370,2932,840,378,7122,643,1823,20524
"07/07/2024 00:00",1503,1763,788,1113,1272,2738,792,355,6801,634,1780,19539
"07/07/2024 01:00",1429,1684,745,1050,1186,2563,752,338,6505,623,1709,18584
"07/07/2024 02:00",1374,1620,706,1004,1124,2434,720,319,6278,616,1657,17852
"07/07/2024 03:00",1336,1565,680,971,1080,2342,697,303,6103,607,1620,17304
"07/07/2024 04:00",1313,1532,660,952,1050,2292,682,294,5988,605,1600,16968
"07/07/2024 05:00",1293,1500,653,937,1044,2271,671,292,5938,603,1582,16784
"07/07/2024 06:00",1275,1463,649,905,1044,2277,657,289,5968,601,1536,16664
"07/07/2024 07:00",1297,1455,673,903,1070,2380,642,312,6177,606,1582,17097
"07/07/2024 08:00",1343,1479,714,933,1103,2594,648,340,6467,615,1662,17898
"07/07/2024 09:00",1405,1514,766,994,1145,2837,659,379,6831,628,1743,18901
"07/07/2024 10:00",1454,1563,818,1052,1209,3104,673,413,7217,635,1824,19962
"07/07/2024 11:00",1509,1636,866,1117,1297,3350,701,443,7571,646,1892,21028
"07/07/2024 12:00",1559,1711,906,1175,1379,3560,717,468,7795,651,1961,21882
"07/07/2024 13:00",1603,1771,941,1232,1450,3705,725,490,7919,654,2003,22493
"07/07/2024 14:00",1647,1824,969,1273,1503,3821,739,507,8028,654,2039,23004
"07/07/2024 15:00",1708,1890,996,1295,1573,3899,750,516,8122,658,2089,23496
"07/07/2024 16:00",1799,1979,1034,1333,1661,3967,779,539,8122,672,2155,24040
"07/07/2024 17:00",1871,2071,1057,1384,1728,3988,821,545,8102,684,2205,24456
