"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"05/22/2024 00:00",1239,1531,550,1060,966,1715,681,240,4631,569,1670,14852
"05/22/2024 01:00",1174,1455,523,1004,898,1621,657,226,4426,564,1607,14155
"05/22/2024 02:00",1133,1406,492,966,852,1565,639,214,4288,561,1558,13674
"05/22/2024 03:00",1115,1379,482,946,826,1538,629,203,4202,560,1534,13414
"05/22/2024 04:00",1122,1396,480,951,819,1564,635,202,4214,563,1537,13483
"05/22/2024 05:00",1160,1468,498,991,843,1641,670,215,4408,576,1580,14050
"05/22/2024 06:00",1242,1575,547,1036,883,1755,721,246,4853,597,1661,15116
"05/22/2024 07:00",1298,1601,607,1060,900,1870,715,272,5340,610,1756,16029
"05/22/2024 08:00",1295,1583,630,1073,883,1894,681,280,5673,614,1824,16430
"05/22/2024 09:00",1288,1584,652,1085,857,1875,648,287,5890,616,1855,16637
"05/22/2024 10:00",1307,1610,673,1127,869,1846,627,301,6040,618,1929,16947
"05/22/2024 11:00",1377,1676,703,1217,930,1857,635,315,6193,620,2016,17539
"05/22/2024 12:00",1420,1798,722,1306,1007,1885,669,339,6353,623,2068,18190
"05/22/2024 13:00",1493,1918,754,1374,1106,1967,703,366,6510,631,2105,18927
"05/22/2024 14:00",1566,1949,802,1398,1219,2052,733,399,6619,629,2122,19488
"05/22/2024 15:00",1629,1967,845,1388,1339,2161,764,420,6725,628,2120,19986
"05/22/2024 16:00",1723,2020,872,1385,1437,2312,809,446,6795,637,2115,20551
"05/22/2024 17:00",1824,2074,875,1398,1533,2422,852,449,6725,653,2102,20907
"05/22/2024 18:00",1880,2111,845,1393,1573,2452,894,440,6485,660,2073,20806
"05/22/2024 19:00",1885,2116,827,1388,1568,2471,935,420,6303,656,2042,20611
"05/22/2024 20:00",1867,2100,814,1371,1539,2462,947,409,6196,654,2016,20375
"05/22/2024 21:00",1764,2005,781,1315,1445,2341,910,388,6021,644,1997,19611
"05/22/2024 22:00",1596,1841,720,1212,1302,2152,834,349,5705,622,1883,18216
"05/22/2024 23:00",1449,1692,648,1112,1162,1956,757,301,5309,604,1767,16757
"05/23/2024 00:00",1347,1576,604,1037,1057,1768,695,273,5013,583,1635,15588
"05/23/2024 01:00",1273,1496,573,984,983,1676,666,257,4788,573,1563,14832
"05/23/2024 02:00",1224,1443,536,946,932,1620,646,241,4639,569,1510,14306
"05/23/2024 03:00",1201,1418,526,925,901,1590,637,230,4548,565,1484,14025
"05/23/2024 04:00",1204,1436,523,930,891,1614,644,227,4557,568,1484,14078
"05/23/2024 05:00",1240,1504,542,965,917,1691,680,242,4757,581,1527,14646
"05/23/2024 06:00",1332,1626,596,1019,978,1811,746,274,5217,610,1605,15814
"05/23/2024 07:00",1395,1670,661,1050,1021,1954,763,305,5747,631,1699,16896
