"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"09/26/2024 00:00",1054,1276,504,929,801,1711,626,206,4522,575,1618,13822
"09/26/2024 01:00",1031,1238,488,899,773,1647,607,199,4370,572,1575,13399
"09/26/2024 02:00",1015,1222,474,878,760,1613,594,196,4277,568,1548,13145
"09/26/2024 03:00",1011,1220,467,868,753,1602,589,194,4230,568,1530,13032
"09/26/2024 04:00",1029,1250,472,875,762,1637,603,196,4265,570,1534,13193
"09/26/2024 05:00",1083,1322,502,913,803,1739,647,212,4500,581,1585,13887
"09/26/2024 06:00",1183,1481,562,997,882,1907,724,236,5020,604,1689,15285
"09/26/2024 07:00",1244,1561,608,1054,928,2011,761,252,5504,613,1750,16286
"09/26/2024 08:00",1262,1586,628,1068,956,2081,771,261,5840,616,1775,16844
"09/26/2024 09:00",1240,1563,649,1053,958,2115,754,268,6042,616,1780,17038
"09/26/2024 10:00",1224,1560,679,1047,953,2118,738,272,6164,616,1790,17161
"09/26/2024 11:00",1219,1542,664,1043,960,2182,715,268,6297,613,1800,17303
"09/26/2024 12:00",1213,1535,669,1031,956,2223,688,271,6388,615,1813,17402
"09/26/2024 13:00",1224,1525,689,1032,969,2262,670,282,6464,611,1835,17563
"09/26/2024 14:00",1232,1527,695,1036,984,2341,655,290,6502,609,1834,17705
"09/26/2024 15:00",1251,1536,716,1024,1010,2423,656,293,6605,614,1835,17963
"09/26/2024 16:00",1304,1571,734,1029,1061,2530,695,298,6694,620,1836,18372
"09/26/2024 17:00",1368,1626,746,1070,1115,2607,743,305,6691,627,1847,18745
"09/26/2024 18:00",1402,1674,745,1132,1150,2674,811,315,6559,634,1857,18953
"09/26/2024 19:00",1417,1706,746,1184,1172,2708,844,324,6458,640,1882,19081
"09/26/2024 20:00",1368,1639,716,1147,1131,2623,813,311,6274,633,1850,18505
"09/26/2024 21:00",1290,1545,681,1075,1068,2493,761,296,6071,617,1774,17671
"09/26/2024 22:00",1202,1442,638,1001,992,2325,705,272,5779,598,1692,16646
"09/26/2024 23:00",1127,1354,594,938,921,2134,655,244,5425,587,1616,15595
"09/27/2024 00:00",1071,1303,562,901,866,1958,612,227,5148,580,1553,14781
"09/27/2024 01:00",1043,1256,538,867,828,1854,590,218,4900,576,1510,14180
"09/27/2024 02:00",1021,1226,512,842,802,1784,577,211,4716,573,1481,13745
"09/27/2024 03:00",1008,1215,496,831,787,1745,569,206,4598,573,1462,13490
"09/27/2024 04:00",1022,1238,496,833,785,1757,579,205,4571,574,1463,13523
"09/27/2024 05:00",1068,1297,518,866,814,1842,619,217,4749,586,1506,14082
"09/27/2024 06:00",1158,1444,573,939,882,1991,690,238,5209,607,1592,15323
