"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"02/16/2025 00:00",1336,1635,635,981,1079,1975,880,304,4964,668,1578,16035
"02/16/2025 01:00",1306,1599,611,963,1043,1881,864,290,4780,667,1551,15555
"02/16/2025 02:00",1290,1576,588,946,1015,1817,853,284,4643,665,1532,15209
"02/16/2025 03:00",1283,1559,573,935,1004,1772,852,280,4558,662,1522,15000
"02/16/2025 04:00",1283,1560,569,936,1004,1758,855,275,4527,668,1522,14957
"02/16/2025 05:00",1293,1584,576,948,1011,1770,867,280,4550,672,1535,15086
"02/16/2025 06:00",1318,1618,595,974,1029,1796,889,287,4581,675,1566,15328
"02/16/2025 07:00",1366,1662,610,1002,1069,1842,924,299,4668,683,1593,15718
"02/16/2025 08:00",1428,1732,636,1057,1129,1939,968,315,4838,698,1638,16378
"02/16/2025 09:00",1474,1773,660,1098,1165,2033,993,329,5059,704,1682,16970
"02/16/2025 10:00",1497,1787,671,1119,1171,2086,1003,337,5253,703,1704,17331
"02/16/2025 11:00",1519,1769,678,1140,1180,2152,1001,338,5396,707,1715,17595
"02/16/2025 12:00",1521,1756,681,1151,1181,2161,996,339,5423,705,1731,17645
"02/16/2025 13:00",1524,1735,678,1154,1175,2173,979,335,5435,699,1749,17636
"02/16/2025 14:00",1519,1734,674,1156,1164,2205,965,332,5443,696,1769,17657
"02/16/2025 15:00",1504,1735,674,1170,1184,2209,965,331,5435,698,1796,17701
"02/16/2025 16:00",1531,1772,682,1191,1214,2257,979,340,5387,702,1832,17887
"02/16/2025 17:00",1552,1838,689,1205,1255,2341,1011,343,5482,709,1843,18268
"02/16/2025 18:00",1568,1886,712,1234,1264,2376,1030,352,5590,713,1882,18607
"02/16/2025 19:00",1530,1882,703,1213,1239,2320,1011,346,5550,707,1865,18366
"02/16/2025 20:00",1487,1842,695,1182,1204,2267,991,339,5472,702,1835,18016
"02/16/2025 21:00",1419,1790,675,1145,1163,2187,962,325,5372,693,1794,17525
"02/16/2025 22:00",1367,1718,646,1099,1115,2096,927,307,5194,687,1739,16895
"02/16/2025 23:00",1324,1676,612,1051,1063,1987,897,291,4976,682,1699,16258
"02/17/2025 00:00",1294,1661,601,1026,1028,1905,870,294,4787,692,1696,15854
"02/17/2025 01:00",1275,1646,587,1023,1007,1845,859,290,4646,691,1680,15549
"02/17/2025 02:00",1270,1650,572,1013,995,1815,864,288,4554,691,1669,15381
"02/17/2025 03:00",1278,1658,570,1017,996,1809,864,288,4506,693,1673,15352
"02/17/2025 04:00",1305,1701,581,1041,1012,1845,884,291,4546,701,1685,15592
"02/17/2025 05:00",1358,1785,602,1090,1056,1929,929,304,4702,709,1740,16204
"02/17/2025 06:00",1427,1891,633,1157,1112,2029,994,326,4968,724,1817,17078
"02/17/2025 07:00",1499,1990,663,1220,1169,2114,1049,342,5196,738,1888,17868
"02/17/2025 08:00",1548,2028,684,1268,1167,2141,1094,345,5383,747,1958,18363
"02/17/2025 09:00",1574,2004,696,1285,1114,2090,1114,344,5552,749,1991,18513
"02/17/2025 10:00",1588,1997,699,1295,1073,2054,1110,339,5680,749,2007,18591
"02/17/2025 11:00",1580,1967,702,1295,1051,2027,1105,334,5764,748,2015,18588
"02/17/2025 12:00",1553,1943,696,1290,1023,2006,1091,330,5789,742,2003,18466
"02/17/2025 13:00",1541,1939,696,1284,1018,2024,1072,327,5779,739,1999,18418
"02/17/2025 14:00",1536,1933,704,1270,1051,2097,1069,333,5803,732,1995,18523
"02/17/2025 15:00",1565,1953,722,1268,1144,2242,1069,353,5882,736,1993,18927
"02/17/2025 16:00",1634,2055,746,1293,1263,2430,1105,371,5974,749,2017,19637
"02/17/2025 17:00",1715,2170,781,1351,1372,2636,1152,401,6110,760,2049,20497
"02/17/2025 18:00",1738,2234,800,1385,1417,2721,1178,419,6201,768,2111,20972
"02/17/2025 19:00",1701,2203,795,1355,1398,2679,1154,411,6158,766,2096,20716
"02/17/2025 20:00",1648,2136,779,1309,1362,2603,1120,404,6039,761,2051,20212
"02/17/2025 21:00",1583,2059,763,1257,1313,2495,1082,389,5899,749,1993,19582
"02/17/2025 22:00",1513,1958,727,1188,1249,2381,1036,367,5685,741,1920,18765
"02/17/2025 23:00",1462,1882,689,1133,1190,2252,997,347,5424,729,1855,17960
"02/18/2025 00:00",1412,1823,649,1109,1140,2125,962,342,5173,731,1822,17288
"02/18/2025 01:00",1392,1799,633,1098,1116,2062,944,338,5009,732,1800,16923
"02/18/2025 02:00",1387,1797,621,1086,1107,2026,943,334,4917,731,1786,16735
"02/18/2025 03:00",1395,1805,615,1091,1110,2020,945,334,4883,733,1784,16715
"02/18/2025 04:00",1425,1847,626,1118,1126,2064,966,341,4943,736,1804,16996
"02/18/2025 05:00",1491,1942,656,1173,1182,2179,1017,362,5176,748,1866,17792
"02/18/2025 06:00",1594,2081,716,1259,1258,2357,1099,396,5653,766,1966,19145
"02/18/2025 07:00",1666,2163,765,1310,1298,2456,1143,412,6076,771,2030,20090
"02/18/2025 08:00",1673,2124,764,1333,1226,2409,1154,394,6317,773,2062,20229
"02/18/2025 09:00",1651,2015,751,1326,1093,2258,1144,373,6435,768,2062,19876
"02/18/2025 10:00",1631,1970,735,1320,1019,2175,1126,357,6449,763,2055,19600
"02/18/2025 11:00",1612,1918,736,1305,1008,2157,1115,348,6432,762,2041,19434
"02/18/2025 12:00",1583,1885,737,1293,1020,2115,1100,347,6416,760,2029,19285
"02/18/2025 13:00",1572,1908,739,1288,1047,2109,1093,347,6397,760,2037,19297
"02/18/2025 14:00",1569,1919,745,1284,1089,2176,1096,352,6409,762,2030,19431
"02/18/2025 15:00",1608,1961,759,1286,1186,2330,1103,371,6501,765,2027,19897
"02/18/2025 16:00",1686,2091,781,1314,1308,2532,1153,395,6610,772,2059,20701
"02/18/2025 17:00",1773,2227,811,1383,1418,2748,1207,425,6739,781,2101,21613
"02/18/2025 18:00",1804,2302,841,1423,1472,2877,1231,447,6775,788,2159,22119
"02/18/2025 19:00",1772,2278,838,1399,1456,2858,1213,442,6698,787,2149,21890
