"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"12/16/2024 00:00",1219,1593,588,970,1028,1901,832,303,4809,681,1651,15575
"12/16/2024 01:00",1192,1557,567,949,994,1809,811,293,4636,677,1625,15110
"12/16/2024 02:00",1180,1537,549,941,978,1757,801,285,4521,673,1607,14829
"12/16/2024 03:00",1177,1536,540,941,974,1736,803,283,4457,671,1606,14724
"12/16/2024 04:00",1202,1573,544,963,985,1763,816,289,4493,672,1623,14923
"12/16/2024 05:00",1256,1661,571,1022,1027,1867,864,308,4700,686,1677,15639
"12/16/2024 06:00",1377,1807,625,1116,1103,2046,941,337,5113,708,1785,16958
"12/16/2024 07:00",1452,1906,674,1187,1166,2193,991,358,5538,724,1880,18069
"12/16/2024 08:00",1463,1909,694,1196,1199,2255,995,364,5804,722,1911,18512
"12/16/2024 09:00",1430,1860,704,1175,1192,2283,980,365,5972,714,1907,18582
"12/16/2024 10:00",1397,1815,709,1152,1183,2252,965,366,6052,701,1903,18495
"12/16/2024 11:00",1393,1796,713,1140,1176,2247,952,361,6094,692,1889,18453
"12/16/2024 12:00",1391,1791,714,1141,1167,2236,938,362,6164,688,1881,18473
"12/16/2024 13:00",1402,1801,716,1150,1178,2256,939,361,6178,691,1884,18556
"12/16/2024 14:00",1418,1830,720,1158,1197,2300,957,362,6178,694,1883,18697
"12/16/2024 15:00",1448,1881,727,1196,1224,2430,973,371,6212,702,1891,19055
"12/16/2024 16:00",1531,1959,761,1244,1296,2618,1018,393,6345,716,1944,19825
"12/16/2024 17:00",1573,2002,778,1283,1330,2711,1049,410,6364,726,2006,20232
"12/16/2024 18:00",1556,1959,769,1255,1310,2658,1037,411,6151,721,1978,19805
"12/16/2024 19:00",1526,1912,752,1226,1282,2580,1017,400,5999,716,1963,19373
"12/16/2024 20:00",1476,1857,726,1186,1247,2482,985,386,5819,708,1928,18800
"12/16/2024 21:00",1388,1772,693,1129,1189,2345,937,364,5611,696,1869,17993
"12/16/2024 22:00",1289,1670,646,1055,1104,2164,874,331,5303,678,1782,16896
"12/16/2024 23:00",1204,1587,594,994,1022,1975,813,296,4954,663,1692,15794
"12/17/2024 00:00",1149,1517,548,944,946,1777,759,270,4603,658,1628,14799
"12/17/2024 01:00",1119,1473,525,918,909,1674,735,255,4400,653,1594,14255
"12/17/2024 02:00",1104,1450,504,906,886,1617,721,246,4278,649,1571,13932
"12/17/2024 03:00",1098,1446,492,903,877,1589,720,244,4210,647,1565,13791
"12/17/2024 04:00",1120,1477,496,923,886,1613,733,247,4237,649,1582,13963
"12/17/2024 05:00",1172,1564,522,978,929,1714,779,265,4445,661,1635,14664
"12/17/2024 06:00",1299,1716,580,1071,1014,1899,864,296,4904,680,1745,16068
"12/17/2024 07:00",1374,1817,629,1145,1072,2049,915,313,5350,701,1848,17213
"12/17/2024 08:00",1360,1821,643,1164,1074,2111,923,316,5599,699,1885,17595
"12/17/2024 09:00",1296,1765,640,1161,1011,2101,905,309,5731,697,1901,17517
"12/17/2024 10:00",1254,1723,631,1161,944,2034,888,301,5760,692,1918,17306
"12/17/2024 11:00",1259,1711,624,1163,899,2004,873,293,5778,691,1919,17214
"12/17/2024 12:00",1262,1711,619,1160,872,1967,868,286,5779,690,1909,17123
"12/17/2024 13:00",1290,1719,623,1168,890,1996,874,287,5788,690,1921,17246
