"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"09/22/2024 00:00",1099,1432,538,960,837,1842,651,228,4814,578,1607,14586
"09/22/2024 01:00",1057,1382,511,918,793,1740,623,216,4612,573,1552,13977
"09/22/2024 02:00",1034,1340,486,888,763,1668,606,205,4448,569,1510,13517
"09/22/2024 03:00",1020,1322,472,866,741,1624,596,197,4327,568,1481,13214
"09/22/2024 04:00",1016,1313,462,850,732,1610,596,192,4252,564,1466,13053
"09/22/2024 05:00",1023,1319,462,852,734,1619,606,192,4242,567,1464,13080
"09/22/2024 06:00",1043,1345,470,872,745,1645,631,200,4301,575,1487,13314
"09/22/2024 07:00",1059,1338,481,873,751,1674,637,214,4402,579,1494,13502
"09/22/2024 08:00",1058,1309,498,867,739,1756,599,230,4579,584,1520,13739
"09/22/2024 09:00",1029,1283,516,858,710,1785,549,241,4753,586,1537,13847
"09/22/2024 10:00",989,1294,528,878,683,1787,516,246,4921,585,1582,14009
"09/22/2024 11:00",971,1335,535,911,669,1812,516,249,5070,586,1634,14288
"09/22/2024 12:00",965,1356,540,963,691,1852,535,254,5175,586,1694,14611
"09/22/2024 13:00",978,1390,550,1008,729,1932,549,260,5265,584,1738,14983
"09/22/2024 14:00",1006,1406,567,1051,771,2024,560,268,5337,584,1793,15367
"09/22/2024 15:00",1061,1456,589,1096,842,2149,596,276,5406,590,1843,15904
"09/22/2024 16:00",1150,1560,608,1146,947,2293,663,288,5487,602,1894,16638
"09/22/2024 17:00",1267,1680,628,1212,1041,2398,737,300,5520,619,1927,17329
"09/22/2024 18:00",1351,1777,644,1250,1099,2431,817,307,5543,628,1943,17790
"09/22/2024 19:00",1394,1834,657,1278,1113,2457,865,308,5576,634,1959,18075
"09/22/2024 20:00",1354,1760,642,1232,1062,2360,833,297,5505,627,1916,17588
"09/22/2024 21:00",1267,1643,612,1149,979,2201,771,274,5346,609,1825,16676
"09/22/2024 22:00",1178,1529,573,1069,898,2024,711,250,5133,595,1735,15695
"09/22/2024 23:00",1103,1438,530,997,825,1851,660,224,4861,586,1666,14741
"09/23/2024 00:00",1067,1386,503,951,797,1740,628,208,4589,581,1638,14088
"09/23/2024 01:00",1046,1343,481,916,765,1661,608,201,4406,576,1601,13604
"09/23/2024 02:00",1032,1319,465,895,746,1610,599,195,4271,572,1572,13276
"09/23/2024 03:00",1027,1314,453,884,736,1586,596,191,4200,571,1555,13113
"09/23/2024 04:00",1045,1341,455,890,743,1609,608,192,4220,572,1560,13235
"09/23/2024 05:00",1098,1408,477,933,782,1701,652,205,4434,585,1610,13885
"09/23/2024 06:00",1184,1555,530,1017,841,1850,731,230,4867,609,1707,15121
"09/23/2024 07:00",1232,1626,578,1075,870,1940,766,247,5266,618,1777,15995
"09/23/2024 08:00",1207,1637,588,1100,853,1970,765,252,5542,616,1822,16352
"09/23/2024 09:00",1167,1624,602,1096,813,1944,742,251,5694,613,1849,16395
"09/23/2024 10:00",1142,1630,604,1102,785,1928,727,250,5759,611,1886,16424
"09/23/2024 11:00",1139,1626,603,1110,783,1925,719,255,5870,612,1896,16538
"09/23/2024 12:00",1146,1630,602,1113,782,1941,710,256,5906,615,1902,16603
"09/23/2024 13:00",1168,1636,609,1126,811,1990,715,260,5930,615,1922,16782
"09/23/2024 14:00",1187,1637,614,1135,842,2071,713,268,5959,617,1925,16968
"09/23/2024 15:00",1225,1650,634,1151,890,2179,729,276,6009,621,1930,17294
"09/23/2024 16:00",1285,1697,649,1181,965,2308,764,283,6049,632,1934,17747
"09/23/2024 17:00",1364,1760,664,1211,1043,2408,802,292,6021,642,1943,18150
"09/23/2024 18:00",1411,1795,672,1225,1096,2454,852,303,5878,646,1951,18283
"09/23/2024 19:00",1423,1803,680,1229,1111,2481,876,308,5796,651,1943,18301
"09/23/2024 20:00",1369,1728,654,1178,1068,2373,841,297,5616,643,1895,17662
"09/23/2024 21:00",1285,1625,617,1100,993,2207,783,278,5396,624,1809,16717
"09/23/2024 22:00",1197,1523,575,1026,917,2024,723,251,5117,608,1728,15689
"09/23/2024 23:00",1121,1436,533,963,850,1844,674,225,4791,597,1648,14682
"09/24/2024 00:00",1085,1359,507,912,814,1716,634,207,4485,590,1603,13912
"09/24/2024 01:00",1061,1316,489,881,779,1634,612,200,4297,586,1564,13419
"09/24/2024 02:00",1047,1289,474,861,760,1584,601,193,4165,583,1534,13091
"09/24/2024 03:00",1041,1283,461,850,748,1561,599,190,4095,583,1517,12928
"09/24/2024 04:00",1058,1312,462,855,755,1585,612,192,4106,583,1520,13040
"09/24/2024 05:00",1112,1375,483,895,791,1675,656,207,4308,592,1568,13662
"09/24/2024 06:00",1201,1523,538,975,857,1828,734,233,4786,617,1661,14953
"09/24/2024 07:00",1250,1589,584,1023,896,1928,768,251,5221,627,1723,15860
"09/24/2024 08:00",1233,1591,595,1023,893,1972,765,254,5508,627,1751,16212
"09/24/2024 09:00",1195,1563,605,1004,858,1957,738,253,5648,623,1768,16212
"09/24/2024 10:00",1166,1558,608,1002,827,1931,715,253,5695,619,1802,16176
"09/24/2024 11:00",1154,1543,605,1015,813,1915,703,256,5775,617,1822,16218
"09/24/2024 12:00",1142,1545,603,1027,798,1915,682,256,5789,620,1836,16213
"09/24/2024 13:00",1148,1550,605,1052,806,1940,677,257,5799,619,1868,16321
"09/24/2024 14:00",1154,1552,605,1072,823,1996,675,258,5817,616,1878,16446
"09/24/2024 15:00",1183,1571,620,1095,868,2103,696,263,5875,621,1892,16787
"09/24/2024 16:00",1244,1625,634,1132,942,2227,744,273,5934,630,1897,17282
"09/24/2024 17:00",1332,1698,658,1158,1025,2332,789,289,5942,639,1896,17758
"09/24/2024 18:00",1384,1737,666,1168,1077,2385,835,305,5810,643,1890,17900
"09/24/2024 19:00",1409,1767,675,1181,1102,2422,863,308,5730,653,1890,18000
"09/24/2024 20:00",1353,1695,646,1134,1056,2313,830,294,5532,644,1848,17345
"09/24/2024 21:00",1270,1587,612,1057,984,2151,771,278,5307,625,1766,16408
"09/24/2024 22:00",1181,1490,571,984,913,1980,712,252,5043,609,1685,15420
"09/24/2024 23:00",1109,1412,530,925,851,1816,661,224,4738,598,1609,14473
"09/25/2024 00:00",1076,1347,502,881,816,1673,626,207,4402,593,1562,13685
"09/25/2024 01:00",1052,1307,484,854,782,1601,607,201,4238,589,1530,13245
"09/25/2024 02:00",1037,1280,469,838,763,1556,598,193,4129,588,1505,12956
"09/25/2024 03:00",1030,1277,459,830,751,1538,594,192,4071,586,1492,12820
"09/25/2024 04:00",1046,1304,462,838,756,1565,607,193,4095,585,1498,12949
"09/25/2024 05:00",1098,1369,485,880,789,1658,648,207,4307,599,1551,13591
"09/25/2024 06:00",1183,1512,541,963,852,1820,723,231,4793,624,1643,14885
