"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"04/17/2024 00:00",967,1308,449,855,784,1596,637,217,4160,608,1433,13014
"04/17/2024 01:00",944,1291,432,838,760,1519,625,212,3971,606,1412,12610
"04/17/2024 02:00",936,1283,418,828,746,1478,621,208,3849,606,1401,12374
"04/17/2024 03:00",940,1281,409,830,744,1460,623,207,3790,609,1399,12292
"04/17/2024 04:00",971,1318,415,848,758,1496,641,212,3815,618,1425,12517
"04/17/2024 05:00",1044,1416,448,902,805,1607,699,228,4029,634,1501,13313
"04/17/2024 06:00",1151,1559,504,986,866,1761,775,258,4460,657,1597,14574
"04/17/2024 07:00",1158,1568,542,1008,874,1835,752,265,4908,665,1664,15239
"04/17/2024 08:00",1069,1474,546,977,825,1778,665,255,5164,655,1691,15099
"04/17/2024 09:00",993,1400,540,970,753,1688,596,244,5286,640,1700,14810
"04/17/2024 10:00",926,1407,531,990,694,1615,569,237,5302,630,1717,14618
"04/17/2024 11:00",908,1416,530,1015,690,1585,555,228,5301,623,1712,14563
"04/17/2024 12:00",893,1445,529,1024,714,1550,576,227,5309,617,1690,14574
"04/17/2024 13:00",900,1473,537,1015,744,1620,587,238,5344,615,1670,14743
"04/17/2024 14:00",915,1480,536,996,793,1684,603,242,5328,612,1653,14842
"04/17/2024 15:00",961,1460,549,984,824,1750,624,245,5374,607,1626,15004
"04/17/2024 16:00",1046,1483,559,975,882,1852,660,255,5453,614,1626,15405
"04/17/2024 17:00",1144,1527,575,986,940,1975,712,263,5477,634,1640,15873
"04/17/2024 18:00",1196,1563,583,1005,974,2063,760,275,5396,642,1647,16104
"04/17/2024 19:00",1222,1587,586,1015,997,2139,786,281,5330,656,1640,16239
"04/17/2024 20:00",1222,1592,586,1029,1006,2154,794,281,5247,659,1664,16234
"04/17/2024 21:00",1162,1517,564,993,966,2050,757,266,5063,643,1621,15602
"04/17/2024 22:00",1078,1419,524,936,900,1894,704,244,4765,625,1549,14638
"04/17/2024 23:00",1005,1343,482,886,835,1730,653,222,4442,612,1465,13675
"04/18/2024 00:00",962,1301,461,852,793,1634,617,224,4198,609,1418,13069
"04/18/2024 01:00",937,1274,443,832,765,1556,603,215,4021,606,1395,12647
"04/18/2024 02:00",926,1262,429,818,745,1515,596,211,3901,604,1382,12389
"04/18/2024 03:00",926,1256,421,815,739,1494,594,208,3834,603,1378,12268
"04/18/2024 04:00",952,1290,429,828,752,1524,609,211,3844,611,1397,12447
"04/18/2024 05:00",1018,1378,456,872,794,1626,658,225,4035,628,1460,13150
"04/18/2024 06:00",1124,1517,508,947,868,1781,738,249,4434,659,1554,14379
"04/18/2024 07:00",1190,1588,553,994,935,1926,771,268,4883,673,1623,15404
"04/18/2024 08:00",1186,1585,570,993,958,1988,765,276,5197,661,1658,15837
"04/18/2024 09:00",1164,1563,578,981,945,1991,756,278,5366,649,1658,15929
"04/18/2024 10:00",1140,1567,576,968,935,1980,762,274,5428,646,1656,15932
"04/18/2024 11:00",1141,1531,581,953,933,1952,751,268,5453,643,1639,15845
"04/18/2024 12:00",1126,1491,578,940,941,1874,749,271,5489,641,1632,15732
"04/18/2024 13:00",1116,1467,576,926,935,1872,727,279,5521,632,1614,15665
"04/18/2024 14:00",1117,1448,571,905,943,1868,724,281,5495,626,1577,15555
"04/18/2024 15:00",1140,1418,581,887,934,1878,724,280,5520,626,1540,15528
"04/18/2024 16:00",1175,1439,592,879,971,1942,734,289,5586,639,1535,15781
"04/18/2024 17:00",1224,1492,607,908,1022,2048,759,298,5596,650,1566,16170
"04/18/2024 18:00",1239,1539,611,961,1047,2141,772,308,5491,655,1605,16369
"04/18/2024 19:00",1248,1576,613,1000,1067,2218,793,309,5412,659,1625,16520
"04/18/2024 20:00",1245,1585,611,1019,1070,2227,801,304,5311,662,1659,16494
"04/18/2024 21:00",1188,1515,588,986,1025,2125,764,286,5112,645,1618,15852
"04/18/2024 22:00",1107,1419,549,931,953,1970,714,265,4813,625,1548,14894
"04/18/2024 23:00",1035,1337,509,881,884,1813,663,245,4501,613,1471,13952
"04/19/2024 00:00",978,1295,480,845,818,1678,615,239,4262,604,1418,13232
"04/19/2024 01:00",948,1275,460,825,791,1602,597,232,4092,596,1397,12815
