"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"05/04/2024 00:00",972,1290,481,862,802,1653,565,187,4177,584,1424,12997
"05/04/2024 01:00",946,1247,462,825,768,1573,543,178,3985,581,1373,12481
"05/04/2024 02:00",925,1216,444,800,745,1523,535,171,3864,578,1347,12148
"05/04/2024 03:00",917,1203,434,783,732,1498,529,169,3795,576,1326,11962
"05/04/2024 04:00",926,1207,433,777,734,1505,533,166,3771,573,1319,11944
"05/04/2024 05:00",944,1223,447,791,755,1550,547,173,3822,576,1336,12164
"05/04/2024 06:00",967,1267,463,803,779,1615,563,183,3950,586,1353,12529
"05/04/2024 07:00",977,1308,490,819,778,1653,568,200,4130,602,1394,12919
"05/04/2024 08:00",938,1312,507,824,735,1648,563,213,4300,608,1442,13090
"05/04/2024 09:00",885,1317,507,840,692,1592,567,216,4439,606,1474,13135
"05/04/2024 10:00",872,1313,507,849,649,1543,567,210,4551,605,1482,13148
"05/04/2024 11:00",895,1301,504,843,647,1509,553,205,4607,601,1474,13139
"05/04/2024 12:00",909,1284,502,842,665,1495,529,202,4618,605,1482,13133
"05/04/2024 13:00",919,1291,516,831,704,1505,521,206,4633,605,1492,13223
"05/04/2024 14:00",918,1275,514,821,733,1542,519,209,4639,603,1508,13281
"05/04/2024 15:00",939,1274,515,833,781,1555,528,217,4624,602,1541,13409
"05/04/2024 16:00",1009,1310,537,862,842,1682,560,229,4687,610,1564,13892
"05/04/2024 17:00",1074,1384,561,892,924,1852,602,239,4766,618,1576,14488
"05/04/2024 18:00",1131,1433,579,918,966,1970,648,243,4806,626,1569,14889
"05/04/2024 19:00",1152,1454,577,953,983,2038,676,238,4801,626,1554,15052
"05/04/2024 20:00",1157,1462,581,969,995,2058,688,236,4793,631,1556,15126
"05/04/2024 21:00",1116,1416,559,943,957,1954,659,226,4682,622,1528,14662
"05/04/2024 22:00",1066,1362,530,895,907,1846,624,214,4524,609,1458,14035
"05/04/2024 23:00",1004,1314,498,845,845,1736,587,200,4328,596,1387,13340
"05/05/2024 00:00",955,1246,482,818,786,1614,550,196,4122,579,1362,12710
"05/05/2024 01:00",928,1212,464,786,749,1537,531,189,3947,576,1324,12243
"05/05/2024 02:00",910,1188,444,766,722,1489,522,180,3807,571,1303,11902
"05/05/2024 03:00",903,1183,431,753,708,1463,517,175,3720,570,1287,11710
"05/05/2024 04:00",910,1189,428,749,709,1462,521,170,3682,568,1278,11666
"05/05/2024 05:00",919,1203,436,759,720,1487,533,176,3713,570,1286,11802
"05/05/2024 06:00",937,1248,451,761,758,1547,558,183,3801,577,1280,12101
"05/05/2024 07:00",978,1298,473,780,792,1580,589,201,3948,591,1317,12547
"05/05/2024 08:00",1015,1326,494,798,826,1626,611,223,4128,596,1370,13013
"05/05/2024 09:00",1044,1342,511,828,858,1669,631,243,4325,602,1413,13466
"05/05/2024 10:00",1073,1346,530,845,851,1716,638,245,4501,603,1436,13784
"05/05/2024 11:00",1098,1354,536,857,874,1753,633,245,4608,604,1449,14011
"05/05/2024 12:00",1093,1358,541,876,884,1758,623,248,4651,606,1467,14105
"05/05/2024 13:00",1091,1365,551,869,889,1763,621,248,4704,607,1481,14189
"05/05/2024 14:00",1075,1356,547,853,889,1781,623,249,4694,608,1479,14154
"05/05/2024 15:00",1089,1362,542,847,912,1783,630,254,4680,609,1491,14199
"05/05/2024 16:00",1147,1399,559,867,953,1874,664,261,4747,618,1517,14606
"05/05/2024 17:00",1187,1473,583,909,1016,1990,689,271,4827,624,1553,15122
"05/05/2024 18:00",1206,1511,601,953,1038,2042,705,270,4883,632,1586,15427
"05/05/2024 19:00",1203,1527,593,995,1027,2069,714,260,4872,635,1588,15483
"05/05/2024 20:00",1190,1534,603,1015,1026,2105,715,257,4887,637,1589,15558
"05/05/2024 21:00",1132,1470,579,981,976,1981,674,242,4768,627,1558,14988
"05/05/2024 22:00",1058,1391,535,923,909,1834,626,225,4543,607,1486,14137
"05/05/2024 23:00",986,1330,490,870,836,1695,583,202,4258,594,1422,13266
"05/06/2024 00:00",945,1268,467,814,780,1567,538,186,4021,576,1376,12538
"05/06/2024 01:00",929,1249,447,790,754,1498,523,179,3875,568,1346,12158
"05/06/2024 02:00",919,1234,431,774,735,1458,514,175,3773,565,1328,11906
"05/06/2024 03:00",920,1239,421,766,726,1442,515,174,3723,565,1320,11811
"05/06/2024 04:00",943,1274,425,783,736,1469,533,176,3751,569,1340,11999
"05/06/2024 05:00",1000,1358,448,834,775,1559,579,189,3935,581,1401,12659
