"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"11/17/2023 00:00",1106,1385,472,889,867,1645,694,233,4319,602,1452,13664
"11/17/2023 01:00",1095,1371,456,868,843,1573,679,227,4133,599,1423,13267
"11/17/2023 02:00",1091,1351,442,853,829,1536,675,224,4025,594,1400,13020
"11/17/2023 03:00",1091,1343,437,848,827,1521,678,226,3970,595,1393,12929
"11/17/2023 04:00",1114,1365,443,862,840,1551,695,235,4014,599,1409,13127
"11/17/2023 05:00",1179,1450,472,913,882,1657,733,257,4243,612,1464,13862
"11/17/2023 06:00",1286,1588,530,1003,966,1809,797,291,4703,637,1568,15178
"11/17/2023 07:00",1321,1662,570,1064,980,1877,825,300,5103,658,1643,16003
"11/17/2023 08:00",1273,1648,583,1077,929,1839,804,293,5327,659,1672,16104
"11/17/2023 09:00",1199,1639,584,1075,865,1775,780,285,5454,657,1679,15992
"11/17/2023 10:00",1193,1655,583,1086,855,1737,773,280,5483,654,1692,15991
"11/17/2023 11:00",1185,1652,581,1081,853,1736,773,277,5520,646,1697,16001
"11/17/2023 12:00",1153,1652,581,1077,858,1787,765,272,5555,642,1679,16021
"11/17/2023 13:00",1170,1681,589,1093,886,1872,759,275,5598,640,1691,16254
"11/17/2023 14:00",1211,1693,590,1089,928,1960,772,281,5584,637,1669,16414
"11/17/2023 15:00",1269,1701,600,1079,984,2051,780,291,5625,640,1655,16675
"11/17/2023 16:00",1329,1714,620,1100,1055,2183,791,307,5739,656,1680,17174
"11/17/2023 17:00",1364,1727,644,1125,1100,2283,808,334,5837,664,1729,17615
"11/17/2023 18:00",1337,1675,634,1093,1077,2243,802,333,5678,658,1709,17239
"11/17/2023 19:00",1288,1619,615,1062,1046,2173,784,317,5494,657,1681,16736
"11/17/2023 20:00",1248,1582,593,1034,1021,2097,759,300,5301,648,1659,16242
"11/17/2023 21:00",1188,1503,570,986,980,1985,727,280,5085,630,1612,15546
"11/17/2023 22:00",1122,1434,535,934,923,1863,696,260,4821,617,1563,14768
"11/17/2023 23:00",1076,1383,497,895,862,1732,655,238,4543,608,1496,13985
"11/18/2023 00:00",1029,1383,476,866,827,1642,639,239,4287,608,1449,13445
"11/18/2023 01:00",1010,1367,451,847,792,1552,625,233,4105,608,1426,13016
"11/18/2023 02:00",998,1357,436,837,773,1499,616,229,3988,607,1414,12754
"11/18/2023 03:00",992,1353,426,833,771,1467,617,227,3922,607,1412,12627
"11/18/2023 04:00",1011,1373,426,843,778,1472,628,230,3897,612,1422,12692
"11/18/2023 05:00",1032,1419,439,872,800,1516,652,234,3963,622,1452,13001
"11/18/2023 06:00",1075,1484,460,923,836,1610,689,250,4115,636,1498,13576
"11/18/2023 07:00",1118,1510,486,952,863,1708,706,261,4305,651,1527,14087
"11/18/2023 08:00",1145,1521,510,940,870,1799,693,273,4517,665,1534,14467
"11/18/2023 09:00",1146,1531,529,933,840,1836,695,278,4694,666,1528,14676
"11/18/2023 10:00",1137,1510,539,927,807,1835,673,281,4814,664,1523,14710
"11/18/2023 11:00",1108,1494,538,894,761,1830,641,282,4871,664,1499,14582
"11/18/2023 12:00",1075,1449,535,878,724,1825,609,278,4913,659,1485,14430
"11/18/2023 13:00",1044,1505,540,859,740,1815,608,282,4894,654,1475,14416
"11/18/2023 14:00",1081,1502,542,872,800,1844,638,286,4898,660,1488,14611
"11/18/2023 15:00",1175,1566,552,958,886,1898,727,290,4942,668,1535,15197
"11/18/2023 16:00",1285,1696,579,1057,991,2071,803,312,5085,690,1599,16168
"11/18/2023 17:00",1359,1776,623,1136,1082,2240,858,341,5249,707,1694,17065
"11/18/2023 18:00",1329,1741,615,1112,1073,2209,852,343,5217,707,1684,16882
"11/18/2023 19:00",1304,1723,608,1083,1063,2148,840,337,5150,701,1666,16623
"11/18/2023 20:00",1277,1707,604,1057,1046,2104,821,327,5048,695,1646,16332
"11/18/2023 21:00",1226,1643,586,1011,1015,2018,786,315,4897,681,1606,15784
"11/18/2023 22:00",1167,1574,563,963,974,1912,757,299,4714,668,1560,15151
"11/18/2023 23:00",1121,1530,535,920,933,1800,726,281,4517,656,1508,14527
"11/19/2023 00:00",1073,1461,506,880,885,1712,672,263,4373,628,1441,13894
"11/19/2023 01:00",1049,1429,478,856,850,1613,646,254,4173,622,1404,13374
"11/19/2023 02:00",1038,1419,464,844,835,1564,635,253,4066,620,1390,13128
"11/19/2023 03:00",1032,1412,455,838,833,1540,634,254,4003,619,1384,13004
"11/19/2023 04:00",1049,1425,453,841,840,1549,640,260,3989,618,1389,13053
"11/19/2023 05:00",1070,1452,464,861,861,1593,657,266,4057,627,1408,13316
"11/19/2023 06:00",1102,1501,475,896,888,1659,691,281,4160,639,1442,13734
"11/19/2023 07:00",1121,1520,484,918,867,1659,715,286,4273,658,1464,13965
"11/19/2023 08:00",1119,1543,495,914,803,1634,720,292,4443,673,1476,14112
"11/19/2023 09:00",1110,1560,504,915,712,1580,732,287,4589,679,1479,14147
"11/19/2023 10:00",1109,1542,511,919,667,1537,726,282,4689,680,1485,14147
"11/19/2023 11:00",1111,1546,509,909,650,1528,715,279,4734,678,1483,14142
"11/19/2023 12:00",1112,1525,511,917,658,1569,704,274,4794,676,1487,14227
"11/19/2023 13:00",1122,1597,519,926,726,1626,708,280,4802,674,1494,14474
"11/19/2023 14:00",1161,1614,531,953,824,1741,729,284,4848,677,1507,14869
"11/19/2023 15:00",1229,1659,549,1018,933,1872,787,290,4926,686,1543,15492
"11/19/2023 16:00",1342,1769,583,1102,1051,2096,848,319,5083,706,1614,16513
"11/19/2023 17:00",1426,1847,635,1173,1142,2307,905,354,5312,721,1721,17543
"11/19/2023 18:00",1389,1814,629,1143,1123,2276,894,356,5322,720,1707,17373
"11/19/2023 19:00",1357,1788,623,1116,1101,2224,878,348,5269,712,1686,17102
"11/19/2023 20:00",1312,1755,619,1087,1075,2172,848,333,5188,702,1665,16756
"11/19/2023 21:00",1228,1665,587,1026,1020,2038,788,308,5008,684,1600,15952
"11/19/2023 22:00",1144,1576,546,970,961,1885,739,279,4761,669,1543,15073
"11/19/2023 23:00",1093,1530,506,929,912,1752,704,254,4488,659,1499,14326
"11/20/2023 00:00",1104,1463,491,912,890,1703,680,248,4363,647,1483,13984
"11/20/2023 01:00",1097,1448,477,898,875,1642,669,246,4211,643,1471,13677
"11/20/2023 02:00",1098,1442,466,892,866,1613,672,246,4117,643,1463,13518
"11/20/2023 03:00",1103,1448,460,897,870,1608,681,248,4083,644,1465,13507
"11/20/2023 04:00",1134,1486,468,921,888,1656,708,261,4142,651,1496,13811
"11/20/2023 05:00",1215,1592,501,988,939,1793,761,286,4393,666,1568,14702
"11/20/2023 06:00",1335,1754,559,1090,1022,1992,842,325,4851,696,1692,16158
"11/20/2023 07:00",1355,1819,595,1140,1031,2069,856,333,5247,715,1764,16924
"11/20/2023 08:00",1262,1747,599,1097,948,1989,788,319,5469,708,1759,16685
"11/20/2023 09:00",1170,1681,595,1057,846,1883,741,308,5610,699,1723,16313
"11/20/2023 10:00",1140,1648,586,1044,801,1809,706,296,5638,692,1710,16070
"11/20/2023 11:00",1108,1604,581,1004,766,1768,678,289,5655,689,1710,15852
"11/20/2023 12:00",1055,1563,581,997,751,1794,648,282,5677,684,1700,15732
"11/20/2023 13:00",1061,1639,590,1014,810,1870,633,288,5707,685,1719,16016
"11/20/2023 14:00",1157,1696,599,1040,897,1981,684,300,5720,690,1722,16486
"11/20/2023 15:00",1294,1771,619,1099,1001,2120,787,318,5787,701,1741,17238
"11/20/2023 16:00",1430,1881,658,1184,1127,2338,874,346,5935,725,1801,18299
"11/20/2023 17:00",1518,1962,700,1245,1216,2536,929,382,6068,741,1878,19175
"11/20/2023 18:00",1511,1937,699,1228,1218,2542,922,388,5963,736,1871,19015
"11/20/2023 19:00",1472,1898,686,1204,1202,2500,913,381,5805,725,1844,18630
"11/20/2023 20:00",1422,1852,664,1171,1175,2411,885,366,5625,717,1814,18102
"11/20/2023 21:00",1344,1749,633,1114,1121,2267,844,343,5414,697,1755,17281
"11/20/2023 22:00",1259,1661,586,1048,1048,2097,802,315,5111,678,1688,16293
"11/20/2023 23:00",1205,1598,537,1001,984,1920,757,287,4786,666,1612,15353
"11/21/2023 00:00",1193,1570,510,972,955,1815,758,277,4556,685,1571,14862
"11/21/2023 01:00",1180,1548,493,948,934,1732,742,271,4364,688,1548,14448
"11/21/2023 02:00",1178,1532,481,934,922,1693,736,268,4250,687,1525,14206
"11/21/2023 03:00",1178,1523,475,931,923,1675,739,268,4201,684,1515,14112
"11/21/2023 04:00",1204,1539,480,947,936,1710,760,280,4239,684,1530,14309
"11/21/2023 05:00",1276,1625,508,1004,979,1827,803,301,4456,694,1589,15062
"11/21/2023 06:00",1393,1757,570,1094,1066,2016,867,335,4896,708,1699,16401
"11/21/2023 07:00",1443,1836,620,1154,1110,2139,888,350,5325,715,1768,17348
"11/21/2023 08:00",1404,1816,636,1153,1094,2155,855,350,5586,709,1787,17545
"11/21/2023 09:00",1345,1805,638,1144,1046,2110,823,345,5756,704,1780,17496
"11/21/2023 10:00",1317,1805,633,1154,1027,2078,815,339,5821,697,1784,17470
"11/21/2023 11:00",1290,1795,632,1143,1002,2066,802,333,5863,691,1789,17406
"11/21/2023 12:00",1256,1780,632,1144,993,2084,786,327,5894,684,1779,17359
"11/21/2023 13:00",1265,1808,634,1155,1014,2093,777,326,5895,688,1783,17438
"11/21/2023 14:00",1313,1815,636,1155,1044,2147,809,330,5882,690,1762,17583
"11/21/2023 15:00",1377,1831,646,1158,1089,2214,856,341,5921,695,1749,17877
"11/21/2023 16:00",1466,1876,677,1200,1177,2373,895,361,6040,712,1794,18571
"11/21/2023 17:00",1506,1893,702,1220,1226,2488,916,386,6091,720,1837,18985
"11/21/2023 18:00",1485,1842,690,1185,1209,2473,900,384,5906,711,1804,18589
"11/21/2023 19:00",1444,1800,683,1154,1186,2426,887,375,5751,705,1778,18189
"11/21/2023 20:00",1390,1757,658,1119,1155,2341,855,357,5558,698,1747,17635
"11/21/2023 21:00",1316,1667,627,1067,1097,2211,812,332,5347,681,1703,16860
"11/21/2023 22:00",1228,1587,581,1004,1017,2047,765,303,5051,671,1635,15889
"11/21/2023 23:00",1166,1522,533,959,945,1868,711,273,4726,659,1563,14925
"11/22/2023 00:00",1122,1449,502,917,892,1736,664,250,4473,640,1510,14155
"11/22/2023 01:00",1103,1414,482,891,865,1648,644,239,4275,631,1477,13669
"11/22/2023 02:00",1090,1400,467,877,845,1601,638,234,4145,626,1460,13383
"11/22/2023 03:00",1084,1390,457,873,838,1575,637,232,4084,622,1453,13245
"11/22/2023 04:00",1103,1395,456,888,847,1600,651,239,4107,621,1469,13376
"11/22/2023 05:00",1159,1469,487,937,875,1700,684,259,4303,634,1526,14033
"11/22/2023 06:00",1241,1573,537,1012,936,1873,734,289,4718,656,1624,15193
"11/22/2023 07:00",1314,1681,586,1085,1009,2020,780,306,5146,679,1715,16321
"11/22/2023 08:00",1348,1729,612,1111,1034,2083,807,314,5427,688,1759,16912
"11/22/2023 09:00",1341,1755,622,1110,1019,2073,812,317,5590,693,1770,17102
"11/22/2023 10:00",1346,1769,621,1117,1009,2048,813,314,5627,695,1789,17148
"11/22/2023 11:00",1338,1764,621,1101,982,2024,812,314,5647,689,1810,17102
"11/22/2023 12:00",1315,1747,618,1080,965,2014,798,308,5651,683,1807,16986
"11/22/2023 13:00",1293,1756,617,1088,971,2029,781,306,5630,684,1812,16967
"11/22/2023 14:00",1303,1755,619,1092,980,2087,788,312,5604,684,1793,17017
"11/22/2023 15:00",1335,1773,631,1111,1023,2179,807,321,5631,691,1783,17285
"11/22/2023 16:00",1417,1838,657,1173,1112,2338,841,344,5745,707,1820,17992
"11/22/2023 17:00",1468,1873,690,1204,1176,2470,869,374,5816,719,1877,18536
"11/22/2023 18:00",1445,1843,681,1173,1172,2463,857,377,5673,715,1853,18252
"11/22/2023 19:00",1398,1794,665,1149,1152,2418,845,367,5516,706,1824,17834
"11/22/2023 20:00",1352,1761,643,1119,1124,2349,820,355,5348,698,1788,17357
"11/22/2023 21:00",1289,1682,621,1076,1087,2242,786,338,5179,681,1744,16725
"11/22/2023 22:00",1215,1613,589,1017,1032,2114,749,317,4948,667,1670,15931
"11/22/2023 23:00",1165,1551,549,965,974,1962,703,293,4692,656,1575,15085
