"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"01/19/2025 00:00",1211,1615,615,1000,1023,1897,827,290,4872,656,1642,15648
"01/19/2025 01:00",1187,1597,592,985,993,1817,812,283,4704,657,1618,15245
"01/19/2025 02:00",1172,1588,574,975,977,1768,805,277,4573,658,1605,14972
"01/19/2025 03:00",1168,1596,565,972,971,1738,806,274,4490,663,1599,14842
"01/19/2025 04:00",1176,1604,562,977,974,1742,814,277,4474,665,1607,14872
"01/19/2025 05:00",1199,1631,570,997,987,1771,834,284,4515,675,1623,15086
"01/19/2025 06:00",1236,1678,584,1024,1015,1838,866,296,4632,679,1649,15497
"01/19/2025 07:00",1292,1756,599,1062,1062,1890,910,312,4754,691,1692,16020
"01/19/2025 08:00",1317,1825,615,1100,1087,1916,945,326,4938,706,1733,16508
"01/19/2025 09:00",1310,1871,628,1128,1079,1924,947,335,5113,713,1762,16810
"01/19/2025 10:00",1316,1863,641,1126,1069,1920,940,340,5261,712,1771,16959
"01/19/2025 11:00",1333,1877,655,1147,1093,1963,945,344,5367,716,1789,17229
"01/19/2025 12:00",1357,1891,662,1158,1125,2023,945,347,5454,716,1800,17478
"01/19/2025 13:00",1388,1898,665,1165,1144,2108,947,350,5499,717,1799,17680
"01/19/2025 14:00",1431,1930,674,1181,1185,2161,964,357,5519,718,1813,17933
"01/19/2025 15:00",1497,1976,693,1208,1224,2233,999,362,5579,727,1837,18335
"01/19/2025 16:00",1579,2035,718,1252,1278,2356,1051,381,5709,740,1879,18978
"01/19/2025 17:00",1639,2104,752,1304,1342,2483,1108,405,5870,751,1929,19687
"01/19/2025 18:00",1628,2109,762,1296,1342,2491,1115,407,5921,749,1942,19762
"01/19/2025 19:00",1599,2076,759,1266,1315,2479,1096,400,5892,745,1930,19557
"01/19/2025 20:00",1553,2021,753,1231,1284,2415,1066,391,5831,740,1904,19189
"01/19/2025 21:00",1475,1955,727,1183,1239,2317,1026,371,5721,725,1851,18590
"01/19/2025 22:00",1399,1869,687,1126,1174,2189,983,350,5507,719,1785,17788
"01/19/2025 23:00",1341,1812,647,1081,1116,2071,949,329,5258,716,1737,17057
"01/20/2025 00:00",1318,1809,638,1068,1103,2038,928,322,5118,701,1712,16755
"01/20/2025 01:00",1295,1783,626,1054,1085,1978,918,319,4990,701,1689,16438
"01/20/2025 02:00",1287,1772,610,1045,1079,1951,917,316,4899,702,1677,16255
"01/20/2025 03:00",1298,1773,605,1045,1077,1944,923,318,4857,702,1676,16218
"01/20/2025 04:00",1327,1820,613,1067,1094,1985,948,326,4904,708,1691,16483
"01/20/2025 05:00",1381,1894,637,1113,1139,2082,999,341,5078,715,1753,17132
"01/20/2025 06:00",1460,1995,673,1163,1193,2220,1062,364,5389,723,1816,18058
"01/20/2025 07:00",1547,2072,702,1227,1240,2327,1111,381,5671,738,1873,18889
"01/20/2025 08:00",1545,2132,728,1271,1223,2353,1124,388,5924,749,1926,19363
"01/20/2025 09:00",1471,2147,738,1284,1132,2317,1087,387,6097,749,1974,19383
"01/20/2025 10:00",1390,2122,734,1264,1062,2244,1058,380,6192,743,1981,19170
"01/20/2025 11:00",1349,2074,745,1261,1079,2221,1048,382,6274,743,1982,19158
"01/20/2025 12:00",1355,2046,754,1237,1132,2241,1041,383,6325,738,1970,19222
"01/20/2025 13:00",1411,2042,756,1222,1158,2322,1032,385,6328,738,1954,19348
"01/20/2025 14:00",1473,2066,766,1221,1208,2432,1036,391,6352,740,1965,19650
"01/20/2025 15:00",1572,2115,774,1258,1286,2544,1082,409,6412,755,1992,20199
"01/20/2025 16:00",1700,2186,803,1305,1382,2726,1149,432,6577,770,2029,21059
"01/20/2025 17:00",1793,2279,846,1392,1475,2911,1211,463,6769,783,2096,22018
"01/20/2025 18:00",1796,2285,851,1407,1476,2938,1214,470,6800,780,2126,22143
"01/20/2025 19:00",1761,2256,841,1386,1449,2891,1190,462,6721,777,2122,21856
"01/20/2025 20:00",1708,2184,824,1344,1416,2812,1162,450,6591,775,2075,21341
"01/20/2025 21:00",1635,2086,794,1277,1375,2692,1123,430,6415,760,2003,20590
"01/20/2025 22:00",1532,1985,752,1209,1308,2544,1075,404,6130,750,1920,19609
