"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"03/04/2024 00:00",1000,1351,483,830,828,1639,654,212,4279,620,1463,13359
"03/04/2024 01:00",981,1310,466,819,804,1574,639,205,4120,616,1455,12989
"03/04/2024 02:00",979,1309,452,820,794,1539,637,202,4019,615,1437,12803
"03/04/2024 03:00",985,1312,447,825,794,1530,642,202,3962,617,1441,12757
"03/04/2024 04:00",1010,1345,454,852,815,1576,663,210,4014,623,1480,13042
"03/04/2024 05:00",1080,1462,487,919,867,1701,723,234,4255,640,1546,13914
"03/04/2024 06:00",1194,1629,543,1023,957,1882,811,272,4737,678,1675,15401
"03/04/2024 07:00",1245,1660,590,1040,1009,1953,821,289,5152,698,1718,16175
"03/04/2024 08:00",1234,1571,596,978,1016,1912,765,290,5399,692,1696,16149
"03/04/2024 09:00",1186,1479,606,915,982,1871,700,286,5542,683,1648,15898
"03/04/2024 10:00",1130,1425,607,875,958,1860,664,280,5579,672,1617,15667
"03/04/2024 11:00",1077,1403,605,855,949,1907,636,284,5631,660,1585,15592
"03/04/2024 12:00",1052,1358,601,821,951,1900,629,281,5630,651,1553,15427
"03/04/2024 13:00",1053,1332,595,798,955,1880,625,276,5623,644,1557,15338
"03/04/2024 14:00",1067,1333,596,768,957,1883,614,272,5616,642,1539,15287
"03/04/2024 15:00",1115,1383,605,792,970,1944,632,272,5631,646,1546,15536
"03/04/2024 16:00",1200,1538,623,909,1016,2074,705,280,5718,661,1619,16343
"03/04/2024 17:00",1283,1690,644,1047,1079,2238,785,296,5767,675,1719,17223
"03/04/2024 18:00",1328,1745,667,1110,1130,2381,826,321,5755,685,1775,17723
"03/04/2024 19:00",1302,1704,658,1096,1118,2349,815,319,5643,686,1779,17469
"03/04/2024 20:00",1250,1630,630,1055,1081,2258,790,304,5460,674,1734,16866
"03/04/2024 21:00",1171,1544,597,989,1015,2121,744,284,5231,653,1675,16024
"03/04/2024 22:00",1083,1437,558,917,943,1959,692,253,4921,630,1604,14997
"03/04/2024 23:00",1019,1372,515,866,878,1810,654,229,4601,615,1527,14086
"03/05/2024 00:00",1016,1354,487,843,836,1699,643,221,4363,618,1464,13544
"03/05/2024 01:00",998,1311,473,826,810,1638,626,215,4195,616,1447,13155
"03/05/2024 02:00",995,1307,459,820,799,1603,622,211,4086,609,1422,12933
"03/05/2024 03:00",1000,1304,454,819,797,1590,622,210,4024,614,1419,12853
"03/05/2024 04:00",1023,1332,462,843,814,1623,641,217,4061,619,1450,13085
"03/05/2024 05:00",1086,1450,490,903,864,1733,698,237,4283,634,1514,13892
"03/05/2024 06:00",1192,1617,543,999,947,1900,786,267,4722,673,1632,15278
"03/05/2024 07:00",1251,1688,592,1026,1011,2032,808,288,5168,685,1681,16230
"03/05/2024 08:00",1259,1653,612,991,1051,2093,778,297,5467,676,1683,16560
"03/05/2024 09:00",1240,1613,630,947,1054,2121,737,302,5629,667,1657,16597
"03/05/2024 10:00",1236,1594,639,919,1065,2132,721,302,5695,660,1635,16598
"03/05/2024 11:00",1240,1585,641,905,1067,2166,702,308,5774,656,1617,16661
