"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"05/14/2024 00:00",984,1291,466,861,766,1633,589,197,4150,573,1475,12985
"05/14/2024 01:00",963,1251,446,833,735,1557,569,191,3960,568,1436,12509
"05/14/2024 02:00",948,1224,433,816,717,1507,561,186,3837,564,1417,12210
"05/14/2024 03:00",948,1225,427,809,708,1484,557,186,3770,564,1405,12083
"05/14/2024 04:00",965,1255,430,822,716,1514,571,190,3786,566,1412,12227
"05/14/2024 05:00",1018,1321,449,858,746,1601,616,204,3962,578,1459,12812
"05/14/2024 06:00",1102,1426,494,916,810,1722,688,231,4394,605,1543,13931
"05/14/2024 07:00",1109,1438,539,943,815,1821,695,244,4839,623,1613,14679
"05/14/2024 08:00",1056,1390,557,929,776,1834,659,240,5142,627,1633,14843
"05/14/2024 09:00",984,1349,562,923,731,1800,633,239,5326,623,1643,14813
"05/14/2024 10:00",986,1351,567,923,705,1783,629,238,5434,619,1660,14895
"05/14/2024 11:00",1011,1365,579,924,718,1763,622,246,5530,613,1661,15032
"05/14/2024 12:00",1031,1378,591,938,759,1772,636,253,5596,613,1662,15229
"05/14/2024 13:00",1043,1395,601,937,796,1804,649,261,5657,613,1672,15428
"05/14/2024 14:00",1109,1413,614,936,820,1836,641,260,5691,612,1673,15605
"05/14/2024 15:00",1136,1437,627,958,884,1906,649,269,5752,616,1667,15901
"05/14/2024 16:00",1176,1478,643,970,944,2004,673,277,5830,624,1674,16293
"05/14/2024 17:00",1221,1534,661,1005,1012,2144,709,285,5825,633,1689,16718
"05/14/2024 18:00",1271,1573,661,1018,1053,2226,735,292,5618,637,1709,16793
"05/14/2024 19:00",1298,1596,641,1037,1074,2228,757,291,5466,640,1703,16731
"05/14/2024 20:00",1283,1591,628,1046,1071,2245,771,287,5350,636,1696,16604
"05/14/2024 21:00",1242,1538,603,1021,1026,2145,741,274,5187,627,1678,16082
"05/14/2024 22:00",1160,1443,563,953,949,1966,682,251,4934,605,1606,15112
"05/14/2024 23:00",1089,1357,524,891,870,1784,627,225,4633,587,1527,14114
"05/15/2024 00:00",1017,1296,494,854,798,1669,573,204,4299,577,1466,13247
"05/15/2024 01:00",984,1254,471,830,761,1587,554,197,4105,571,1430,12744
"05/15/2024 02:00",965,1227,454,813,734,1531,546,190,3974,566,1408,12408
"05/15/2024 03:00",961,1223,444,805,720,1501,541,188,3898,563,1397,12241
"05/15/2024 04:00",978,1255,445,817,727,1518,554,188,3907,569,1401,12359
"05/15/2024 05:00",1031,1321,463,852,755,1595,598,198,4091,580,1448,12932
"05/15/2024 06:00",1123,1428,514,913,834,1721,673,223,4559,607,1525,14120
"05/15/2024 07:00",1186,1499,569,963,885,1859,698,245,5075,624,1607,15210
"05/15/2024 08:00",1194,1511,602,972,907,1944,682,252,5442,624,1640,15770
"05/15/2024 09:00",1175,1512,611,972,904,1956,669,257,5636,623,1655,15970
"05/15/2024 10:00",1178,1526,612,968,900,1972,666,259,5699,620,1676,16076
"05/15/2024 11:00",1194,1520,619,952,913,1975,639,263,5751,617,1672,16115
"05/15/2024 12:00",1191,1498,619,945,936,1989,628,264,5743,618,1652,16083
"05/15/2024 13:00",1183,1478,614,931,956,1986,621,265,5722,620,1654,16030
"05/15/2024 14:00",1210,1467,608,912,947,1999,591,259,5681,613,1646,15933
"05/15/2024 15:00",1215,1482,609,919,965,2052,585,260,5702,611,1639,16039
"05/15/2024 16:00",1215,1507,622,925,990,2110,602,265,5761,618,1647,16262
"05/15/2024 17:00",1233,1545,648,968,1026,2214,642,275,5778,630,1661,16620
"05/15/2024 18:00",1261,1573,653,985,1055,2249,686,282,5611,635,1679,16669
"05/15/2024 19:00",1257,1591,632,1025,1041,2231,720,277,5437,636,1683,16530
"05/15/2024 20:00",1238,1591,617,1044,1037,2226,743,273,5304,635,1685,16393
"05/15/2024 21:00",1202,1544,593,1019,998,2128,721,262,5129,625,1676,15897
"05/15/2024 22:00",1120,1444,551,945,921,1953,658,242,4851,601,1598,14884
"05/15/2024 23:00",1046,1346,511,878,838,1773,601,216,4524,584,1506,13823
"05/16/2024 00:00",1027,1289,485,845,783,1668,563,205,4253,574,1449,13141
"05/16/2024 01:00",995,1247,465,821,744,1584,542,197,4060,567,1411,12633
"05/16/2024 02:00",976,1218,449,808,721,1529,535,191,3936,564,1392,12319
"05/16/2024 03:00",972,1219,440,802,712,1500,533,190,3866,564,1382,12180
"05/16/2024 04:00",987,1250,442,818,719,1523,549,192,3878,570,1395,12323
"05/16/2024 05:00",1039,1316,459,857,747,1607,596,204,4059,584,1445,12913
"05/16/2024 06:00",1123,1410,502,905,814,1731,659,228,4480,611,1515,13978
"05/16/2024 07:00",1140,1421,553,904,830,1849,637,243,4954,626,1573,14730
"05/16/2024 08:00",1078,1356,573,869,786,1884,567,241,5280,617,1575,14826
"05/16/2024 09:00",1002,1307,574,847,730,1843,524,241,5463,609,1563,14703
"05/16/2024 10:00",994,1290,571,837,693,1816,510,239,5544,605,1566,14665
"05/16/2024 11:00",1008,1280,570,824,689,1782,488,243,5607,601,1567,14659
"05/16/2024 12:00",1006,1268,569,815,710,1782,493,244,5640,598,1564,14689
"05/16/2024 13:00",1002,1263,567,802,734,1790,499,243,5665,594,1577,14736
"05/16/2024 14:00",1059,1275,570,814,733,1823,491,237,5682,594,1595,14873
"05/16/2024 15:00",1086,1305,581,849,780,1904,500,244,5754,601,1606,15210
"05/16/2024 16:00",1122,1353,606,860,849,2020,531,254,5852,612,1627,15686
"05/16/2024 17:00",1189,1430,634,906,944,2172,588,270,5876,627,1663,16299
"05/16/2024 18:00",1267,1519,640,961,1021,2261,658,283,5679,635,1687,16611
"05/16/2024 19:00",1305,1593,632,1020,1066,2280,720,287,5533,638,1702,16776
"05/16/2024 20:00",1304,1610,620,1050,1072,2289,747,284,5383,641,1699,16699
"05/16/2024 21:00",1266,1558,595,1026,1027,2192,723,271,5198,633,1681,16170
"05/16/2024 22:00",1181,1451,556,953,946,2011,663,249,4926,608,1603,15147
"05/16/2024 23:00",1101,1346,518,887,862,1820,606,223,4611,589,1517,14080
"05/17/2024 00:00",1031,1288,489,843,797,1693,561,203,4351,577,1455,13288
"05/17/2024 01:00",991,1244,467,817,756,1609,543,196,4149,570,1419,12761
"05/17/2024 02:00",971,1214,451,802,731,1550,534,190,4014,564,1395,12416
"05/17/2024 03:00",968,1211,441,795,718,1521,531,188,3938,563,1381,12255
"05/17/2024 04:00",986,1239,440,808,723,1541,546,189,3948,567,1390,12377
"05/17/2024 05:00",1034,1307,456,844,747,1614,586,199,4128,581,1438,12934
"05/17/2024 06:00",1110,1405,499,896,802,1710,641,222,4549,608,1502,13944
"05/17/2024 07:00",1141,1437,551,918,818,1815,637,234,5025,625,1583,14784
"05/17/2024 08:00",1116,1407,576,910,798,1858,606,237,5361,627,1622,15118
"05/17/2024 09:00",1075,1381,584,907,770,1836,587,237,5553,625,1641,15196
"05/17/2024 10:00",1091,1370,587,906,759,1832,586,242,5639,620,1657,15289
"05/17/2024 11:00",1104,1374,589,909,760,1817,570,246,5688,618,1653,15328
"05/17/2024 12:00",1107,1361,589,915,785,1833,570,249,5696,620,1640,15365
"05/17/2024 13:00",1084,1363,584,914,802,1849,576,248,5686,619,1643,15368
"05/17/2024 14:00",1136,1370,587,914,801,1881,555,246,5669,621,1632,15412
