"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"08/12/2024 00:00",1129,1365,635,926,972,2337,654,270,5744,587,1498,16117
"08/12/2024 01:00",1090,1326,602,894,917,2186,630,253,5528,583,1461,15470
"08/12/2024 02:00",1067,1304,574,874,881,2094,616,240,5368,579,1443,15040
"08/12/2024 03:00",1059,1303,555,865,859,2037,612,234,5262,578,1436,14800
"08/12/2024 04:00",1075,1328,552,876,853,2042,622,232,5265,581,1447,14873
"08/12/2024 05:00",1115,1389,569,915,874,2104,659,240,5440,588,1496,15389
"08/12/2024 06:00",1150,1454,601,954,891,2165,701,252,5792,597,1557,16114
"08/12/2024 07:00",1191,1495,641,984,908,2297,719,265,6214,605,1625,16944
"08/12/2024 08:00",1201,1497,672,980,901,2433,707,274,6561,611,1665,17502
"08/12/2024 09:00",1209,1501,694,986,883,2523,697,282,6785,615,1694,17869
"08/12/2024 10:00",1219,1515,703,992,896,2641,692,292,6895,614,1733,18192
"08/12/2024 11:00",1226,1525,705,996,949,2790,687,305,7011,618,1745,18557
"08/12/2024 12:00",1239,1538,722,1019,1020,2943,685,320,7113,621,1769,18989
"08/12/2024 13:00",1275,1545,745,1045,1084,3124,685,339,7233,622,1805,19502
"08/12/2024 14:00",1298,1539,762,1061,1131,3300,680,354,7325,625,1827,19902
"08/12/2024 15:00",1324,1543,792,1077,1176,3432,675,362,7419,626,1828,20254
"08/12/2024 16:00",1365,1574,814,1107,1227,3542,693,371,7485,631,1851,20660
"08/12/2024 17:00",1414,1634,816,1147,1276,3607,717,380,7419,640,1887,20937
"08/12/2024 18:00",1445,1707,800,1194,1296,3541,767,378,7124,643,1912,20807
"08/12/2024 19:00",1444,1752,782,1229,1290,3395,826,369,6889,646,1900,20522
"08/12/2024 20:00",1448,1758,766,1228,1271,3262,861,356,6737,648,1880,20215
"08/12/2024 21:00",1376,1685,739,1182,1197,3091,827,335,6557,636,1830,19455
"08/12/2024 22:00",1277,1573,697,1100,1106,2853,769,307,6275,618,1739,18314
"08/12/2024 23:00",1189,1474,650,1028,1014,2596,712,276,5941,604,1650,17134
"08/13/2024 00:00",1137,1409,598,972,930,2303,666,256,5527,602,1592,15992
"08/13/2024 01:00",1097,1362,566,932,882,2148,637,240,5278,598,1536,15276
"08/13/2024 02:00",1072,1332,539,905,851,2054,622,229,5104,593,1504,14805
"08/13/2024 03:00",1063,1324,519,891,830,1992,615,222,4987,592,1487,14522
