"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"01/25/2025 00:00",1393,1805,684,1079,1203,2243,991,365,5526,654,1668,17611
"01/25/2025 01:00",1366,1779,661,1059,1175,2163,973,359,5346,659,1636,17176
"01/25/2025 02:00",1350,1756,644,1046,1161,2115,966,354,5219,657,1620,16888
"01/25/2025 03:00",1344,1763,635,1040,1158,2086,964,351,5141,660,1609,16751
"01/25/2025 04:00",1354,1776,635,1046,1165,2094,972,355,5133,662,1618,16810
"01/25/2025 05:00",1385,1802,649,1068,1183,2136,990,364,5199,674,1642,17092
"01/25/2025 06:00",1444,1854,673,1106,1225,2236,1028,381,5387,678,1680,17692
"01/25/2025 07:00",1503,1931,697,1152,1266,2300,1072,402,5581,689,1737,18330
"01/25/2025 08:00",1471,1923,710,1181,1224,2288,1076,409,5771,693,1783,18529
"01/25/2025 09:00",1389,1874,711,1188,1126,2220,1041,403,5901,690,1815,18358
"01/25/2025 10:00",1340,1831,705,1170,1093,2130,1017,394,5969,680,1809,18138
"01/25/2025 11:00",1394,1812,704,1178,1132,2097,1000,387,6010,673,1791,18178
"01/25/2025 12:00",1439,1799,703,1158,1134,2109,978,386,6031,668,1773,18178
"01/25/2025 13:00",1431,1805,699,1149,1119,2172,975,384,6005,668,1766,18173
"01/25/2025 14:00",1437,1841,708,1155,1188,2235,992,388,6002,669,1763,18378
"01/25/2025 15:00",1496,1910,726,1171,1228,2336,1034,398,6049,680,1762,18790
"01/25/2025 16:00",1583,1967,749,1198,1294,2491,1088,414,6133,689,1794,19400
"01/25/2025 17:00",1643,2015,778,1239,1349,2624,1126,433,6234,698,1827,19966
"01/25/2025 18:00",1631,2023,786,1242,1360,2638,1125,436,6273,696,1845,20055
"01/25/2025 19:00",1599,1981,780,1217,1340,2582,1102,428,6215,691,1835,19770
"01/25/2025 20:00",1555,1934,768,1187,1316,2521,1072,418,6114,688,1809,19382
"01/25/2025 21:00",1495,1874,746,1141,1278,2441,1034,402,5974,677,1756,18818
"01/25/2025 22:00",1427,1793,713,1090,1226,2327,991,381,5775,670,1691,18084
"01/25/2025 23:00",1374,1728,676,1042,1174,2207,952,359,5538,667,1636,17353
"01/26/2025 00:00",1324,1699,647,1014,1122,2094,903,343,5280,672,1610,16708
"01/26/2025 01:00",1293,1665,623,992,1085,2008,881,333,5095,669,1579,16223
"01/26/2025 02:00",1273,1639,602,976,1065,1949,868,323,4950,666,1562,15873
"01/26/2025 03:00",1261,1638,590,968,1054,1911,863,318,4861,665,1551,15680
"01/26/2025 04:00",1262,1635,586,969,1053,1906,864,317,4836,664,1554,15646
"01/26/2025 05:00",1281,1652,595,985,1061,1928,876,322,4868,672,1570,15810
"01/26/2025 06:00",1318,1690,612,1011,1091,1996,906,335,4990,675,1598,16222
"01/26/2025 07:00",1369,1759,629,1045,1128,2039,937,348,5119,686,1638,16697
"01/26/2025 08:00",1395,1792,644,1070,1151,2103,961,361,5287,695,1679,17138
"01/26/2025 09:00",1385,1782,657,1073,1144,2158,959,368,5450,697,1720,17393
"01/26/2025 10:00",1364,1744,661,1057,1111,2175,947,366,5580,691,1731,17427
"01/26/2025 11:00",1359,1736,662,1088,1092,2176,938,360,5642,683,1740,17476
"01/26/2025 12:00",1362,1730,655,1090,1080,2159,924,356,5667,678,1743,17444
"01/26/2025 13:00",1344,1731,651,1096,1069,2148,911,355,5667,675,1754,17401
"01/26/2025 14:00",1356,1768,657,1123,1117,2153,918,358,5669,676,1764,17559
"01/26/2025 15:00",1433,1849,674,1160,1155,2234,959,364,5723,687,1779,18017
"01/26/2025 16:00",1536,1934,700,1203,1228,2390,1027,383,5829,705,1821,18756
"01/26/2025 17:00",1607,2011,736,1256,1300,2545,1076,405,5984,721,1867,19508
"01/26/2025 18:00",1599,2032,748,1264,1314,2581,1082,409,6055,718,1893,19695
"01/26/2025 19:00",1566,1998,744,1239,1294,2543,1063,404,6024,708,1889,19472
"01/26/2025 20:00",1512,1950,736,1204,1268,2492,1032,396,5950,702,1860,19102
"01/26/2025 21:00",1441,1881,708,1153,1223,2400,990,378,5823,689,1803,18489
"01/26/2025 22:00",1360,1798,669,1099,1163,2270,946,357,5597,681,1736,17676
"01/26/2025 23:00",1305,1743,630,1054,1110,2137,914,333,5330,676,1692,16924
"01/27/2025 00:00",1276,1746,609,1037,1074,2012,893,325,5073,659,1660,16364
"01/27/2025 01:00",1260,1730,595,1024,1053,1953,883,324,4931,657,1638,16048
"01/27/2025 02:00",1255,1718,581,1018,1047,1919,883,323,4833,656,1626,15859
"01/27/2025 03:00",1262,1726,574,1021,1050,1908,886,324,4797,656,1628,15832
"01/27/2025 04:00",1290,1766,584,1045,1068,1953,905,333,4849,660,1651,16104
"01/27/2025 05:00",1372,1864,619,1107,1122,2079,959,354,5086,674,1708,16944
"01/27/2025 06:00",1490,2022,682,1198,1218,2302,1048,389,5539,700,1810,18398
"01/27/2025 07:00",1564,2124,735,1270,1280,2438,1101,410,5995,713,1906,19536
"01/27/2025 08:00",1517,2087,742,1280,1220,2383,1084,403,6241,706,1935,19598
"01/27/2025 09:00",1410,1951,729,1253,1106,2260,1028,378,6346,698,1947,19106
"01/27/2025 10:00",1351,1861,711,1228,1070,2129,996,360,6331,692,1960,18689
"01/27/2025 11:00",1362,1801,703,1219,1088,2074,969,356,6322,689,1946,18529
"01/27/2025 12:00",1372,1754,695,1206,1102,2050,956,350,6277,684,1926,18372
"01/27/2025 13:00",1361,1743,703,1214,1124,2081,937,353,6264,683,1919,18382
"01/27/2025 14:00",1368,1779,713,1210,1162,2173,934,358,6252,684,1912,18545
"01/27/2025 15:00",1437,1884,726,1225,1206,2319,979,370,6301,696,1898,19041
"01/27/2025 16:00",1522,1996,748,1255,1267,2500,1043,388,6401,709,1923,19752
"01/27/2025 17:00",1610,2089,780,1328,1347,2680,1087,417,6519,721,1987,20565
"01/27/2025 18:00",1612,2097,781,1328,1356,2709,1086,432,6435,719,2010,20565
"01/27/2025 19:00",1573,2051,766,1293,1332,2649,1061,425,6308,714,1985,20157
"01/27/2025 20:00",1523,1979,741,1246,1290,2558,1033,409,6119,708,1938,19544
"01/27/2025 21:00",1450,1889,710,1182,1231,2419,991,390,5894,693,1872,18721
"01/27/2025 22:00",1361,1788,666,1116,1162,2246,940,361,5589,680,1790,17699
"01/27/2025 23:00",1295,1724,619,1062,1095,2092,892,335,5258,672,1716,16760
"01/28/2025 00:00",1244,1701,572,1029,1040,1959,860,315,4920,675,1676,15991
"01/28/2025 01:00",1221,1679,554,1011,1015,1890,840,309,4751,672,1642,15584
"01/28/2025 02:00",1210,1660,539,1000,1002,1848,834,306,4639,670,1623,15331
"01/28/2025 03:00",1210,1664,531,998,1001,1834,832,305,4591,670,1619,15255
"01/28/2025 04:00",1232,1693,539,1019,1013,1872,847,312,4631,672,1638,15468
"01/28/2025 05:00",1306,1780,572,1077,1059,1991,896,331,4858,685,1691,16246
"01/28/2025 06:00",1418,1934,637,1166,1143,2197,985,365,5310,702,1791,17648
"01/28/2025 07:00",1491,2032,688,1234,1207,2332,1031,381,5746,719,1880,18741
"01/28/2025 08:00",1483,2044,702,1259,1205,2319,1029,379,5996,716,1909,19041
"01/28/2025 09:00",1425,1978,701,1262,1169,2254,1009,364,6113,711,1925,18911
"01/28/2025 10:00",1388,1936,693,1258,1149,2171,1002,351,6124,706,1947,18725
"01/28/2025 11:00",1401,1909,689,1251,1125,2149,986,345,6144,704,1946,18649
"01/28/2025 12:00",1396,1887,683,1245,1104,2115,981,339,6120,707,1931,18508
"01/28/2025 13:00",1372,1882,683,1251,1112,2140,972,337,6107,708,1930,18494
"01/28/2025 14:00",1383,1899,696,1250,1151,2183,975,341,6098,709,1928,18613
"01/28/2025 15:00",1452,1962,706,1263,1188,2298,994,350,6151,723,1927,19014
"01/28/2025 16:00",1530,2033,725,1285,1242,2449,1042,370,6241,742,1961,19620
"01/28/2025 17:00",1614,2105,757,1340,1315,2610,1091,398,6354,760,2011,20355
"01/28/2025 18:00",1625,2123,763,1340,1333,2657,1099,415,6295,759,2037,20446
"01/28/2025 19:00",1596,2090,751,1314,1314,2615,1082,411,6187,757,2026,20143
"01/28/2025 20:00",1553,2029,730,1276,1281,2541,1058,400,6020,752,1990,19630
"01/28/2025 21:00",1488,1945,702,1216,1231,2422,1019,384,5824,739,1927,18897
"01/28/2025 22:00",1400,1854,660,1150,1169,2268,973,359,5549,726,1852,17960
"01/28/2025 23:00",1341,1797,616,1095,1108,2124,935,335,5246,718,1781,17096
"01/29/2025 00:00",1306,1796,581,1066,1069,2017,923,321,4971,708,1733,16491
"01/29/2025 01:00",1289,1781,569,1048,1053,1963,911,319,4819,708,1695,16155
"01/29/2025 02:00",1281,1762,557,1036,1046,1931,910,318,4723,707,1675,15946
"01/29/2025 03:00",1285,1764,552,1035,1048,1925,913,319,4689,709,1671,15910
"01/29/2025 04:00",1311,1793,565,1056,1062,1971,932,329,4737,716,1689,16161
"01/29/2025 05:00",1389,1874,599,1107,1111,2096,983,350,4967,727,1735,16938
"01/29/2025 06:00",1508,2023,666,1191,1201,2306,1071,384,5433,744,1830,18357
"01/29/2025 07:00",1588,2119,720,1259,1277,2457,1115,405,5894,755,1915,19504
"01/29/2025 08:00",1586,2139,739,1286,1307,2491,1107,408,6173,750,1941,19927
"01/29/2025 09:00",1563,2073,746,1293,1295,2448,1074,398,6316,739,1954,19899
"01/29/2025 10:00",1537,2019,739,1288,1258,2390,1051,384,6330,731,1970,19697
"01/29/2025 11:00",1507,1977,735,1277,1242,2338,1021,381,6332,728,1952,19490
"01/29/2025 12:00",1484,1945,727,1270,1231,2282,1006,375,6305,726,1933,19284
"01/29/2025 13:00",1470,1933,727,1277,1232,2284,991,372,6293,725,1929,19233
"01/29/2025 14:00",1468,1937,734,1278,1256,2314,994,373,6275,726,1924,19279
"01/29/2025 15:00",1516,1989,738,1288,1277,2404,1030,379,6328,735,1918,19602
"01/29/2025 16:00",1581,2055,756,1302,1313,2535,1086,395,6425,747,1946,20141
"01/29/2025 17:00",1669,2134,782,1362,1380,2673,1131,417,6528,761,2000,20837
"01/29/2025 18:00",1685,2160,787,1369,1398,2720,1137,433,6493,761,2037,20980
"01/29/2025 19:00",1660,2140,776,1342,1379,2682,1116,428,6397,760,2031,20711
"01/29/2025 20:00",1626,2085,756,1303,1349,2612,1092,417,6243,751,1995,20229
"01/29/2025 21:00",1564,2005,729,1245,1299,2494,1052,400,6045,738,1934,19505
"01/29/2025 22:00",1474,1913,686,1179,1236,2336,1005,374,5774,729,1859,18565
"01/29/2025 23:00",1415,1854,642,1121,1173,2188,963,350,5471,721,1791,17689
"01/30/2025 00:00",1377,1840,603,1090,1126,2068,937,333,5195,715,1745,17029
"01/30/2025 01:00",1360,1822,588,1073,1107,2007,926,331,5043,715,1712,16684
"01/30/2025 02:00",1352,1807,579,1061,1099,1969,920,330,4937,713,1696,16463
"01/30/2025 03:00",1358,1814,572,1060,1098,1958,922,330,4895,712,1694,16413
"01/30/2025 04:00",1384,1851,582,1082,1111,2001,938,338,4937,717,1715,16656
"01/30/2025 05:00",1462,1936,614,1137,1159,2119,986,358,5158,727,1767,17423
"01/30/2025 06:00",1579,2083,676,1223,1246,2321,1074,391,5607,745,1863,18808
"01/30/2025 07:00",1664,2186,729,1290,1319,2473,1121,411,6057,756,1947,19953
"01/30/2025 08:00",1664,2189,747,1314,1349,2524,1112,412,6337,749,1976,20373
"01/30/2025 09:00",1633,2097,752,1314,1341,2537,1066,404,6509,733,1987,20373
"01/30/2025 10:00",1590,2020,752,1302,1319,2540,1025,394,6558,723,2003,20226
"01/30/2025 11:00",1548,1970,749,1292,1306,2516,985,392,6562,717,1981,20018
"01/30/2025 12:00",1509,1941,744,1283,1298,2469,963,386,6527,713,1947,19780
"01/30/2025 13:00",1480,1932,738,1281,1281,2449,945,382,6485,711,1938,19622
"01/30/2025 14:00",1472,1945,733,1279,1273,2429,953,375,6430,715,1921,19525
