"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"02/29/2024 00:00",1109,1563,497,951,893,1766,733,244,4470,665,1621,14512
"02/29/2024 01:00",1102,1544,488,946,883,1720,734,241,4320,669,1612,14259
"02/29/2024 02:00",1103,1547,482,943,880,1700,740,243,4235,673,1594,14140
"02/29/2024 03:00",1120,1565,480,947,888,1704,750,248,4204,681,1594,14181
"02/29/2024 04:00",1152,1606,494,971,910,1758,775,258,4267,692,1619,14502
"02/29/2024 05:00",1227,1727,528,1024,971,1886,826,284,4519,706,1676,15374
"02/29/2024 06:00",1329,1872,575,1104,1042,2050,901,316,4962,746,1768,16665
"02/29/2024 07:00",1355,1945,608,1156,1035,2073,905,328,5395,758,1832,17390
"02/29/2024 08:00",1304,1917,608,1157,971,1981,857,316,5646,744,1861,17362
"02/29/2024 09:00",1248,1874,613,1138,918,1894,800,309,5805,728,1863,17190
"02/29/2024 10:00",1216,1855,616,1119,885,1859,768,303,5871,721,1852,17065
"02/29/2024 11:00",1189,1840,614,1100,862,1868,746,303,5898,721,1827,16968
"02/29/2024 12:00",1179,1803,608,1074,857,1852,738,304,5885,719,1793,16812
"02/29/2024 13:00",1164,1743,607,1048,828,1831,729,301,5873,722,1783,16629
"02/29/2024 14:00",1156,1697,607,1011,837,1874,731,297,5849,725,1750,16534
"02/29/2024 15:00",1223,1701,616,1006,909,1971,758,301,5874,737,1737,16833
"02/29/2024 16:00",1358,1836,642,1082,1054,2148,849,322,5991,759,1787,17828
"02/29/2024 17:00",1488,1978,679,1193,1195,2377,945,353,6115,779,1872,18974
"02/29/2024 18:00",1537,2021,701,1258,1259,2520,984,378,6127,794,1943,19522
"02/29/2024 19:00",1514,2011,692,1243,1248,2497,980,376,6002,795,1950,19308
"02/29/2024 20:00",1473,1946,671,1203,1215,2432,952,365,5817,787,1912,18773
"02/29/2024 21:00",1402,1868,644,1149,1162,2318,916,347,5609,769,1856,18040
"02/29/2024 22:00",1317,1769,604,1084,1099,2170,870,319,5308,752,1780,17072
"02/29/2024 23:00",1246,1706,565,1030,1035,2027,833,294,4983,734,1714,16167
"03/01/2024 00:00",1208,1663,540,1002,988,1932,814,286,4715,717,1653,15518
"03/01/2024 01:00",1183,1631,526,994,968,1871,805,279,4546,713,1646,15162
"03/01/2024 02:00",1174,1631,514,988,960,1832,801,276,4440,708,1625,14949
"03/01/2024 03:00",1177,1633,507,985,961,1819,803,276,4388,707,1621,14877
"03/01/2024 04:00",1194,1649,514,1000,973,1853,817,282,4426,709,1643,15060
"03/01/2024 05:00",1247,1714,545,1034,1015,1960,851,304,4637,720,1682,15709
"03/01/2024 06:00",1325,1796,591,1081,1069,2088,904,332,5034,739,1755,16714
"03/01/2024 07:00",1307,1751,624,1068,1036,2095,870,339,5395,749,1781,17015
"03/01/2024 08:00",1168,1576,622,958,925,1987,768,322,5598,743,1747,16414
"03/01/2024 09:00",1027,1412,616,861,806,1859,662,304,5686,732,1678,15643
"03/01/2024 10:00",958,1337,607,805,743,1779,601,288,5701,720,1625,15164
"03/01/2024 11:00",915,1302,590,782,694,1744,561,280,5715,709,1587,14879
"03/01/2024 12:00",892,1259,576,759,678,1713,532,272,5686,698,1549,14614
"03/01/2024 13:00",908,1246,574,754,673,1699,515,266,5659,688,1550,14532
"03/01/2024 14:00",932,1284,581,756,716,1772,525,267,5657,685,1533,14708
"03/01/2024 15:00",1031,1384,594,800,815,1911,576,277,5685,692,1553,15318
"03/01/2024 16:00",1193,1581,619,926,966,2085,705,301,5804,709,1632,16521
