"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"05/23/2024 00:00",1346,1599,580,1045,1039,1807,720,275,5039,581,1664,15695
"05/23/2024 01:00",1280,1508,559,991,970,1708,692,261,4798,570,1592,14929
"05/23/2024 02:00",1236,1451,526,953,924,1647,670,245,4649,566,1543,14410
"05/23/2024 03:00",1216,1425,513,932,896,1616,660,236,4558,563,1516,14131
"05/23/2024 04:00",1219,1445,511,935,889,1637,668,232,4566,566,1516,14184
"05/23/2024 05:00",1253,1515,530,970,916,1711,705,245,4761,579,1561,14746
"05/23/2024 06:00",1345,1632,584,1012,972,1830,765,277,5210,607,1629,15863
"05/23/2024 07:00",1413,1676,646,1009,1014,1968,770,309,5725,628,1704,16862
"05/23/2024 08:00",1430,1656,677,988,1034,2041,735,325,6119,627,1730,17362
"05/23/2024 09:00",1439,1617,706,973,1035,2081,692,341,6410,626,1723,17643
"05/23/2024 10:00",1466,1604,732,975,1067,2106,660,359,6616,622,1738,17945
"05/23/2024 11:00",1506,1597,763,1001,1129,2156,642,377,6787,617,1769,18344
"05/23/2024 12:00",1524,1604,787,1022,1176,2220,619,398,6948,616,1787,18701
"05/23/2024 13:00",1521,1640,809,1059,1226,2335,611,412,7091,615,1810,19129
"05/23/2024 14:00",1515,1638,826,1080,1264,2455,613,428,7212,611,1827,19469
"05/23/2024 15:00",1518,1651,846,1089,1322,2566,616,438,7332,617,1828,19823
"05/23/2024 16:00",1563,1694,865,1092,1375,2707,643,455,7432,626,1839,20291
"05/23/2024 17:00",1619,1763,875,1121,1421,2804,686,459,7388,638,1864,20638
"05/23/2024 18:00",1646,1830,860,1155,1436,2784,736,451,7131,642,1868,20539
"05/23/2024 19:00",1635,1865,833,1194,1416,2731,796,432,6885,641,1861,20289
"05/23/2024 20:00",1618,1875,816,1201,1391,2680,824,419,6709,638,1836,20007
"05/23/2024 21:00",1536,1805,786,1154,1324,2554,800,401,6517,625,1808,19310
"05/23/2024 22:00",1398,1655,728,1060,1205,2354,731,368,6192,600,1702,17993
"05/23/2024 23:00",1282,1517,660,978,1081,2147,665,324,5789,584,1596,16623
"05/24/2024 00:00",1238,1451,608,930,1000,1946,647,284,5337,575,1537,15553
"05/24/2024 01:00",1183,1375,578,884,933,1817,629,265,5043,568,1482,14757
"05/24/2024 02:00",1149,1326,542,854,883,1735,612,246,4855,560,1446,14208
"05/24/2024 03:00",1133,1305,526,840,852,1691,604,233,4725,558,1428,13895
"05/24/2024 04:00",1139,1331,521,847,843,1701,616,228,4703,561,1437,13927
"05/24/2024 05:00",1170,1394,538,879,865,1770,643,238,4866,574,1480,14417
"05/24/2024 06:00",1234,1461,590,901,915,1866,659,268,5324,597,1516,15331
"05/24/2024 07:00",1266,1466,643,889,949,2020,613,294,5837,611,1586,16174
"05/24/2024 08:00",1240,1409,667,870,942,2117,554,306,6215,613,1620,16553
"05/24/2024 09:00",1185,1352,684,861,878,2144,497,310,6472,610,1620,16613
"05/24/2024 10:00",1171,1357,695,867,849,2135,470,319,6619,602,1635,16719
"05/24/2024 11:00",1192,1388,712,893,874,2142,464,331,6761,604,1674,17035
