"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"10/12/2024 00:00",1045,1262,476,833,802,1627,643,227,4196,572,1482,13165
"10/12/2024 01:00",1013,1223,450,807,770,1538,621,222,4004,571,1444,12663
"10/12/2024 02:00",991,1195,433,787,750,1491,606,214,3878,570,1419,12334
"10/12/2024 03:00",982,1185,420,777,739,1463,600,211,3797,568,1406,12148
"10/12/2024 04:00",984,1189,418,775,736,1466,604,212,3770,570,1404,12128
"10/12/2024 05:00",1000,1222,428,791,747,1500,617,216,3829,577,1419,12346
"10/12/2024 06:00",1032,1277,448,819,772,1574,644,229,3969,585,1447,12796
"10/12/2024 07:00",1045,1331,464,855,780,1598,659,242,4135,593,1482,13184
"10/12/2024 08:00",1001,1319,486,850,750,1592,620,250,4332,595,1508,13303
"10/12/2024 09:00",929,1238,495,798,674,1554,549,252,4494,590,1492,13065
"10/12/2024 10:00",846,1153,499,760,604,1496,489,248,4636,582,1456,12769
"10/12/2024 11:00",805,1087,501,731,552,1448,439,234,4707,578,1422,12504
"10/12/2024 12:00",790,1039,497,700,528,1435,401,230,4750,573,1396,12339
"10/12/2024 13:00",782,1019,494,671,528,1461,386,230,4767,566,1388,12292
"10/12/2024 14:00",801,1010,500,654,565,1536,385,232,4809,560,1387,12439
"10/12/2024 15:00",862,1042,510,675,623,1667,413,235,4850,566,1417,12860
"10/12/2024 16:00",966,1134,523,720,702,1792,486,244,4880,582,1450,13479
"10/12/2024 17:00",1105,1287,542,819,822,1881,620,257,4875,602,1507,14317
"10/12/2024 18:00",1216,1447,567,937,930,1997,747,270,4944,617,1562,15234
"10/12/2024 19:00",1234,1490,572,981,966,2013,774,284,4935,623,1607,15479
"10/12/2024 20:00",1211,1479,568,964,953,1987,754,277,4864,621,1601,15279
"10/12/2024 21:00",1175,1441,560,939,929,1930,732,273,4765,611,1580,14935
"10/12/2024 22:00",1118,1378,541,906,882,1841,700,258,4599,606,1548,14377
"10/12/2024 23:00",1062,1322,513,865,828,1728,660,238,4383,603,1492,13694
"10/13/2024 00:00",1017,1261,471,812,782,1590,622,228,4116,594,1451,12944
"10/13/2024 01:00",990,1230,447,787,750,1507,608,223,3940,593,1417,12492
"10/13/2024 02:00",972,1204,430,772,733,1458,596,214,3816,592,1399,12186
"10/13/2024 03:00",966,1198,417,762,724,1428,592,213,3734,592,1389,12015
"10/13/2024 04:00",969,1200,416,762,723,1426,599,214,3695,596,1389,11989
"10/13/2024 05:00",984,1223,422,775,733,1442,613,216,3727,601,1399,12135
"10/13/2024 06:00",1012,1272,436,797,759,1488,632,227,3829,613,1428,12493
"10/13/2024 07:00",1043,1327,448,833,793,1524,665,240,3951,622,1453,12899
"10/13/2024 08:00",1068,1377,467,862,838,1575,682,256,4107,625,1485,13342
"10/13/2024 09:00",1064,1382,483,857,852,1592,673,270,4260,620,1502,13555
"10/13/2024 10:00",1039,1375,496,861,834,1595,656,273,4395,615,1504,13643
"10/13/2024 11:00",1036,1371,506,876,826,1590,640,269,4518,612,1512,13756
"10/13/2024 12:00",1048,1374,508,887,813,1590,638,265,4605,609,1519,13856
"10/13/2024 13:00",1061,1383,508,892,805,1599,639,263,4655,607,1526,13938
"10/13/2024 14:00",1090,1394,509,898,807,1633,650,260,4679,606,1533,14059
"10/13/2024 15:00",1137,1430,517,915,826,1674,677,264,4704,611,1550,14305
"10/13/2024 16:00",1212,1484,529,953,883,1771,719,271,4765,622,1581,14790
"10/13/2024 17:00",1286,1555,550,1002,957,1903,769,281,4843,636,1607,15389
"10/13/2024 18:00",1335,1620,577,1043,1023,2058,819,295,4982,646,1638,16036
"10/13/2024 19:00",1323,1620,585,1053,1038,2101,830,307,5017,648,1661,16183
"10/13/2024 20:00",1267,1563,576,1013,994,2047,792,293,4951,639,1639,15774
"10/13/2024 21:00",1198,1491,557,971,945,1958,748,281,4849,627,1600,15225
"10/13/2024 22:00",1116,1401,525,924,881,1845,697,258,4670,618,1559,14494
"10/13/2024 23:00",1048,1335,491,874,821,1719,653,234,4425,611,1510,13721
"10/14/2024 00:00",1024,1302,468,824,786,1603,620,222,4177,598,1480,13104
"10/14/2024 01:00",998,1275,448,800,757,1535,601,213,4019,598,1459,12703
"10/14/2024 02:00",985,1259,430,786,738,1497,593,206,3903,597,1446,12440
"10/14/2024 03:00",983,1251,418,783,728,1476,593,204,3831,594,1442,12303
"10/14/2024 04:00",997,1276,422,801,732,1498,612,203,3834,598,1459,12432
"10/14/2024 05:00",1038,1352,440,847,757,1559,651,209,3982,607,1509,12951
"10/14/2024 06:00",1090,1452,477,911,800,1643,701,225,4307,622,1568,13796
"10/14/2024 07:00",1166,1549,511,978,864,1766,754,239,4649,636,1644,14756
"10/14/2024 08:00",1210,1597,536,1024,906,1878,785,260,4941,644,1702,15483
"10/14/2024 09:00",1201,1572,555,1026,884,1940,774,271,5099,651,1742,15715
"10/14/2024 10:00",1177,1557,559,1020,834,1957,741,276,5190,653,1766,15730
"10/14/2024 11:00",1151,1533,558,1012,801,1925,738,270,5289,651,1768,15696
"10/14/2024 12:00",1129,1548,560,1013,781,1881,724,265,5348,646,1768,15663
"10/14/2024 13:00",1135,1555,563,1007,784,1857,737,266,5359,645,1762,15670
"10/14/2024 14:00",1152,1565,566,1012,810,1853,735,271,5387,641,1755,15747
"10/14/2024 15:00",1188,1556,577,1032,845,1904,752,278,5438,647,1757,15974
"10/14/2024 16:00",1259,1619,583,1063,893,1997,782,282,5505,656,1750,16389
"10/14/2024 17:00",1356,1693,603,1110,975,2100,821,285,5519,665,1753,16880
"10/14/2024 18:00",1431,1780,632,1155,1072,2238,872,309,5459,670,1777,17395
"10/14/2024 19:00",1428,1782,625,1166,1095,2242,878,317,5395,677,1814,17419
"10/14/2024 20:00",1355,1705,597,1110,1052,2134,842,301,5182,664,1794,16736
"10/14/2024 21:00",1279,1607,570,1049,991,2012,793,289,4981,650,1765,15986
"10/14/2024 22:00",1194,1510,540,982,920,1859,738,271,4698,638,1695,15045
"10/14/2024 23:00",1125,1441,502,928,851,1707,689,245,4389,628,1626,14131
"10/15/2024 00:00",1083,1385,469,888,801,1580,656,232,4090,625,1573,13382
"10/15/2024 01:00",1055,1356,449,861,775,1510,638,225,3911,624,1541,12945
"10/15/2024 02:00",1044,1331,433,845,759,1469,629,220,3791,622,1524,12667
"10/15/2024 03:00",1040,1329,423,840,751,1452,630,219,3730,621,1514,12549
"10/15/2024 04:00",1060,1355,432,858,762,1486,648,222,3750,627,1526,12726
"10/15/2024 05:00",1126,1448,458,911,809,1586,699,236,3952,637,1585,13447
"10/15/2024 06:00",1243,1607,516,1004,892,1745,784,264,4408,662,1684,14809
"10/15/2024 07:00",1306,1701,555,1070,932,1821,831,275,4810,677,1758,15736
"10/15/2024 08:00",1281,1700,559,1075,936,1771,834,281,5041,673,1771,15922
"10/15/2024 09:00",1216,1611,559,1044,879,1683,804,282,5147,668,1777,15670
"10/15/2024 10:00",1159,1551,559,1018,813,1631,760,284,5188,665,1770,15398
"10/15/2024 11:00",1135,1506,554,1004,777,1608,739,276,5255,661,1755,15270
"10/15/2024 12:00",1110,1502,556,999,759,1607,722,269,5301,657,1752,15234
"10/15/2024 13:00",1114,1497,553,990,758,1640,731,267,5314,653,1759,15276
"10/15/2024 14:00",1126,1510,545,1003,772,1565,732,265,5305,650,1756,15229
"10/15/2024 15:00",1178,1525,563,1029,824,1675,757,274,5370,654,1761,15610
"10/15/2024 16:00",1261,1602,578,1066,904,1829,790,286,5423,666,1753,16158
"10/15/2024 17:00",1365,1691,605,1116,997,1979,839,293,5437,675,1764,16761
"10/15/2024 18:00",1443,1790,638,1163,1092,2167,898,318,5403,686,1789,17387
"10/15/2024 19:00",1437,1792,637,1174,1106,2193,904,328,5351,687,1820,17429
"10/15/2024 20:00",1371,1721,609,1123,1067,2115,868,313,5176,677,1800,16840
"10/15/2024 21:00",1293,1627,578,1064,1005,2001,817,301,4979,661,1772,16098
"10/15/2024 22:00",1206,1529,542,994,932,1857,759,281,4693,642,1706,15141
"10/15/2024 23:00",1138,1452,504,936,862,1714,708,254,4383,634,1636,14221
"10/16/2024 00:00",1095,1396,477,892,816,1584,676,242,4088,631,1582,13479
"10/16/2024 01:00",1068,1371,460,868,791,1519,658,234,3915,630,1551,13065
"10/16/2024 02:00",1056,1351,446,853,778,1485,649,228,3799,630,1535,12810
"10/16/2024 03:00",1056,1348,438,848,772,1474,649,228,3742,627,1527,12709
"10/16/2024 04:00",1076,1375,444,866,783,1513,667,231,3765,632,1538,12890
"10/16/2024 05:00",1144,1471,473,919,831,1620,716,247,3975,643,1600,13639
"10/16/2024 06:00",1260,1625,531,1013,917,1792,806,274,4434,667,1688,15007
"10/16/2024 07:00",1329,1724,574,1085,973,1896,853,289,4857,682,1771,16033
"10/16/2024 08:00",1310,1735,584,1102,991,1897,850,301,5117,675,1792,16354
"10/16/2024 09:00",1253,1671,589,1079,941,1842,816,303,5248,666,1796,16204
"10/16/2024 10:00",1196,1618,583,1042,876,1800,773,306,5300,658,1791,15943
"10/16/2024 11:00",1163,1569,578,1018,843,1766,746,297,5364,650,1767,15761
"10/16/2024 12:00",1130,1558,576,1007,821,1747,717,290,5399,648,1754,15647
"10/16/2024 13:00",1114,1552,573,992,821,1760,720,290,5410,644,1749,15625
"10/16/2024 14:00",1125,1558,573,988,839,1784,713,290,5397,642,1734,15643
"10/16/2024 15:00",1169,1543,579,1002,865,1850,724,295,5424,643,1729,15823
"10/16/2024 16:00",1236,1599,585,1030,922,1933,758,302,5467,650,1724,16206
"10/16/2024 17:00",1341,1671,612,1073,1001,2040,814,303,5488,662,1723,16728
"10/16/2024 18:00",1419,1759,642,1118,1087,2212,869,325,5463,674,1747,17315
"10/16/2024 19:00",1418,1756,638,1128,1100,2223,876,334,5379,678,1770,17300
"10/16/2024 20:00",1362,1688,611,1089,1066,2152,846,320,5204,667,1766,16771
"10/16/2024 21:00",1287,1597,583,1034,1006,2045,799,305,5008,654,1745,16063
"10/16/2024 22:00",1201,1500,545,967,933,1901,741,287,4720,639,1682,15116
"10/16/2024 23:00",1136,1427,506,912,862,1751,692,260,4401,629,1612,14188
"10/17/2024 00:00",1088,1370,475,872,812,1611,657,242,4112,625,1554,13418
"10/17/2024 01:00",1062,1335,454,847,787,1542,639,236,3933,623,1526,12984
"10/17/2024 02:00",1051,1314,440,833,772,1503,631,230,3813,623,1513,12723
"10/17/2024 03:00",1053,1316,433,830,766,1488,632,228,3750,620,1509,12625
"10/17/2024 04:00",1077,1342,440,849,777,1522,651,230,3767,627,1526,12808
"10/17/2024 05:00",1145,1441,468,904,823,1626,704,246,3966,639,1587,13549
"10/17/2024 06:00",1264,1611,529,1001,908,1791,794,272,4424,663,1680,14937
"10/17/2024 07:00",1311,1679,566,1059,932,1874,811,283,4830,673,1754,15772
"10/17/2024 08:00",1237,1595,567,1027,897,1831,738,286,5066,657,1746,15647
"10/17/2024 09:00",1139,1436,561,951,798,1727,651,280,5169,641,1714,15067
"10/17/2024 10:00",1066,1337,549,895,714,1651,586,277,5210,627,1687,14599
"10/17/2024 11:00",1033,1282,545,868,687,1611,563,269,5278,620,1655,14411
"10/17/2024 12:00",1003,1284,545,857,680,1608,544,264,5315,618,1644,14362
"10/17/2024 13:00",996,1282,543,841,689,1633,549,262,5335,615,1640,14385
"10/17/2024 14:00",1011,1296,548,842,722,1663,537,266,5339,614,1627,14465
"10/17/2024 15:00",1068,1297,560,859,763,1728,551,272,5382,619,1629,14728
"10/17/2024 16:00",1156,1382,572,898,841,1845,613,283,5446,628,1633,15297
"10/17/2024 17:00",1281,1527,595,989,952,1984,728,286,5474,644,1659,16119
"10/17/2024 18:00",1386,1681,627,1080,1069,2177,832,308,5440,658,1701,16959
"10/17/2024 19:00",1397,1700,620,1099,1080,2189,849,317,5347,663,1729,16990
"10/17/2024 20:00",1354,1658,596,1066,1053,2117,828,306,5158,656,1732,16524
"10/17/2024 21:00",1288,1577,569,1017,999,2014,786,295,4964,644,1714,15867
"10/17/2024 22:00",1205,1484,536,954,928,1874,733,277,4685,632,1653,14961
"10/17/2024 23:00",1140,1415,500,902,863,1731,685,253,4390,623,1586,14088
