"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"08/23/2024 00:00",1094,1351,539,926,865,2066,639,224,4911,591,1570,14776
"08/23/2024 01:00",1058,1309,514,894,820,1941,614,213,4698,585,1534,14180
"08/23/2024 02:00",1036,1273,488,868,787,1855,596,204,4542,580,1502,13731
"08/23/2024 03:00",1024,1254,472,853,770,1802,586,194,4429,579,1483,13446
"08/23/2024 04:00",1037,1267,468,856,766,1802,593,195,4410,582,1481,13457
"08/23/2024 05:00",1070,1318,484,882,786,1867,625,202,4569,590,1519,13912
"08/23/2024 06:00",1109,1391,519,913,816,1941,665,220,4911,595,1572,14652
"08/23/2024 07:00",1115,1383,551,918,812,1986,645,231,5245,600,1631,15117
"08/23/2024 08:00",1082,1307,578,892,774,2036,594,240,5552,601,1658,15314
"08/23/2024 09:00",1030,1246,598,880,734,2070,554,243,5794,598,1663,15410
"08/23/2024 10:00",1003,1238,611,898,726,2116,534,252,5974,596,1688,15636
"08/23/2024 11:00",1032,1268,631,921,750,2232,527,259,6113,597,1725,16055
"08/23/2024 12:00",1066,1334,649,969,796,2405,525,279,6269,603,1763,16658
"08/23/2024 13:00",1120,1403,671,1035,898,2587,534,298,6366,607,1814,17333
"08/23/2024 14:00",1153,1399,693,1073,968,2738,556,311,6471,613,1831,17806
"08/23/2024 15:00",1193,1444,721,1106,998,2894,585,325,6577,614,1854,18311
"08/23/2024 16:00",1265,1526,734,1147,1059,3028,629,335,6633,618,1875,18849
"08/23/2024 17:00",1351,1591,754,1182,1123,3134,683,346,6643,626,1894,19327
"08/23/2024 18:00",1423,1685,738,1205,1199,3147,773,342,6412,633,1895,19452
"08/23/2024 19:00",1456,1729,730,1225,1245,3083,846,338,6280,638,1878,19448
"08/23/2024 20:00",1439,1716,711,1212,1209,2961,851,327,6118,639,1850,19033
"08/23/2024 21:00",1376,1652,680,1150,1137,2796,807,309,5925,627,1798,18257
"08/23/2024 22:00",1295,1552,645,1072,1055,2612,750,287,5660,612,1718,17258
"08/23/2024 23:00",1214,1455,605,1003,974,2412,691,260,5384,602,1643,16243
