"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"05/07/2024 00:00",974,1274,490,834,814,1655,583,197,4279,576,1450,13126
"05/07/2024 01:00",947,1244,465,808,773,1569,566,187,4085,575,1413,12632
"05/07/2024 02:00",932,1223,446,794,745,1513,556,181,3952,572,1394,12308
"05/07/2024 03:00",927,1225,435,788,730,1484,557,177,3874,573,1387,12157
"05/07/2024 04:00",945,1259,436,806,734,1504,577,178,3878,577,1407,12301
"05/07/2024 05:00",1000,1342,455,856,765,1588,629,193,4042,591,1462,12923
"05/07/2024 06:00",1076,1448,495,907,806,1682,678,215,4452,618,1538,13915
"05/07/2024 07:00",1060,1399,542,873,800,1776,602,224,4909,619,1589,14393
"05/07/2024 08:00",956,1269,551,779,712,1768,478,217,5205,605,1560,14100
"05/07/2024 09:00",870,1155,556,729,618,1714,409,211,5369,594,1519,13744
"05/07/2024 10:00",833,1090,553,714,568,1643,374,207,5426,589,1521,13518
"05/07/2024 11:00",842,1092,552,714,568,1640,359,205,5525,585,1533,13615
"05/07/2024 12:00",828,1104,559,732,573,1650,373,207,5617,588,1561,13792
"05/07/2024 13:00",850,1135,576,761,607,1709,392,212,5690,591,1581,14104
"05/07/2024 14:00",881,1149,596,756,655,1781,411,221,5769,588,1587,14394
"05/07/2024 15:00",917,1158,620,759,719,1882,426,236,5862,592,1597,14768
"05/07/2024 16:00",981,1211,644,774,819,2019,467,253,5942,603,1645,15358
"05/07/2024 17:00",1102,1334,665,835,947,2129,538,267,5936,620,1693,16066
"05/07/2024 18:00",1211,1490,665,938,1064,2195,656,278,5722,629,1738,16586
"05/07/2024 19:00",1259,1598,655,1013,1111,2218,749,280,5543,641,1751,16818
"05/07/2024 20:00",1284,1628,650,1045,1121,2249,786,280,5420,644,1751,16858
"05/07/2024 21:00",1228,1559,621,1013,1061,2130,748,264,5204,631,1719,16178
"05/07/2024 22:00",1125,1447,574,940,968,1955,679,239,4884,606,1624,15041
"05/07/2024 23:00",1033,1347,523,878,880,1772,623,211,4508,585,1528,13888
"05/08/2024 00:00",980,1282,492,843,803,1633,578,196,4321,579,1463,13170
"05/08/2024 01:00",950,1245,467,819,764,1556,560,187,4141,575,1427,12691
"05/08/2024 02:00",932,1228,449,804,741,1511,549,182,4023,572,1403,12394
"05/08/2024 03:00",924,1223,440,797,730,1494,547,178,3967,570,1397,12267
"05/08/2024 04:00",940,1252,441,812,735,1520,560,179,3987,576,1411,12413
"05/08/2024 05:00",998,1331,462,860,768,1607,600,192,4165,590,1463,13036
"05/08/2024 06:00",1102,1469,509,933,837,1735,676,216,4583,616,1545,14221
"05/08/2024 07:00",1167,1528,562,987,882,1874,700,233,5048,633,1636,15250
"05/08/2024 08:00",1175,1494,592,969,897,1943,676,241,5388,633,1649,15657
"05/08/2024 09:00",1172,1406,611,936,896,1972,655,248,5589,629,1641,15755
"05/08/2024 10:00",1161,1321,611,921,902,1970,636,250,5689,627,1652,15740
"05/08/2024 11:00",1169,1292,605,896,899,1983,612,246,5761,623,1634,15720
"05/08/2024 12:00",1128,1276,608,875,872,1977,592,245,5801,623,1627,15624
"05/08/2024 13:00",1122,1265,615,871,867,2000,574,245,5831,624,1615,15629
"05/08/2024 14:00",1102,1257,622,836,854,1988,559,246,5884,619,1591,15558
"05/08/2024 15:00",1083,1271,637,819,863,2015,559,252,5978,620,1582,15679
"05/08/2024 16:00",1096,1301,660,831,939,2100,589,266,6095,631,1617,16125
"05/08/2024 17:00",1168,1386,689,892,1022,2211,632,279,6136,641,1662,16718
"05/08/2024 18:00",1240,1505,687,984,1109,2276,691,287,5955,644,1699,17077
"05/08/2024 19:00",1267,1594,684,1049,1149,2240,734,290,5816,640,1720,17183
"05/08/2024 20:00",1278,1607,676,1068,1146,2260,756,289,5692,640,1724,17136
"05/08/2024 21:00",1222,1548,646,1031,1086,2158,727,274,5489,628,1698,16507
"05/08/2024 22:00",1120,1442,598,951,991,2001,666,251,5200,606,1602,15428
"05/08/2024 23:00",1033,1348,551,881,907,1824,612,223,4877,588,1499,14343
"05/09/2024 00:00",994,1286,515,841,838,1668,567,211,4542,579,1436,13477
"05/09/2024 01:00",959,1251,486,815,785,1579,549,198,4300,574,1401,12897
"05/09/2024 02:00",939,1229,460,798,750,1522,539,190,4133,573,1377,12510
"05/09/2024 03:00",932,1225,445,791,732,1494,538,184,4038,573,1370,12322
"05/09/2024 04:00",948,1250,445,807,734,1515,554,184,4039,578,1387,12441
"05/09/2024 05:00",1011,1323,464,856,771,1598,598,199,4231,594,1437,13082
"05/09/2024 06:00",1110,1450,515,922,828,1711,665,227,4697,621,1516,14262
"05/09/2024 07:00",1155,1507,578,967,869,1826,670,242,5187,634,1605,15240
"05/09/2024 08:00",1130,1508,604,957,870,1870,635,245,5523,628,1629,15599
"05/09/2024 09:00",1120,1484,623,951,877,1887,623,251,5728,621,1638,15803
"05/09/2024 10:00",1119,1455,624,956,898,1881,620,257,5811,618,1667,15906
"05/09/2024 11:00",1156,1459,618,951,929,1898,619,255,5905,614,1662,16066
"05/09/2024 12:00",1156,1476,617,949,931,1919,618,257,5944,614,1672,16153
"05/09/2024 13:00",1189,1486,619,965,947,1973,619,260,5927,613,1673,16271
"05/09/2024 14:00",1195,1482,622,955,960,2020,616,260,5897,613,1660,16280
"05/09/2024 15:00",1192,1464,625,958,969,2083,619,267,5892,619,1639,16327
"05/09/2024 16:00",1182,1460,634,970,1018,2159,648,276,5911,632,1650,16540
"05/09/2024 17:00",1215,1494,650,995,1065,2226,683,285,5887,641,1678,16819
"05/09/2024 18:00",1237,1529,647,1015,1110,2234,708,287,5711,643,1680,16801
"05/09/2024 19:00",1228,1542,626,1035,1097,2198,724,279,5498,641,1694,16562
"05/09/2024 20:00",1230,1549,617,1042,1092,2209,737,276,5359,640,1684,16435
"05/09/2024 21:00",1184,1502,591,1010,1037,2111,715,259,5152,629,1655,15845
"05/09/2024 22:00",1091,1404,544,936,947,1945,661,231,4840,605,1570,14774
"05/09/2024 23:00",1007,1316,494,873,855,1770,608,203,4491,588,1485,13690
"05/10/2024 00:00",975,1269,480,829,792,1645,564,196,4334,586,1425,13095
"05/10/2024 01:00",948,1232,460,804,752,1558,547,187,4132,582,1397,12599
"05/10/2024 02:00",933,1211,443,786,728,1508,537,182,4000,577,1376,12281
"05/10/2024 03:00",930,1206,436,778,718,1488,537,180,3924,574,1372,12143
"05/10/2024 04:00",950,1233,440,792,726,1513,551,183,3931,578,1388,12285
"05/10/2024 05:00",1006,1309,459,836,759,1599,587,196,4099,594,1433,12877
"05/10/2024 06:00",1103,1434,508,903,819,1731,655,221,4509,623,1502,14008
"05/10/2024 07:00",1172,1510,565,969,868,1874,682,239,4954,640,1594,15067
"05/10/2024 08:00",1183,1522,591,974,876,1936,668,244,5261,647,1626,15528
"05/10/2024 09:00",1192,1500,604,965,862,1952,662,249,5422,645,1636,15689
"05/10/2024 10:00",1184,1466,599,967,864,1954,650,249,5490,640,1656,15719
"05/10/2024 11:00",1197,1466,585,964,886,1938,640,242,5528,634,1657,15737
"05/10/2024 12:00",1164,1466,581,965,882,1919,636,240,5540,635,1675,15703
"05/10/2024 13:00",1172,1462,581,978,898,1937,636,243,5521,635,1676,15739
"05/10/2024 14:00",1153,1444,586,947,901,1936,622,244,5513,633,1653,15632
"05/10/2024 15:00",1130,1418,591,912,893,1943,615,249,5527,639,1619,15536
"05/10/2024 16:00",1113,1413,599,897,925,1985,633,256,5566,643,1620,15650
"05/10/2024 17:00",1153,1446,617,911,979,2054,653,266,5569,649,1629,15926
"05/10/2024 18:00",1177,1482,620,943,1017,2123,677,272,5393,648,1628,15980
"05/10/2024 19:00",1183,1506,609,978,1041,2117,701,267,5308,645,1640,15995
"05/10/2024 20:00",1179,1507,600,989,1032,2144,712,264,5185,646,1638,15896
"05/10/2024 21:00",1143,1458,578,966,991,2064,691,252,4995,635,1622,15395
"05/10/2024 22:00",1078,1377,544,908,926,1944,648,231,4734,616,1552,14558
