"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"10/31/2024 00:00",1069,1262,484,854,828,1615,644,208,4404,515,1474,13357
"10/31/2024 01:00",1036,1220,463,827,791,1526,627,200,4209,509,1440,12848
"10/31/2024 02:00",1015,1200,446,810,766,1476,618,193,4085,506,1419,12534
"10/31/2024 03:00",1009,1200,435,804,756,1449,612,188,4006,510,1416,12385
"10/31/2024 04:00",1026,1231,436,815,761,1474,625,190,4011,510,1427,12506
"10/31/2024 05:00",1081,1305,459,861,801,1577,678,202,4197,522,1478,13161
"10/31/2024 06:00",1199,1471,516,953,887,1760,768,232,4683,550,1582,14601
"10/31/2024 07:00",1277,1578,565,1037,949,1920,819,254,5168,567,1673,15807
"10/31/2024 08:00",1257,1537,577,1042,942,1956,766,261,5492,557,1692,16079
"10/31/2024 09:00",1170,1422,582,995,881,1921,661,267,5701,551,1685,15836
"10/31/2024 10:00",1115,1363,588,960,826,1874,628,266,5786,539,1691,15636
"10/31/2024 11:00",1094,1324,599,967,806,1885,617,266,5886,540,1700,15684
"10/31/2024 12:00",1100,1345,616,979,826,1929,622,268,5990,534,1713,15922
"10/31/2024 13:00",1123,1377,634,997,870,1981,629,275,6096,534,1754,16270
"10/31/2024 14:00",1174,1421,649,1031,925,2080,651,285,6180,534,1769,16699
"10/31/2024 15:00",1241,1496,663,1066,1011,2177,691,296,6283,541,1806,17271
"10/31/2024 16:00",1341,1612,674,1112,1090,2251,759,305,6343,558,1813,17858
"10/31/2024 17:00",1414,1691,690,1146,1161,2317,816,311,6341,567,1808,18262
"10/31/2024 18:00",1405,1712,691,1160,1164,2385,825,313,6228,570,1806,18259
"10/31/2024 19:00",1377,1668,667,1132,1137,2319,823,303,6017,570,1775,17788
"10/31/2024 20:00",1356,1642,644,1111,1115,2235,814,294,5823,568,1776,17378
"10/31/2024 21:00",1301,1580,619,1064,1069,2108,780,279,5620,550,1738,16708
"10/31/2024 22:00",1220,1486,582,1005,998,1954,735,255,5334,543,1662,15774
"10/31/2024 23:00",1157,1410,542,952,927,1795,687,233,4995,533,1588,14819
"11/01/2024 00:00",1094,1355,504,912,865,1642,644,221,4701,536,1550,14024
