"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"02/03/2024 00:00",1203,1597,542,973,983,1919,762,289,4808,682,1588,15346
"02/03/2024 01:00",1183,1572,528,958,959,1853,742,283,4654,677,1555,14964
"02/03/2024 02:00",1170,1555,517,947,946,1813,732,282,4555,676,1533,14726
"02/03/2024 03:00",1169,1555,513,944,945,1797,732,280,4494,679,1528,14636
"02/03/2024 04:00",1180,1570,514,952,951,1814,741,284,4497,675,1536,14714
"02/03/2024 05:00",1207,1601,528,977,970,1873,767,297,4580,686,1558,15044
"02/03/2024 06:00",1248,1681,551,1023,1019,1975,813,316,4748,692,1608,15674
"02/03/2024 07:00",1298,1745,572,1064,1046,2032,854,332,4943,715,1668,16269
"02/03/2024 08:00",1305,1776,588,1081,1020,2013,854,338,5133,734,1695,16537
"02/03/2024 09:00",1244,1751,582,1059,927,1943,798,329,5244,733,1700,16310
"02/03/2024 10:00",1155,1675,575,1027,841,1874,742,316,5299,728,1676,15908
"02/03/2024 11:00",1099,1582,575,993,808,1808,700,312,5382,723,1645,15627
"02/03/2024 12:00",1043,1502,570,955,788,1854,665,304,5420,717,1605,15423
"02/03/2024 13:00",1048,1435,569,932,812,1925,666,304,5389,713,1591,15384
"02/03/2024 14:00",1124,1461,574,935,884,1957,695,305,5356,707,1583,15581
"02/03/2024 15:00",1246,1587,586,985,983,2009,777,314,5349,710,1594,16140
"02/03/2024 16:00",1347,1726,602,1050,1077,2134,853,330,5399,726,1621,16865
"02/03/2024 17:00",1442,1857,647,1134,1183,2351,926,365,5594,750,1714,17963
"02/03/2024 18:00",1455,1886,663,1158,1214,2420,942,377,5680,758,1765,18318
"02/03/2024 19:00",1426,1866,657,1137,1197,2377,927,369,5631,749,1755,18091
"02/03/2024 20:00",1396,1838,648,1111,1180,2322,904,361,5537,742,1737,17776
"02/03/2024 21:00",1353,1775,635,1075,1154,2254,873,350,5430,729,1697,17325
"02/03/2024 22:00",1299,1708,610,1030,1101,2151,834,334,5248,718,1650,16683
"02/03/2024 23:00",1247,1640,580,991,1048,2047,798,316,5037,705,1602,16011
"02/04/2024 00:00",1221,1599,553,966,1004,1955,765,300,4847,691,1554,15455
"02/04/2024 01:00",1200,1571,537,951,981,1893,744,292,4693,683,1527,15072
"02/04/2024 02:00",1188,1551,527,939,966,1847,732,290,4580,682,1508,14810
"02/04/2024 03:00",1187,1551,521,935,962,1826,733,288,4512,683,1501,14699
"02/04/2024 04:00",1195,1560,520,939,965,1836,737,290,4501,681,1506,14730
"02/04/2024 05:00",1218,1579,531,957,980,1882,758,301,4563,692,1518,14979
"02/04/2024 06:00",1255,1644,549,990,1021,1953,797,316,4689,697,1549,15460
"02/04/2024 07:00",1292,1690,560,1017,1031,1978,833,329,4831,715,1586,15862
"02/04/2024 08:00",1280,1649,568,996,992,1939,826,333,4998,731,1595,15907
"02/04/2024 09:00",1200,1547,561,929,895,1841,765,323,5127,732,1580,15500
"02/04/2024 10:00",1100,1442,556,880,809,1822,722,311,5218,725,1544,15129
"02/04/2024 11:00",1059,1364,556,862,783,1842,699,304,5279,718,1522,14988
