"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"09/02/2024 00:00",1266,1442,667,936,1036,2516,690,292,5962,582,1551,16940
"09/02/2024 01:00",1214,1384,633,898,975,2360,658,276,5703,576,1504,16181
"09/02/2024 02:00",1176,1337,599,867,930,2237,636,258,5467,570,1471,15548
"09/02/2024 03:00",1156,1311,571,846,899,2149,622,246,5294,573,1454,15121
"09/02/2024 04:00",1148,1298,557,836,878,2102,619,240,5182,573,1448,14881
"09/02/2024 05:00",1145,1317,555,842,877,2102,629,238,5187,573,1447,14912
"09/02/2024 06:00",1138,1348,557,847,876,2102,641,236,5283,573,1457,15058
"09/02/2024 07:00",1107,1313,558,815,853,2107,619,246,5381,574,1448,15021
"09/02/2024 08:00",1080,1257,581,776,831,2219,567,264,5546,581,1463,15165
"09/02/2024 09:00",1047,1224,602,772,804,2347,539,282,5731,586,1471,15405
"09/02/2024 10:00",1046,1223,622,772,795,2454,533,295,5886,584,1487,15697
"09/02/2024 11:00",1048,1228,639,773,795,2536,514,300,6004,587,1493,15917
"09/02/2024 12:00",1054,1224,647,785,833,2640,505,309,6097,591,1521,16206
"09/02/2024 13:00",1051,1240,647,798,857,2771,519,316,6175,594,1533,16501
"09/02/2024 14:00",1066,1237,657,806,879,2878,525,327,6255,595,1554,16779
"09/02/2024 15:00",1094,1258,679,819,922,2978,530,335,6303,596,1570,17084
"09/02/2024 16:00",1183,1296,706,856,1002,3068,572,342,6359,602,1611,17597
"09/02/2024 17:00",1277,1397,725,930,1115,3153,638,354,6343,611,1654,18197
"09/02/2024 18:00",1335,1522,715,999,1171,3103,718,346,6252,620,1693,18474
"09/02/2024 19:00",1395,1619,706,1070,1181,3032,802,338,6178,630,1718,18669
"09/02/2024 20:00",1400,1647,702,1096,1161,2937,824,328,6120,631,1751,18597
"09/02/2024 21:00",1320,1549,666,1027,1070,2713,771,302,5940,615,1683,17656
"09/02/2024 22:00",1229,1452,615,957,972,2454,712,270,5668,601,1598,16528
"09/02/2024 23:00",1145,1362,558,899,882,2220,668,239,5347,591,1529,15440
"09/03/2024 00:00",1086,1306,524,864,832,2035,638,223,5100,583,1492,14683
"09/03/2024 01:00",1058,1266,501,842,796,1921,621,211,4911,579,1463,14169
"09/03/2024 02:00",1042,1241,480,829,773,1840,611,201,4751,579,1444,13791
"09/03/2024 03:00",1041,1234,466,822,760,1793,610,196,4649,579,1439,13589
"09/03/2024 04:00",1063,1264,464,833,760,1792,624,197,4637,582,1457,13673
"09/03/2024 05:00",1119,1347,480,876,791,1853,672,210,4791,595,1506,14240
"09/03/2024 06:00",1181,1479,520,939,828,1946,735,231,5083,611,1605,15158
"09/03/2024 07:00",1171,1464,550,932,816,2005,704,238,5414,604,1647,15545
