"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"08/28/2024 00:00",1362,1781,701,1297,1092,2527,815,311,6135,622,1938,18581
"08/28/2024 01:00",1318,1722,663,1236,1033,2373,782,292,5883,617,1878,17797
"08/28/2024 02:00",1294,1669,630,1186,989,2266,756,273,5703,612,1826,17204
"08/28/2024 03:00",1279,1643,610,1152,965,2202,746,264,5593,612,1794,16860
"08/28/2024 04:00",1289,1641,605,1142,960,2194,752,260,5585,614,1772,16814
"08/28/2024 05:00",1327,1700,623,1168,989,2269,794,268,5773,621,1814,17346
"08/28/2024 06:00",1399,1812,671,1239,1048,2394,870,290,6193,633,1883,18432
"08/28/2024 07:00",1466,1900,722,1315,1108,2548,916,316,6682,640,1957,19570
"08/28/2024 08:00",1496,1943,767,1339,1143,2733,932,342,7135,641,1988,20459
"08/28/2024 09:00",1485,1925,811,1320,1172,2877,914,364,7535,642,1992,21037
"08/28/2024 10:00",1506,1944,863,1335,1235,3065,916,394,7875,646,2021,21800
"08/28/2024 11:00",1552,1938,926,1331,1339,3261,910,426,8214,643,2038,22578
"08/28/2024 12:00",1594,1950,989,1331,1452,3503,891,463,8559,641,2058,23431
"08/28/2024 13:00",1594,1971,1063,1341,1566,3757,879,495,8881,639,2093,24279
"08/28/2024 14:00",1592,1959,1123,1334,1652,3950,866,520,9132,638,2104,24870
"08/28/2024 15:00",1592,1985,1172,1324,1725,4193,866,544,9375,638,2108,25522
"08/28/2024 16:00",1621,2015,1205,1324,1780,4298,896,543,9470,642,2100,25894
"08/28/2024 17:00",1659,2036,1213,1331,1793,4383,945,542,9417,651,2070,26040
"08/28/2024 18:00",1668,2067,1169,1342,1774,4266,995,520,9054,654,2040,25549
"08/28/2024 19:00",1643,2057,1117,1341,1700,4069,1012,503,8747,659,2020,24868
"08/28/2024 20:00",1594,2011,1072,1318,1597,3864,994,475,8505,655,1989,24074
"08/28/2024 21:00",1491,1914,1007,1256,1470,3596,940,437,8169,640,1938,22858
"08/28/2024 22:00",1378,1787,929,1168,1341,3295,865,399,7743,620,1846,21371
"08/28/2024 23:00",1290,1661,845,1087,1215,3001,797,358,7266,608,1744,19872
"08/29/2024 00:00",1232,1569,765,1030,1089,2753,727,328,6677,602,1674,18446
"08/29/2024 01:00",1193,1508,711,986,1017,2557,693,303,6301,598,1616,17483
"08/29/2024 02:00",1166,1453,668,952,964,2407,668,280,6023,596,1572,16749
"08/29/2024 03:00",1149,1427,641,932,932,2303,653,265,5831,596,1552,16281
"08/29/2024 04:00",1155,1431,627,932,918,2264,659,259,5744,598,1547,16134
"08/29/2024 05:00",1184,1488,637,963,934,2306,697,265,5855,603,1589,16521
"08/29/2024 06:00",1233,1588,669,1017,975,2389,749,280,6192,608,1657,17357
"08/29/2024 07:00",1265,1641,700,1061,1010,2480,746,297,6509,608,1719,18036
"08/29/2024 08:00",1262,1622,718,1053,1021,2599,701,314,6745,606,1754,18395
"08/29/2024 09:00",1215,1562,732,1030,1013,2651,640,322,6919,603,1766,18453
"08/29/2024 10:00",1199,1562,740,1032,1013,2699,621,329,6996,603,1796,18590
"08/29/2024 11:00",1221,1561,751,1040,1044,2739,610,333,7122,603,1828,18852
"08/29/2024 12:00",1236,1581,753,1053,1073,2805,601,340,7204,608,1863,19117
"08/29/2024 13:00",1242,1625,763,1090,1112,2879,599,346,7244,609,1916,19425
"08/29/2024 14:00",1266,1630,770,1100,1151,2920,602,348,7250,610,1945,19592
"08/29/2024 15:00",1292,1679,779,1103,1206,3006,627,360,7262,610,1975,19899
"08/29/2024 16:00",1354,1770,791,1126,1261,3013,687,359,7243,620,2005,20229
"08/29/2024 17:00",1438,1852,806,1190,1294,3086,766,364,7183,631,2020,20630
"08/29/2024 18:00",1505,1943,795,1260,1310,3043,856,358,6918,641,2020,20649
"08/29/2024 19:00",1520,1974,765,1302,1285,2948,907,351,6672,651,2008,20383
"08/29/2024 20:00",1489,1953,747,1280,1241,2844,909,338,6515,651,1970,19937
"08/29/2024 21:00",1407,1856,709,1212,1166,2654,860,319,6303,638,1908,19032
"08/29/2024 22:00",1310,1738,668,1129,1084,2463,798,295,6038,623,1818,17964
"08/29/2024 23:00",1229,1619,619,1054,998,2265,737,270,5705,610,1716,16822
"08/30/2024 00:00",1192,1537,576,1006,927,2087,685,258,5344,599,1670,15881
"08/30/2024 01:00",1156,1479,547,971,878,1959,652,242,5111,593,1621,15209
"08/30/2024 02:00",1135,1434,522,943,843,1875,630,230,4944,588,1584,14728
"08/30/2024 03:00",1125,1416,507,928,825,1830,621,223,4832,587,1570,14464
"08/30/2024 04:00",1136,1423,505,932,823,1836,628,222,4814,590,1568,14477
"08/30/2024 05:00",1166,1480,523,966,847,1905,664,229,4979,597,1615,14971
"08/30/2024 06:00",1215,1582,557,1027,891,1991,722,244,5345,604,1681,15859
"08/30/2024 07:00",1250,1635,593,1088,925,2101,741,263,5697,609,1761,16663
"08/30/2024 08:00",1234,1647,620,1100,920,2237,729,279,5999,610,1820,17195
"08/30/2024 09:00",1180,1620,639,1106,899,2318,689,289,6224,607,1863,17434
