"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"06/05/2024 00:00",1291,1562,600,1072,971,1970,699,268,5246,586,1754,16019
"06/05/2024 01:00",1231,1489,564,1019,906,1861,666,248,5028,578,1670,15260
"06/05/2024 02:00",1186,1446,537,982,859,1791,641,234,4871,572,1618,14737
"06/05/2024 03:00",1159,1420,518,962,831,1752,630,223,4773,569,1593,14430
"06/05/2024 04:00",1163,1432,513,968,822,1769,637,223,4770,571,1595,14463
"06/05/2024 05:00",1190,1476,530,1000,835,1832,662,233,4948,583,1635,14924
"06/05/2024 06:00",1263,1560,584,1057,886,1948,697,256,5420,605,1731,16007
"06/05/2024 07:00",1320,1620,643,1125,939,2087,677,278,5923,620,1848,17080
"06/05/2024 08:00",1297,1648,674,1186,943,2163,639,287,6268,618,1933,17656
"06/05/2024 09:00",1263,1656,688,1255,927,2198,622,298,6501,618,2007,18033
"06/05/2024 10:00",1262,1714,706,1331,943,2248,640,309,6652,624,2087,18516
"06/05/2024 11:00",1310,1783,728,1386,989,2367,684,326,6819,628,2144,19164
"06/05/2024 12:00",1358,1861,764,1447,1063,2515,700,348,6983,635,2190,19864
"06/05/2024 13:00",1426,1921,796,1502,1164,2674,731,375,7124,640,2239,20592
"06/05/2024 14:00",1490,1968,825,1517,1257,2843,771,397,7205,647,2251,21171
"06/05/2024 15:00",1577,1996,860,1520,1342,2999,820,422,7283,653,2249,21721
"06/05/2024 16:00",1679,2033,885,1524,1436,3147,872,434,7346,663,2261,22280
"06/05/2024 17:00",1774,2075,896,1535,1490,3191,902,439,7277,668,2269,22516
"06/05/2024 18:00",1820,2091,882,1518,1494,3128,916,437,7005,676,2251,22218
"06/05/2024 19:00",1819,2090,857,1508,1465,3022,937,419,6775,675,2208,21775
"06/05/2024 20:00",1774,2049,835,1475,1428,2939,939,401,6612,668,2163,21283
"06/05/2024 21:00",1695,1980,807,1427,1363,2808,918,383,6440,655,2140,20616
"06/05/2024 22:00",1549,1830,755,1315,1245,2579,843,353,6163,626,2027,19285
"06/05/2024 23:00",1422,1697,691,1210,1121,2341,775,316,5803,607,1899,17882
"06/06/2024 00:00",1343,1606,618,1120,1008,2118,713,278,5415,593,1782,16594
"06/06/2024 01:00",1279,1535,583,1059,947,1984,680,259,5179,585,1703,15793
"06/06/2024 02:00",1234,1499,559,1016,904,1899,659,245,5013,582,1649,15259
"06/06/2024 03:00",1208,1484,542,990,880,1846,648,234,4914,581,1617,14944
"06/06/2024 04:00",1219,1501,537,988,870,1852,655,233,4916,583,1608,14962
"06/06/2024 05:00",1258,1563,555,1018,896,1924,691,246,5101,593,1638,15483
"06/06/2024 06:00",1369,1685,615,1064,962,2074,770,272,5576,618,1701,16706
"06/06/2024 07:00",1457,1763,678,1098,1033,2250,804,298,6089,637,1785,17892
"06/06/2024 08:00",1485,1757,710,1106,1061,2374,807,311,6469,637,1817,18534
"06/06/2024 09:00",1477,1688,726,1113,1065,2452,796,324,6727,643,1841,18852
"06/06/2024 10:00",1487,1662,740,1142,1076,2506,781,334,6873,648,1885,19134
"06/06/2024 11:00",1513,1668,756,1160,1090,2609,764,342,7024,650,1904,19480
"06/06/2024 12:00",1529,1707,780,1205,1104,2737,724,353,7184,649,1909,19881
"06/06/2024 13:00",1534,1728,798,1239,1150,2853,694,366,7322,654,1923,20261
"06/06/2024 14:00",1512,1741,812,1229,1170,2961,691,375,7420,651,1915,20477
"06/06/2024 15:00",1498,1751,840,1218,1206,3093,710,390,7537,655,1894,20792
"06/06/2024 16:00",1526,1786,874,1215,1278,3216,733,404,7648,662,1899,21241
"06/06/2024 17:00",1600,1830,899,1218,1363,3289,764,415,7673,665,1921,21637
"06/06/2024 18:00",1651,1862,895,1226,1402,3267,784,417,7451,666,1923,21544
"06/06/2024 19:00",1681,1878,876,1261,1406,3198,825,408,7219,664,1912,21328
"06/06/2024 20:00",1659,1856,851,1248,1374,3105,839,393,7025,655,1866,20871
"06/06/2024 21:00",1599,1800,823,1216,1319,2975,828,375,6826,639,1854,20254
"06/06/2024 22:00",1469,1659,764,1120,1204,2717,758,344,6497,608,1761,18901
"06/06/2024 23:00",1351,1533,695,1034,1085,2439,695,306,6098,590,1661,17487
"06/07/2024 00:00",1297,1467,641,982,1005,2202,665,285,5706,589,1601,16440
"06/07/2024 01:00",1236,1401,596,936,935,2046,639,265,5386,582,1548,15570
"06/07/2024 02:00",1195,1367,564,904,886,1941,617,247,5148,574,1512,14955
"06/07/2024 03:00",1172,1357,539,888,857,1877,607,233,4990,573,1496,14589
"06/07/2024 04:00",1181,1379,531,894,847,1875,617,230,4935,576,1504,14569
"06/07/2024 05:00",1212,1424,538,923,855,1916,643,236,5067,584,1533,14931
"06/07/2024 06:00",1278,1496,591,965,890,2009,689,256,5520,607,1599,15900
"06/07/2024 07:00",1326,1539,652,1013,927,2151,687,275,6037,629,1697,16933
"06/07/2024 08:00",1320,1542,688,1040,921,2256,671,287,6432,631,1747,17535
"06/07/2024 09:00",1297,1506,710,1046,904,2333,662,298,6715,633,1762,17866
"06/07/2024 10:00",1301,1502,731,1055,920,2438,664,313,6902,631,1775,18232
"06/07/2024 11:00",1327,1500,754,1051,954,2584,673,328,7077,637,1777,18662
"06/07/2024 12:00",1347,1511,778,1060,994,2738,666,345,7192,642,1768,19041
"06/07/2024 13:00",1383,1514,796,1071,1061,2903,664,363,7284,643,1780,19462
"06/07/2024 14:00",1403,1517,815,1074,1118,3061,662,380,7330,641,1770,19771
"06/07/2024 15:00",1429,1523,843,1079,1182,3230,669,400,7405,640,1759,20159
"06/07/2024 16:00",1481,1536,873,1091,1255,3375,690,414,7464,643,1766,20588
"06/07/2024 17:00",1535,1570,892,1102,1321,3431,708,422,7404,646,1776,20807
"06/07/2024 18:00",1558,1595,871,1090,1343,3347,728,413,7097,646,1774,20462
"06/07/2024 19:00",1559,1620,842,1095,1331,3207,753,393,6821,642,1763,20026
"06/07/2024 20:00",1519,1600,806,1082,1286,3061,763,372,6586,634,1738,19447
"06/07/2024 21:00",1472,1576,778,1064,1231,2917,758,354,6413,621,1741,18925
"06/07/2024 22:00",1370,1493,732,994,1134,2696,710,328,6133,602,1666,17858
"06/07/2024 23:00",1274,1401,675,921,1036,2462,658,296,5793,588,1574,16678
"06/08/2024 00:00",1210,1347,611,879,951,2201,609,259,5377,587,1479,15510
"06/08/2024 01:00",1156,1293,574,845,888,2033,581,238,5109,578,1425,14720
"06/08/2024 02:00",1115,1260,544,822,846,1922,563,223,4914,570,1394,14173
"06/08/2024 03:00",1090,1250,522,809,819,1850,555,214,4775,566,1379,13829
"06/08/2024 04:00",1083,1257,508,807,806,1819,559,209,4693,565,1382,13688
"06/08/2024 05:00",1079,1278,496,812,789,1784,567,206,4657,566,1385,13619
"06/08/2024 06:00",1094,1288,508,811,790,1798,582,211,4769,574,1388,13813
"06/08/2024 07:00",1127,1317,540,818,800,1896,587,231,4982,591,1431,14320
"06/08/2024 08:00",1153,1330,570,836,794,2027,597,250,5201,608,1469,14835
"06/08/2024 09:00",1152,1322,594,843,790,2124,597,267,5400,612,1498,15199
"06/08/2024 10:00",1164,1325,612,854,805,2207,594,279,5567,616,1516,15539
"06/08/2024 11:00",1178,1323,630,862,831,2283,588,289,5665,621,1521,15791
"06/08/2024 12:00",1173,1306,638,867,852,2376,595,298,5712,618,1522,15957
"06/08/2024 13:00",1194,1303,646,861,881,2475,592,312,5729,617,1534,16144
"06/08/2024 14:00",1228,1320,657,865,918,2588,585,319,5755,619,1541,16395
"06/08/2024 15:00",1255,1325,676,874,970,2722,578,326,5804,622,1542,16694
"06/08/2024 16:00",1306,1371,685,914,1039,2844,596,337,5847,625,1568,17132
"06/08/2024 17:00",1375,1437,701,959,1110,2907,621,349,5897,631,1604,17591
"06/08/2024 18:00",1427,1510,706,986,1158,2909,655,345,5875,639,1617,17827
"06/08/2024 19:00",1438,1540,694,1009,1157,2814,687,332,5800,638,1625,17734
"06/08/2024 20:00",1418,1544,681,1003,1137,2726,713,323,5739,632,1607,17523
"06/08/2024 21:00",1381,1535,672,999,1106,2645,714,310,5679,627,1603,17271
"06/08/2024 22:00",1294,1449,639,947,1030,2479,676,289,5531,612,1547,16493
"06/08/2024 23:00",1206,1360,603,887,947,2281,631,262,5338,597,1480,15592
"06/09/2024 00:00",1126,1271,555,841,872,2046,569,236,4998,578,1405,14497
"06/09/2024 01:00",1081,1229,526,811,818,1906,548,218,4764,572,1368,13841
"06/09/2024 02:00",1049,1203,499,791,783,1814,531,205,4586,564,1345,13370
"06/09/2024 03:00",1029,1193,481,777,762,1751,523,197,4458,560,1331,13062
"06/09/2024 04:00",1026,1202,472,773,752,1724,528,194,4381,559,1328,12939
"06/09/2024 05:00",1021,1212,460,772,737,1683,530,191,4350,560,1325,12841
"06/09/2024 06:00",1035,1214,469,764,738,1672,549,195,4413,567,1322,12938
"06/09/2024 07:00",1067,1219,487,771,747,1713,557,210,4569,581,1350,13271
"06/09/2024 08:00",1089,1228,507,789,742,1801,568,228,4757,596,1374,13679
"06/09/2024 09:00",1082,1224,528,801,737,1901,575,246,4965,601,1400,14060
"06/09/2024 10:00",1095,1224,550,813,752,2001,571,258,5170,605,1423,14462
"06/09/2024 11:00",1113,1234,572,817,784,2108,569,270,5318,612,1436,14833
"06/09/2024 12:00",1110,1245,588,823,822,2237,583,283,5433,611,1444,15179
"06/09/2024 13:00",1125,1262,606,821,871,2378,579,301,5525,611,1460,15539
"06/09/2024 14:00",1153,1276,624,825,921,2501,573,314,5617,612,1477,15893
"06/09/2024 15:00",1206,1291,649,829,989,2618,583,329,5714,617,1500,16325
"06/09/2024 16:00",1282,1354,663,876,1070,2738,618,344,5791,623,1548,16907
"06/09/2024 17:00",1370,1447,682,931,1141,2804,651,356,5852,633,1596,17463
"06/09/2024 18:00",1438,1540,690,975,1189,2802,694,354,5821,639,1629,17771
"06/09/2024 19:00",1462,1590,681,1025,1184,2730,721,341,5763,637,1642,17776
"06/09/2024 20:00",1448,1588,677,1031,1161,2655,741,335,5721,632,1614,17603
"06/09/2024 21:00",1405,1569,670,1024,1125,2580,739,322,5683,628,1608,17353
"06/09/2024 22:00",1300,1463,628,966,1033,2394,685,294,5511,610,1544,16428
"06/09/2024 23:00",1201,1366,587,901,938,2176,628,260,5261,592,1474,15384
"06/10/2024 00:00",1135,1304,558,861,867,1964,567,238,5010,577,1446,14527
"06/10/2024 01:00",1093,1255,529,833,819,1842,549,223,4795,568,1413,13919
"06/10/2024 02:00",1063,1236,506,815,786,1764,537,211,4631,561,1392,13502
"06/10/2024 03:00",1049,1233,490,807,770,1721,536,201,4532,559,1385,13283
"06/10/2024 04:00",1063,1265,486,821,769,1736,551,201,4542,564,1401,13399
"06/10/2024 05:00",1100,1331,498,858,780,1784,588,210,4723,575,1445,13892
"06/10/2024 06:00",1174,1423,546,900,810,1874,647,233,5161,598,1516,14882
"06/10/2024 07:00",1223,1461,595,930,825,1985,652,249,5640,616,1603,15779
"06/10/2024 08:00",1215,1451,619,945,797,2047,628,256,5995,615,1638,16206
"06/10/2024 09:00",1193,1431,635,962,779,2087,617,267,6246,617,1665,16499
"06/10/2024 10:00",1195,1453,648,987,792,2157,621,278,6388,617,1695,16831
"06/10/2024 11:00",1217,1479,661,993,816,2268,636,286,6519,622,1711,17208
"06/10/2024 12:00",1231,1515,676,1013,851,2381,645,297,6626,624,1719,17578
"06/10/2024 13:00",1265,1545,689,1039,913,2518,664,310,6727,624,1748,18042
"06/10/2024 14:00",1298,1560,706,1052,976,2671,669,324,6787,627,1750,18420
"06/10/2024 15:00",1343,1585,735,1062,1055,2840,680,346,6863,630,1759,18898
"06/10/2024 16:00",1412,1627,761,1088,1141,2981,703,363,6928,638,1791,19433
"06/10/2024 17:00",1493,1683,782,1122,1222,3062,729,376,6900,645,1831,19845
"06/10/2024 18:00",1548,1724,779,1134,1263,3038,752,382,6676,646,1854,19796
"06/10/2024 19:00",1568,1755,764,1159,1264,2928,782,370,6453,648,1850,19541
"06/10/2024 20:00",1538,1733,740,1149,1236,2820,792,352,6270,644,1815,19089
"06/10/2024 21:00",1478,1680,713,1121,1181,2680,776,335,6084,636,1797,18481
"06/10/2024 22:00",1356,1558,665,1037,1076,2442,709,306,5776,613,1703,17241
"06/10/2024 23:00",1252,1455,610,964,976,2199,650,272,5404,597,1608,15987
