"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"05/06/2024 00:00",926,1255,472,816,782,1570,552,190,4044,571,1398,12576
"05/06/2024 01:00",908,1226,453,789,757,1501,535,184,3896,562,1370,12181
"05/06/2024 02:00",897,1211,437,773,739,1463,526,180,3798,559,1352,11935
"05/06/2024 03:00",898,1215,428,764,731,1447,527,179,3752,560,1346,11847
"05/06/2024 04:00",921,1251,432,780,742,1471,544,181,3787,564,1365,12038
"05/06/2024 05:00",981,1340,454,830,779,1559,590,194,3982,577,1423,12709
"05/06/2024 06:00",1081,1489,500,900,837,1686,675,214,4392,605,1516,13895
"05/06/2024 07:00",1138,1548,556,924,863,1817,694,229,4835,625,1593,14822
"05/06/2024 08:00",1139,1518,576,863,842,1879,659,229,5143,623,1584,15055
"05/06/2024 09:00",1136,1447,587,801,813,1898,629,230,5331,619,1543,15034
"05/06/2024 10:00",1139,1367,581,768,803,1863,587,229,5406,614,1542,14899
"05/06/2024 11:00",1119,1316,575,754,805,1825,546,224,5478,605,1538,14785
"05/06/2024 12:00",1049,1272,578,758,805,1790,511,225,5531,601,1559,14679
"05/06/2024 13:00",1018,1241,588,786,821,1800,486,228,5573,598,1581,14720
"05/06/2024 14:00",994,1214,603,780,831,1818,456,233,5632,591,1573,14725
"05/06/2024 15:00",978,1208,622,775,846,1883,439,244,5712,595,1555,14857
"05/06/2024 16:00",1018,1252,646,798,913,2015,473,259,5806,602,1578,15360
"05/06/2024 17:00",1125,1349,673,856,999,2150,538,271,5858,615,1624,16058
"05/06/2024 18:00",1230,1475,673,945,1065,2226,646,278,5704,628,1661,16531
"05/06/2024 19:00",1264,1557,666,1024,1092,2208,723,279,5573,635,1691,16712
"05/06/2024 20:00",1275,1584,658,1051,1093,2223,754,277,5457,639,1701,16712
"05/06/2024 21:00",1210,1516,627,1012,1039,2108,716,262,5247,628,1677,16042
"05/06/2024 22:00",1110,1416,580,933,956,1950,655,239,4957,607,1585,14988
"05/06/2024 23:00",1021,1333,534,869,878,1784,604,213,4640,588,1495,13959
"05/07/2024 00:00",980,1285,492,832,815,1660,567,199,4347,572,1431,13180
"05/07/2024 01:00",954,1255,466,806,773,1571,551,188,4146,571,1394,12675
"05/07/2024 02:00",938,1235,446,792,745,1512,542,182,3997,568,1376,12333
"05/07/2024 03:00",933,1236,435,785,729,1480,544,177,3909,569,1369,12166
"05/07/2024 04:00",951,1269,436,801,734,1500,563,178,3909,573,1388,12302
"05/07/2024 05:00",1007,1351,455,850,764,1585,611,193,4084,588,1442,12930
"05/07/2024 06:00",1088,1466,495,902,800,1686,667,215,4514,617,1514,13964
"05/07/2024 07:00",1086,1430,545,879,791,1778,617,224,4969,620,1567,14506
"05/07/2024 08:00",991,1301,557,792,715,1785,506,218,5269,606,1536,14276
"05/07/2024 09:00",908,1177,562,738,638,1759,443,214,5445,594,1492,13970
"05/07/2024 10:00",873,1108,559,722,590,1706,413,209,5519,589,1493,13781
"05/07/2024 11:00",877,1116,555,717,583,1679,396,207,5621,584,1499,13834
"05/07/2024 12:00",864,1127,563,729,586,1655,389,210,5707,586,1525,13941
"05/07/2024 13:00",886,1149,580,749,620,1685,392,216,5775,589,1552,14193
"05/07/2024 14:00",892,1169,601,748,666,1751,396,226,5845,584,1562,14440
"05/07/2024 15:00",904,1195,625,755,724,1842,408,244,5922,589,1573,14781
"05/07/2024 16:00",978,1254,650,782,836,1998,448,262,5996,601,1624,15429
"05/07/2024 17:00",1115,1364,673,853,970,2150,514,276,5984,620,1680,16199
"05/07/2024 18:00",1245,1510,675,964,1083,2259,638,287,5776,628,1724,16789
"05/07/2024 19:00",1294,1617,663,1036,1127,2267,725,287,5585,641,1733,16975
"05/07/2024 20:00",1315,1646,655,1062,1134,2286,759,286,5447,643,1727,16960
"05/07/2024 21:00",1253,1576,625,1023,1072,2155,724,268,5228,629,1694,16247
"05/07/2024 22:00",1144,1469,577,946,979,1962,660,242,4916,604,1604,15103
"05/07/2024 23:00",1049,1373,526,880,894,1764,603,214,4550,583,1512,13948
"05/08/2024 00:00",993,1306,497,845,817,1650,568,202,4353,576,1449,13256
"05/08/2024 01:00",959,1265,473,820,777,1566,552,192,4177,572,1413,12766
"05/08/2024 02:00",938,1247,455,804,752,1520,541,186,4069,569,1390,12471
"05/08/2024 03:00",929,1241,446,797,740,1500,540,181,4015,567,1382,12338
"05/08/2024 04:00",945,1269,449,812,745,1523,553,182,4036,573,1394,12481
"05/08/2024 05:00",1003,1344,471,859,777,1603,593,196,4217,587,1445,13095
"05/08/2024 06:00",1106,1477,520,929,844,1724,667,220,4653,613,1522,14275
"05/08/2024 07:00",1179,1520,574,976,889,1855,691,238,5138,630,1614,15304
"05/08/2024 08:00",1183,1471,604,944,891,1926,657,245,5492,632,1625,15670
"05/08/2024 09:00",1176,1393,627,907,879,1957,630,253,5719,629,1617,15787
"05/08/2024 10:00",1165,1332,630,894,868,1940,609,255,5836,627,1634,15790
"05/08/2024 11:00",1168,1321,624,873,862,1934,587,251,5936,623,1621,15800
"05/08/2024 12:00",1128,1323,631,854,843,1895,572,252,6021,624,1624,15767
"05/08/2024 13:00",1115,1322,640,861,841,1911,562,253,6098,625,1625,15853
"05/08/2024 14:00",1084,1302,653,835,850,1962,546,259,6188,621,1605,15905
"05/08/2024 15:00",1061,1298,671,830,875,2057,536,270,6279,621,1585,16083
"05/08/2024 16:00",1081,1322,692,846,953,2178,563,285,6356,629,1600,16505
"05/08/2024 17:00",1166,1395,716,892,1051,2291,605,296,6346,639,1626,17023
"05/08/2024 18:00",1250,1498,706,959,1127,2327,669,298,6098,643,1651,17226
"05/08/2024 19:00",1277,1572,697,1026,1151,2314,713,297,5923,639,1678,17287
"05/08/2024 20:00",1285,1587,684,1047,1143,2311,735,294,5758,639,1685,17168
"05/08/2024 21:00",1227,1535,650,1015,1080,2190,708,276,5505,627,1664,16477
"05/08/2024 22:00",1122,1434,600,939,985,2022,650,252,5179,606,1576,15365
"05/08/2024 23:00",1031,1342,551,876,898,1845,598,223,4838,588,1483,14273
"05/09/2024 00:00",988,1292,516,837,831,1702,560,210,4549,578,1428,13491
