"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"11/08/2024 00:00",1009,1310,463,854,785,1608,649,203,4134,591,1477,13083
"11/08/2024 01:00",993,1281,448,836,759,1542,637,195,3981,588,1449,12709
"11/08/2024 02:00",986,1267,434,825,747,1499,631,193,3878,586,1427,12473
"11/08/2024 03:00",991,1274,428,824,744,1484,632,195,3825,587,1425,12409
"11/08/2024 04:00",1019,1308,433,843,762,1521,651,202,3855,590,1442,12626
"11/08/2024 05:00",1083,1404,458,898,812,1632,703,222,4060,602,1501,13375
"11/08/2024 06:00",1180,1535,504,980,889,1792,774,253,4412,625,1604,14548
"11/08/2024 07:00",1166,1505,538,964,867,1832,769,260,4761,634,1628,14924
"11/08/2024 08:00",1086,1379,542,912,771,1764,724,246,4973,631,1615,14643
"11/08/2024 09:00",1028,1285,537,891,679,1665,689,234,5080,628,1605,14321
"11/08/2024 10:00",991,1248,534,914,626,1601,668,224,5110,625,1611,14152
"11/08/2024 11:00",992,1223,533,938,594,1578,666,215,5174,620,1610,14143
"11/08/2024 12:00",1000,1218,534,951,590,1580,654,212,5202,617,1596,14154
"11/08/2024 13:00",1034,1284,545,962,636,1647,655,217,5246,615,1610,14451
"11/08/2024 14:00",1096,1394,561,973,725,1757,676,227,5271,615,1610,14905
"11/08/2024 15:00",1175,1496,580,1006,862,1895,730,247,5332,624,1631,15578
"11/08/2024 16:00",1262,1582,605,1060,973,2070,795,268,5447,644,1673,16379
"11/08/2024 17:00",1330,1667,632,1105,1043,2215,836,295,5551,654,1736,17064
"11/08/2024 18:00",1313,1652,617,1081,1029,2189,831,298,5371,652,1723,16756
"11/08/2024 19:00",1263,1597,593,1049,995,2120,809,286,5185,652,1703,16252
"11/08/2024 20:00",1217,1540,563,1010,960,2036,783,270,4968,646,1667,15660
"11/08/2024 21:00",1165,1477,540,967,920,1934,756,255,4765,633,1625,15037
"11/08/2024 22:00",1105,1414,510,917,872,1813,719,238,4524,623,1571,14306
"11/08/2024 23:00",1055,1357,481,876,819,1696,682,222,4292,615,1514,13609
"11/09/2024 00:00",1014,1323,464,848,797,1607,655,217,4114,610,1480,13129
"11/09/2024 01:00",990,1296,450,829,774,1543,638,214,3954,609,1459,12756
"11/09/2024 02:00",982,1286,440,821,764,1502,632,208,3851,611,1443,12540
"11/09/2024 03:00",982,1291,432,821,763,1483,634,208,3793,613,1441,12461
"11/09/2024 04:00",1001,1321,432,833,772,1501,647,214,3792,615,1458,12586
"11/09/2024 05:00",1036,1377,451,866,802,1560,677,223,3882,625,1487,12986
"11/09/2024 06:00",1081,1446,468,911,833,1638,712,239,4043,633,1533,13537
"11/09/2024 07:00",1064,1414,486,900,810,1641,681,248,4205,639,1541,13629
"11/09/2024 08:00",996,1318,496,869,750,1619,628,254,4367,638,1530,13465
"11/09/2024 09:00",908,1237,498,834,677,1576,563,248,4493,630,1495,13159
"11/09/2024 10:00",848,1179,494,807,616,1521,510,243,4578,622,1461,12879
"11/09/2024 11:00",813,1115,495,769,575,1485,482,236,4625,618,1434,12647
"11/09/2024 12:00",798,1069,496,736,568,1484,464,229,4659,614,1393,12510
"11/09/2024 13:00",827,1060,500,723,602,1519,462,227,4663,609,1397,12589
"11/09/2024 14:00",909,1127,511,746,679,1599,508,235,4689,616,1402,13021
"11/09/2024 15:00",1052,1308,530,833,808,1728,622,249,4739,630,1462,13961
"11/09/2024 16:00",1217,1525,563,966,945,1933,754,272,4876,657,1546,15254
"11/09/2024 17:00",1327,1655,608,1053,1056,2115,829,299,5050,673,1654,16319
"11/09/2024 18:00",1306,1658,606,1059,1054,2112,838,300,5030,672,1676,16311
"11/09/2024 19:00",1265,1619,591,1033,1023,2049,827,292,4948,668,1667,15982
"11/09/2024 20:00",1231,1575,580,1000,989,1995,803,286,4831,661,1639,15590
"11/09/2024 21:00",1186,1530,566,967,960,1933,775,278,4720,651,1611,15177
"11/09/2024 22:00",1130,1469,544,926,915,1839,741,264,4562,642,1566,14598
"11/09/2024 23:00",1083,1426,520,886,872,1739,707,249,4373,635,1512,14002
"11/10/2024 00:00",1051,1390,496,856,843,1645,681,244,4172,630,1489,13497
"11/10/2024 01:00",1024,1359,478,833,814,1573,661,238,4001,625,1460,13066
"11/10/2024 02:00",1016,1346,466,823,800,1527,654,234,3899,624,1443,12832
"11/10/2024 03:00",1014,1345,459,820,795,1505,654,233,3834,623,1437,12719
"11/10/2024 04:00",1025,1365,456,825,801,1515,663,238,3821,624,1443,12776
"11/10/2024 05:00",1051,1401,469,843,819,1553,683,242,3881,632,1460,13034
"11/10/2024 06:00",1082,1448,476,872,843,1603,711,254,3984,639,1485,13397
"11/10/2024 07:00",1097,1450,492,874,849,1624,709,263,4113,648,1492,13611
"11/10/2024 08:00",1094,1446,503,897,852,1644,722,273,4283,657,1516,13887
"11/10/2024 09:00",1072,1503,507,949,865,1634,758,276,4431,662,1544,14201
"11/10/2024 10:00",1036,1489,511,957,832,1633,730,275,4556,656,1548,14223
"11/10/2024 11:00",1031,1485,511,962,814,1641,717,269,4649,650,1562,14291
"11/10/2024 12:00",1049,1509,520,978,823,1682,716,266,4712,648,1570,14473
"11/10/2024 13:00",1059,1488,536,960,855,1748,672,271,4773,640,1559,14561
"11/10/2024 14:00",1124,1521,547,979,900,1806,698,275,4820,641,1571,14882
"11/10/2024 15:00",1198,1598,559,1011,955,1891,748,280,4882,650,1593,15365
"11/10/2024 16:00",1302,1675,583,1059,1025,2038,798,294,5010,665,1626,16075
"11/10/2024 17:00",1384,1746,615,1096,1098,2169,845,313,5156,675,1687,16784
"11/10/2024 18:00",1346,1726,612,1082,1077,2131,843,310,5115,672,1681,16595
"11/10/2024 19:00",1295,1669,596,1045,1036,2054,823,299,5029,667,1653,16166
"11/10/2024 20:00",1241,1595,584,1004,992,1985,786,287,4920,656,1622,15672
"11/10/2024 21:00",1165,1518,557,955,940,1878,739,266,4778,644,1575,15015
"11/10/2024 22:00",1088,1436,520,903,873,1734,689,243,4551,634,1524,14195
"11/10/2024 23:00",1032,1392,483,863,815,1608,650,222,4296,629,1477,13467
"11/11/2024 00:00",1018,1360,469,837,782,1554,624,216,4134,631,1460,13085
"11/11/2024 01:00",1003,1332,455,820,757,1498,612,210,3997,625,1440,12749
"11/11/2024 02:00",992,1319,439,811,741,1458,605,208,3891,617,1422,12503
"11/11/2024 03:00",990,1314,430,811,734,1435,604,206,3841,618,1423,12406
"11/11/2024 04:00",1010,1346,433,830,743,1458,619,210,3877,624,1444,12594
"11/11/2024 05:00",1049,1427,450,882,771,1539,655,221,4075,636,1501,13206
"11/11/2024 06:00",1108,1546,482,955,820,1623,712,241,4430,649,1590,14156
"11/11/2024 07:00",1151,1603,521,1006,863,1711,751,260,4807,667,1649,14989
"11/11/2024 08:00",1160,1601,551,1031,877,1783,766,265,5127,672,1702,15535
"11/11/2024 09:00",1131,1573,561,1038,860,1815,749,263,5303,670,1728,15691
"11/11/2024 10:00",1095,1564,567,1046,828,1821,744,257,5363,663,1749,15697
"11/11/2024 11:00",1089,1577,563,1052,813,1802,743,247,5401,663,1746,15696
"11/11/2024 12:00",1099,1601,567,1067,813,1801,743,243,5396,665,1743,15738
"11/11/2024 13:00",1138,1631,569,1085,844,1815,754,242,5393,667,1756,15894
"11/11/2024 14:00",1179,1656,575,1093,883,1877,759,246,5417,667,1755,16107
"11/11/2024 15:00",1233,1678,590,1110,937,1978,772,257,5479,673,1755,16462
"11/11/2024 16:00",1311,1745,613,1147,1023,2122,822,277,5602,685,1770,17117
"11/11/2024 17:00",1379,1813,645,1192,1100,2291,860,304,5708,688,1827,17807
"11/11/2024 18:00",1354,1783,634,1167,1080,2260,848,309,5544,679,1812,17470
"11/11/2024 19:00",1311,1732,607,1131,1038,2183,827,300,5352,672,1797,16950
"11/11/2024 20:00",1254,1665,575,1080,994,2078,788,285,5140,661,1755,16275
"11/11/2024 21:00",1173,1576,545,1014,934,1937,742,267,4910,647,1697,15442
"11/11/2024 22:00",1092,1490,506,950,872,1774,693,244,4612,632,1622,14487
"11/11/2024 23:00",1031,1430,473,904,813,1636,653,223,4312,622,1561,13658
"11/12/2024 00:00",994,1364,460,864,774,1542,613,211,4105,617,1516,13060
"11/12/2024 01:00",976,1331,450,843,752,1484,602,205,3943,614,1487,12687
"11/12/2024 02:00",966,1313,437,832,738,1444,594,202,3837,613,1468,12444
"11/12/2024 03:00",968,1315,430,831,734,1428,593,201,3788,612,1467,12367
"11/12/2024 04:00",994,1351,434,852,751,1465,611,207,3828,615,1486,12594
"11/12/2024 05:00",1058,1444,460,908,800,1575,664,226,4043,630,1549,13357
"11/12/2024 06:00",1167,1602,509,1001,882,1722,748,258,4457,656,1663,14665
"11/12/2024 07:00",1211,1677,550,1053,918,1783,785,270,4842,668,1720,15477
"11/12/2024 08:00",1185,1670,564,1065,896,1767,773,264,5095,663,1729,15671
"11/12/2024 09:00",1139,1636,567,1056,851,1731,742,257,5225,662,1720,15586
"11/12/2024 10:00",1101,1613,565,1046,809,1693,716,250,5261,659,1713,15426
"11/12/2024 11:00",1092,1596,557,1036,787,1680,697,243,5309,654,1694,15345
"11/12/2024 12:00",1081,1585,559,1031,785,1699,685,239,5348,651,1681,15344
"11/12/2024 13:00",1092,1583,565,1023,807,1768,685,242,5397,653,1685,15500
"11/12/2024 14:00",1132,1584,570,1017,845,1860,694,246,5422,654,1684,15708
"11/12/2024 15:00",1195,1627,585,1034,914,1974,727,261,5460,662,1690,16129
"11/12/2024 16:00",1299,1729,609,1094,1007,2128,806,281,5552,682,1732,16919
"11/12/2024 17:00",1398,1825,641,1168,1096,2286,862,310,5644,695,1823,17748
"11/12/2024 18:00",1389,1819,635,1158,1099,2271,865,318,5493,692,1822,17561
"11/12/2024 19:00",1347,1778,616,1128,1070,2200,847,311,5331,691,1807,17126
"11/12/2024 20:00",1296,1711,592,1081,1029,2111,816,298,5134,681,1771,16520
"11/12/2024 21:00",1219,1618,561,1019,972,1982,771,279,4916,667,1713,15717
"11/12/2024 22:00",1142,1535,521,957,907,1828,724,257,4627,656,1644,14798
"11/12/2024 23:00",1083,1472,487,913,849,1691,687,237,4333,647,1584,13983
"11/13/2024 00:00",1054,1414,480,879,825,1605,656,230,4131,640,1550,13464
"11/13/2024 01:00",1042,1382,469,860,807,1552,647,225,3980,636,1525,13125
"11/13/2024 02:00",1035,1367,457,850,796,1516,641,222,3876,636,1505,12901
"11/13/2024 03:00",1040,1368,451,849,794,1503,644,223,3827,636,1500,12835
"11/13/2024 04:00",1068,1404,455,871,810,1544,664,230,3869,641,1519,13075
"11/13/2024 05:00",1136,1497,484,931,864,1662,719,249,4095,654,1581,13872
"11/13/2024 06:00",1248,1650,535,1025,951,1823,806,283,4541,680,1690,15232
"11/13/2024 07:00",1261,1692,570,1068,972,1884,828,292,4925,689,1744,15925
"11/13/2024 08:00",1179,1598,573,1054,918,1833,781,277,5147,679,1744,15783
"11/13/2024 09:00",1111,1524,568,1027,855,1746,738,265,5263,666,1722,15485
"11/13/2024 10:00",1059,1468,565,1008,806,1706,698,255,5302,660,1700,15227
"11/13/2024 11:00",1046,1430,561,993,785,1708,666,248,5361,654,1676,15128
"11/13/2024 12:00",1036,1423,565,990,793,1733,655,247,5388,652,1665,15147
"11/13/2024 13:00",1036,1431,570,998,812,1795,654,246,5418,650,1679,15289
"11/13/2024 14:00",1079,1460,574,1009,849,1867,672,249,5425,653,1684,15521
"11/13/2024 15:00",1169,1543,588,1038,930,1979,721,264,5463,658,1696,16049
"11/13/2024 16:00",1296,1673,617,1098,1032,2141,807,285,5576,675,1725,16925
"11/13/2024 17:00",1397,1785,652,1169,1118,2319,868,313,5682,687,1812,17802
"11/13/2024 18:00",1391,1785,645,1157,1114,2308,872,319,5537,687,1809,17624
"11/13/2024 19:00",1354,1743,625,1127,1086,2234,854,312,5373,684,1792,17184
"11/13/2024 20:00",1307,1678,599,1080,1045,2144,822,299,5179,675,1751,16579
"11/13/2024 21:00",1232,1590,566,1016,986,2008,778,281,4959,659,1688,15763
"11/13/2024 22:00",1152,1509,525,952,919,1845,730,257,4671,644,1619,14823
"11/13/2024 23:00",1094,1448,489,908,858,1700,690,236,4383,631,1556,13993
