"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"04/27/2024 00:00",981,1336,476,846,818,1698,661,240,4227,636,1446,13365
"04/27/2024 01:00",959,1315,461,822,793,1623,643,235,4064,635,1414,12964
"04/27/2024 02:00",944,1296,450,811,782,1579,637,230,3952,633,1397,12711
"04/27/2024 03:00",942,1292,443,805,775,1558,633,229,3886,631,1387,12581
"04/27/2024 04:00",955,1309,444,807,780,1566,639,228,3872,633,1392,12625
"04/27/2024 05:00",977,1343,457,827,798,1606,665,236,3928,635,1421,12893
"04/27/2024 06:00",983,1364,462,842,789,1612,663,244,4031,642,1437,13069
"04/27/2024 07:00",949,1345,473,828,757,1591,632,249,4163,645,1455,13087
"04/27/2024 08:00",892,1270,475,810,686,1535,589,252,4298,642,1486,12935
"04/27/2024 09:00",838,1220,472,813,634,1436,555,249,4398,631,1502,12748
"04/27/2024 10:00",823,1199,475,828,587,1369,546,236,4476,628,1518,12685
"04/27/2024 11:00",827,1210,471,842,572,1350,529,232,4517,625,1531,12706
"04/27/2024 12:00",796,1243,460,859,572,1315,528,227,4494,622,1531,12647
"04/27/2024 13:00",780,1290,464,884,564,1332,530,223,4489,619,1528,12703
"04/27/2024 14:00",770,1315,457,896,578,1364,558,225,4490,614,1510,12777
"04/27/2024 15:00",801,1346,459,895,625,1388,590,233,4491,612,1496,12936
"04/27/2024 16:00",869,1389,478,887,710,1513,652,241,4536,618,1491,13384
"04/27/2024 17:00",974,1423,504,891,815,1683,711,255,4599,631,1498,13984
"04/27/2024 18:00",1054,1430,527,901,892,1834,728,264,4666,638,1514,14448
"04/27/2024 19:00",1094,1432,532,932,919,1930,731,263,4679,641,1538,14691
"04/27/2024 20:00",1101,1464,540,947,938,1970,745,263,4700,648,1563,14879
"04/27/2024 21:00",1078,1437,532,932,923,1931,723,259,4661,640,1549,14665
"04/27/2024 22:00",1035,1378,509,896,887,1845,688,253,4531,626,1505,14153
"04/27/2024 23:00",983,1327,484,854,839,1742,649,242,4361,618,1448,13547
"04/28/2024 00:00",937,1279,458,817,787,1639,612,241,4186,605,1393,12954
"04/28/2024 01:00",915,1260,439,789,759,1560,595,232,4020,598,1363,12530
"04/28/2024 02:00",901,1243,426,775,742,1511,586,225,3893,597,1345,12244
"04/28/2024 03:00",898,1233,420,768,732,1484,581,220,3815,594,1335,12080
"04/28/2024 04:00",905,1241,423,767,732,1484,584,217,3787,592,1339,12071
"04/28/2024 05:00",918,1257,431,779,741,1506,600,221,3818,595,1361,12227
"04/28/2024 06:00",941,1278,438,796,757,1542,615,229,3872,604,1381,12453
"04/28/2024 07:00",973,1298,454,799,768,1584,639,242,4005,618,1408,12788
"04/28/2024 08:00",981,1281,462,815,753,1621,650,254,4160,628,1450,13055
"04/28/2024 09:00",976,1263,462,836,715,1604,653,259,4296,635,1468,13167
