"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"09/27/2024 00:00",1067,1290,556,895,898,1989,626,226,5128,575,1539,14789
"09/27/2024 01:00",1040,1240,532,861,861,1889,606,216,4903,570,1496,14214
"09/27/2024 02:00",1018,1211,506,838,833,1820,592,210,4729,567,1469,13793
"09/27/2024 03:00",1006,1197,490,827,818,1780,585,205,4617,567,1454,13546
"09/27/2024 04:00",1019,1219,490,831,815,1792,596,204,4593,569,1456,13584
"09/27/2024 05:00",1064,1287,514,865,845,1876,639,216,4773,580,1498,14157
"09/27/2024 06:00",1154,1433,569,941,918,2028,713,238,5232,600,1592,15418
"09/27/2024 07:00",1187,1486,609,974,958,2111,724,252,5650,608,1642,16201
"09/27/2024 08:00",1158,1449,627,949,974,2171,680,261,5942,599,1657,16467
"09/27/2024 09:00",1103,1397,645,918,958,2200,625,268,6112,590,1652,16468
"09/27/2024 10:00",1055,1365,651,908,937,2212,586,273,6199,586,1664,16436
"09/27/2024 11:00",1035,1341,650,909,930,2244,557,267,6282,586,1674,16475
"09/27/2024 12:00",1038,1350,651,914,926,2280,546,268,6339,590,1685,16587
"09/27/2024 13:00",1057,1380,655,935,942,2335,543,281,6380,592,1723,16823
"09/27/2024 14:00",1084,1410,663,964,964,2386,547,291,6375,589,1752,17025
"09/27/2024 15:00",1132,1465,676,1000,1010,2450,582,296,6418,591,1776,17396
"09/27/2024 16:00",1215,1540,683,1039,1068,2510,641,300,6448,605,1793,17842
"09/27/2024 17:00",1303,1606,683,1074,1106,2536,715,303,6395,613,1800,18134
"09/27/2024 18:00",1358,1655,681,1101,1129,2574,796,306,6217,621,1794,18232
"09/27/2024 19:00",1351,1663,667,1126,1130,2568,819,299,6056,625,1806,18110
"09/27/2024 20:00",1307,1590,637,1085,1086,2453,788,283,5828,618,1771,17446
"09/27/2024 21:00",1246,1507,607,1026,1035,2326,748,270,5619,605,1706,16695
"09/27/2024 22:00",1175,1430,577,970,972,2190,703,249,5370,589,1641,15866
"09/27/2024 23:00",1106,1357,541,914,903,2037,654,228,5098,579,1566,14983
"09/28/2024 00:00",1050,1288,509,863,838,1863,612,212,4842,574,1503,14154
"09/28/2024 01:00",1011,1241,488,834,800,1758,588,201,4656,569,1469,13615
"09/28/2024 02:00",993,1209,470,815,776,1693,571,192,4522,567,1446,13254
"09/28/2024 03:00",983,1199,461,802,760,1657,562,188,4429,565,1431,13037
"09/28/2024 04:00",983,1203,457,796,758,1653,566,185,4382,565,1429,12977
"09/28/2024 05:00",1000,1223,463,810,769,1682,581,189,4412,569,1451,13149
"09/28/2024 06:00",1042,1274,476,845,806,1751,612,198,4559,579,1491,13633
"09/28/2024 07:00",1068,1314,499,880,837,1816,631,214,4734,585,1523,14101
"09/28/2024 08:00",1080,1356,535,911,880,1932,630,237,4973,590,1561,14685
"09/28/2024 09:00",1059,1357,566,914,895,2019,604,254,5186,585,1580,15019
"09/28/2024 10:00",1039,1365,584,933,894,2080,582,263,5376,580,1607,15303
"09/28/2024 11:00",1028,1380,598,947,901,2131,569,269,5498,580,1622,15523
"09/28/2024 12:00",1018,1382,602,957,906,2147,561,279,5555,580,1651,15638
"09/28/2024 13:00",1041,1392,601,963,914,2149,565,280,5549,581,1672,15707
"09/28/2024 14:00",1078,1398,602,976,927,2167,569,282,5523,578,1694,15794
"09/28/2024 15:00",1120,1440,606,1002,953,2196,592,280,5523,584,1715,16011
"09/28/2024 16:00",1188,1495,607,1029,999,2246,644,278,5540,598,1736,16360
"09/28/2024 17:00",1273,1568,610,1062,1046,2285,701,282,5524,613,1743,16707
"09/28/2024 18:00",1321,1623,619,1091,1071,2306,761,285,5472,623,1748,16920
"09/28/2024 19:00",1322,1640,617,1116,1063,2288,784,278,5425,626,1771,16930
"09/28/2024 20:00",1275,1573,588,1077,1011,2176,754,265,5277,621,1733,16350
"09/28/2024 21:00",1215,1496,566,1026,964,2062,718,248,5112,609,1678,15694
"09/28/2024 22:00",1150,1416,544,976,913,1961,675,232,4936,597,1622,15022
"09/28/2024 23:00",1087,1349,514,921,856,1850,629,214,4750,585,1563,14318
"09/29/2024 00:00",1038,1304,483,871,806,1715,592,205,4535,577,1517,13643
"09/29/2024 01:00",1003,1260,464,842,769,1629,570,196,4367,572,1480,13152
"09/29/2024 02:00",985,1226,446,820,743,1571,554,185,4236,568,1453,12787
"09/29/2024 03:00",974,1215,435,803,726,1539,547,180,4138,567,1434,12558
"09/29/2024 04:00",973,1210,432,793,719,1531,549,176,4084,565,1424,12456
"09/29/2024 05:00",981,1216,435,799,723,1546,560,177,4093,569,1429,12528
"09/29/2024 06:00",1007,1245,436,820,738,1574,584,183,4179,578,1450,12794
"09/29/2024 07:00",1027,1272,448,845,755,1602,606,196,4277,581,1470,13079
"09/29/2024 08:00",1050,1303,476,869,785,1689,609,215,4457,582,1505,13540
"09/29/2024 09:00",1041,1304,499,868,791,1744,587,231,4645,580,1530,13820
"09/29/2024 10:00",1029,1314,513,884,785,1784,571,237,4831,579,1560,14087
"09/29/2024 11:00",1031,1339,525,905,787,1823,565,242,4994,581,1583,14375
"09/29/2024 12:00",1023,1355,532,926,797,1846,559,251,5076,584,1621,14570
"09/29/2024 13:00",1038,1372,533,936,806,1881,554,253,5112,583,1639,14707
"09/29/2024 14:00",1070,1374,542,954,838,1916,555,257,5127,585,1660,14878
"09/29/2024 15:00",1107,1413,554,983,889,1981,577,259,5170,591,1685,15209
"09/29/2024 16:00",1179,1489,568,1026,963,2086,638,266,5233,605,1718,15771
"09/29/2024 17:00",1280,1583,583,1085,1029,2175,709,276,5251,620,1741,16332
"09/29/2024 18:00",1341,1660,607,1126,1070,2246,782,286,5290,630,1761,16799
"09/29/2024 19:00",1361,1687,616,1153,1071,2267,813,285,5289,634,1789,16965
"09/29/2024 20:00",1317,1616,600,1108,1019,2185,778,276,5209,625,1750,16483
"09/29/2024 21:00",1233,1516,571,1042,947,2052,724,254,5059,608,1678,15684
"09/29/2024 22:00",1143,1418,534,978,875,1900,669,230,4848,593,1610,14798
"09/29/2024 23:00",1069,1343,495,920,808,1751,621,205,4589,583,1555,13939
"09/30/2024 00:00",1027,1291,468,876,764,1649,585,195,4335,574,1519,13283
"09/30/2024 01:00",1002,1244,448,848,738,1591,566,186,4186,569,1481,12859
"09/30/2024 02:00",981,1224,431,831,720,1556,555,183,4078,565,1462,12586
"09/30/2024 03:00",974,1220,423,825,714,1540,552,180,4023,564,1450,12465
"09/30/2024 04:00",991,1245,427,834,719,1570,564,180,4057,565,1460,12612
"09/30/2024 05:00",1044,1330,454,879,757,1669,613,194,4280,578,1514,13312
"09/30/2024 06:00",1142,1489,507,967,822,1818,701,218,4747,602,1622,14635
"09/30/2024 07:00",1191,1549,550,1011,861,1900,723,231,5178,608,1688,15490
"09/30/2024 08:00",1174,1522,567,994,860,1931,684,235,5460,604,1706,15737
"09/30/2024 09:00",1128,1476,578,971,832,1925,632,240,5630,597,1700,15709
"09/30/2024 10:00",1096,1461,585,973,803,1914,602,244,5713,592,1720,15703
"09/30/2024 11:00",1087,1450,586,983,807,1931,582,237,5836,593,1735,15827
"09/30/2024 12:00",1106,1451,590,992,823,1948,579,236,5914,594,1755,15988
"09/30/2024 13:00",1131,1462,597,1008,857,2016,579,249,5977,595,1789,16260
"09/30/2024 14:00",1172,1458,609,1030,896,2099,584,262,6014,598,1813,16535
"09/30/2024 15:00",1212,1490,626,1059,940,2177,610,266,6061,603,1833,16877
"09/30/2024 16:00",1288,1566,639,1091,1012,2272,668,272,6089,615,1853,17365
"09/30/2024 17:00",1380,1663,649,1138,1066,2344,744,283,6026,628,1871,17792
"09/30/2024 18:00",1444,1754,659,1185,1110,2429,823,299,5861,637,1880,18081
"09/30/2024 19:00",1443,1783,656,1216,1125,2441,843,296,5746,641,1901,18091
"09/30/2024 20:00",1384,1703,626,1171,1076,2328,804,280,5521,632,1857,17382
"09/30/2024 21:00",1292,1590,590,1095,1001,2179,748,262,5282,615,1774,16428
"09/30/2024 22:00",1195,1479,551,1018,917,2010,689,234,4988,600,1692,15373
"09/30/2024 23:00",1117,1393,508,950,840,1834,639,211,4670,589,1609,14360
"10/01/2024 00:00",1069,1331,484,900,785,1708,599,202,4394,591,1555,13618
"10/01/2024 01:00",1037,1277,460,870,755,1624,580,195,4204,587,1511,13100
"10/01/2024 02:00",1013,1249,438,850,735,1567,568,192,4074,585,1484,12755
"10/01/2024 03:00",1001,1240,426,843,726,1535,563,190,4003,584,1471,12582
"10/01/2024 04:00",1016,1260,429,854,731,1559,577,192,4019,588,1477,12702
