"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"11/30/2023 00:00",1216,1650,522,999,999,1914,772,302,4802,691,1598,15465
"11/30/2023 01:00",1200,1618,494,972,973,1841,748,296,4634,689,1556,15021
"11/30/2023 02:00",1191,1600,473,955,964,1802,735,293,4534,687,1521,14755
"11/30/2023 03:00",1191,1602,468,953,965,1790,727,291,4487,686,1517,14677
"11/30/2023 04:00",1220,1639,483,977,980,1829,746,299,4523,691,1552,14939
"11/30/2023 05:00",1292,1729,527,1045,1029,1948,806,318,4740,702,1615,15751
"11/30/2023 06:00",1416,1899,615,1142,1114,2131,905,350,5191,717,1736,17216
"11/30/2023 07:00",1459,1929,657,1198,1111,2181,939,360,5598,730,1817,17979
"11/30/2023 08:00",1399,1801,655,1148,1027,2101,903,345,5793,723,1822,17717
"11/30/2023 09:00",1290,1654,644,1075,911,1978,847,328,5886,712,1796,17121
"11/30/2023 10:00",1202,1583,634,1057,845,1894,810,316,5875,707,1788,16711
"11/30/2023 11:00",1151,1561,625,1047,840,1842,775,304,5871,705,1768,16489
"11/30/2023 12:00",1132,1576,623,1036,828,1846,740,300,5860,697,1762,16400
"11/30/2023 13:00",1175,1627,631,1060,861,1904,738,306,5865,690,1790,16647
"11/30/2023 14:00",1268,1700,646,1095,956,2027,769,313,5895,696,1793,17158
"11/30/2023 15:00",1356,1805,666,1151,1072,2170,838,329,5971,710,1798,17866
"11/30/2023 16:00",1462,1910,704,1208,1177,2372,913,354,6112,727,1844,18783
"11/30/2023 17:00",1544,1993,749,1279,1258,2556,981,382,6251,736,1937,19666
"11/30/2023 18:00",1535,1981,745,1269,1253,2544,977,388,6108,733,1923,19456
"11/30/2023 19:00",1501,1945,720,1239,1229,2488,954,381,5962,727,1901,19047
"11/30/2023 20:00",1451,1894,694,1194,1201,2405,924,371,5776,718,1855,18483
"11/30/2023 21:00",1367,1786,655,1114,1140,2252,860,351,5534,702,1763,17524
"11/30/2023 22:00",1279,1683,599,1034,1065,2069,796,322,5219,687,1673,16426
"11/30/2023 23:00",1213,1598,546,977,986,1886,736,293,4869,674,1578,15356
"12/01/2023 00:00",1171,1536,512,947,937,1803,694,278,4647,660,1515,14700
"12/01/2023 01:00",1152,1500,483,922,906,1720,673,269,4470,655,1474,14224
"12/01/2023 02:00",1141,1482,465,907,893,1675,664,266,4360,649,1439,13941
"12/01/2023 03:00",1138,1481,460,905,891,1660,659,265,4306,646,1431,13842
"12/01/2023 04:00",1165,1514,473,927,906,1699,674,272,4330,651,1464,14075
"12/01/2023 05:00",1240,1615,519,990,958,1817,732,294,4549,669,1532,14915
"12/01/2023 06:00",1350,1765,598,1078,1039,2002,816,329,4977,693,1646,16293
"12/01/2023 07:00",1396,1836,645,1137,1069,2068,856,342,5372,717,1724,17162
"12/01/2023 08:00",1362,1834,655,1146,1047,2056,841,337,5623,715,1762,17378
"12/01/2023 09:00",1320,1811,655,1148,997,2025,817,327,5754,709,1777,17340
"12/01/2023 10:00",1317,1813,654,1160,979,2000,823,324,5786,704,1802,17362
"12/01/2023 11:00",1323,1817,650,1165,999,2008,816,319,5814,703,1810,17424
"12/01/2023 12:00",1326,1812,654,1157,1025,2045,819,321,5823,703,1801,17486
"12/01/2023 13:00",1339,1824,658,1162,1043,2091,826,324,5826,701,1804,17598
"12/01/2023 14:00",1366,1823,660,1163,1070,2134,833,324,5818,700,1793,17684
"12/01/2023 15:00",1399,1840,670,1177,1111,2194,850,332,5860,709,1792,17934
"12/01/2023 16:00",1472,1897,704,1223,1178,2353,893,350,5994,728,1845,18637
"12/01/2023 17:00",1507,1946,731,1249,1219,2480,924,372,6059,735,1893,19115
"12/01/2023 18:00",1476,1911,723,1217,1199,2455,907,371,5885,728,1859,18731
"12/01/2023 19:00",1439,1865,711,1182,1174,2419,876,366,5732,725,1821,18310
"12/01/2023 20:00",1389,1821,683,1139,1148,2337,847,351,5548,712,1783,17758
"12/01/2023 21:00",1332,1760,658,1096,1110,2236,810,335,5361,694,1751,17143
"12/01/2023 22:00",1257,1672,610,1034,1048,2089,759,313,5123,678,1681,16264
"12/01/2023 23:00",1188,1584,560,978,971,1913,700,287,4827,662,1586,15256
"12/02/2023 00:00",1136,1524,524,932,924,1791,682,266,4574,657,1490,14500
"12/02/2023 01:00",1114,1479,501,904,888,1698,663,256,4397,654,1449,14003
"12/02/2023 02:00",1099,1452,484,887,868,1642,649,254,4263,650,1423,13671
"12/02/2023 03:00",1088,1446,474,879,866,1611,642,252,4187,648,1411,13504
"12/02/2023 04:00",1103,1463,472,886,869,1619,652,253,4165,651,1416,13549
"12/02/2023 05:00",1136,1517,487,917,896,1677,684,263,4245,662,1453,13937
"12/02/2023 06:00",1186,1596,512,964,950,1785,728,282,4421,681,1510,14615
"12/02/2023 07:00",1240,1661,540,1012,998,1837,771,304,4605,702,1569,15239
"12/02/2023 08:00",1278,1693,568,1036,1021,1876,791,319,4804,714,1607,15707
